
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication946	 -1.54735	0.99986	0.97218 	0.97241 	0.97154 	0.97174 	0.97061 	0.97183 	0.97089 	0.97148 	0.97896 	0.98684 	0.97516 	0.97574 	0.97953 	0.97385 	0.97572 	0.97913 	0.98410 	0.97585 	0.97744 	0.97912 	0.98548 	0.98531 	0.97923 	0.97847 	0.97048 	0.96318 	0.97171 	0.97143 	0.96967 	0.96690 	0.02255 	0.02736 	-0.01459 	-0.01501 	-0.01829 	0.00000 	-0.01346 	-0.01466 	-0.01462 	0.20621 	-0.01362 	-0.01748 	0.02345 	-0.01535 	-0.01561 	-0.01284 	-0.01302 	-0.01460 	-0.01591 	-0.01678 	-0.01490 	0.00821 	0.02362 	-0.01488 	-0.01419 	-0.01945 	0.02363 	-0.01160 	0.00145 	-0.01641 	0.01071 	0.01127 	-0.00479 	-0.00493 	-0.00600 	0.00000 	-0.00442 	-0.00481 	-0.00480 	0.06766 	-0.00447 	-0.00574 	0.00310 	-0.00504 	-0.00512 	-0.00421 	-0.00427 	-0.00479 	-0.00522 	-0.00550 	-0.00489 	0.00818 	0.00818 	-0.00488 	-0.00465 	-0.00638 	0.00657 	-0.00381 	0.00048 	-0.00538 	0.00204	0.00310
Replication947	 -1.52854	1.00001	1.00562 	1.00566 	1.00551 	1.00586 	1.00447 	1.00618 	1.00493 	1.00580 	1.01683 	1.02640 	1.01302 	1.00897 	1.00908 	1.00735 	1.00879 	1.01500 	1.02266 	1.01147 	1.01448 	1.01680 	1.02358 	1.02293 	1.01023 	1.01208 	1.00188 	0.99573 	1.00160 	1.00548 	0.99966 	0.99756 	0.00147 	0.00162 	-0.01591 	-0.01295 	-0.01496 	0.02105 	-0.01712 	-0.01399 	-0.01336 	0.29545 	-0.01368 	-0.01802 	-0.00038 	-0.01244 	-0.02018 	-0.01453 	-0.01199 	-0.01445 	-0.01430 	-0.01624 	-0.01347 	-0.00429 	-0.00071 	-0.01725 	-0.01612 	-0.01640 	0.00266 	-0.01621 	0.00000 	-0.01320 	0.00238 	0.00284 	-0.00522 	-0.00425 	-0.00491 	0.00690 	-0.00561 	-0.00459 	-0.00438 	0.09691 	-0.00449 	-0.00591 	0.00118 	-0.00408 	-0.00662 	-0.00477 	-0.00393 	-0.00474 	-0.00469 	-0.00533 	-0.00442 	-0.00429 	0.00047 	-0.00566 	-0.00529 	-0.00538 	0.00396 	-0.00532 	0.00000 	-0.00433 	0.00366	0.00572
Replication948	 -1.55413	0.99981	0.96097 	0.96130 	0.96006 	0.96022 	0.95956 	0.96026 	0.95951 	0.95989 	0.96548 	0.97214 	0.96181 	0.96408 	0.96920 	0.96234 	0.96408 	0.96588 	0.96974 	0.96353 	0.96460 	0.96591 	0.97152 	0.97154 	0.96837 	0.96669 	0.96037 	0.95439 	0.96214 	0.95989 	0.96004 	0.95777 	0.02967 	0.03604 	-0.01529 	-0.01653 	-0.01411 	0.00000 	-0.01388 	-0.01626 	-0.01359 	0.15840 	-0.01317 	-0.01563 	0.03172 	-0.01429 	-0.01664 	-0.01527 	-0.01499 	-0.01331 	-0.01404 	-0.01443 	-0.01340 	0.01279 	0.03209 	-0.01385 	-0.01523 	-0.01592 	0.03056 	-0.01311 	0.00000 	-0.01428 	0.01344 	0.01400 	-0.00502 	-0.00542 	-0.00463 	0.00000 	-0.00455 	-0.00533 	-0.00446 	0.05197 	-0.00432 	-0.00513 	0.00383 	-0.00469 	-0.00546 	-0.00501 	-0.00492 	-0.00437 	-0.00461 	-0.00474 	-0.00440 	0.01275 	0.01094 	-0.00454 	-0.00500 	-0.00522 	0.00718 	-0.00430 	0.00000 	-0.00469 	0.00145	0.00218
Replication949	 -1.54100	0.99999	1.00354 	1.00362 	1.00334 	1.00365 	1.00258 	1.00412 	1.00302 	1.00371 	1.01115 	1.01924 	1.00729 	1.00492 	1.00547 	1.00314 	1.00455 	1.00939 	1.01592 	1.00608 	1.00854 	1.01062 	1.01680 	1.01628 	1.00591 	1.00694 	0.99782 	0.99245 	0.99778 	1.00343 	0.99521 	0.99244 	0.00329 	0.00389 	-0.01496 	-0.01565 	-0.01343 	0.04259 	-0.01463 	-0.01540 	-0.01614 	0.25469 	-0.01386 	-0.01360 	0.00275 	-0.01310 	-0.01526 	-0.01666 	-0.01268 	-0.01549 	-0.01491 	-0.01487 	-0.01445 	-0.00208 	0.00270 	-0.01636 	-0.01600 	-0.01430 	0.00547 	-0.01177 	0.00000 	-0.01744 	0.00239 	0.00267 	-0.00491 	-0.00513 	-0.00440 	0.01397 	-0.00480 	-0.00505 	-0.00529 	0.08354 	-0.00455 	-0.00446 	0.00120 	-0.00430 	-0.00501 	-0.00547 	-0.00416 	-0.00508 	-0.00489 	-0.00488 	-0.00474 	-0.00209 	0.00153 	-0.00537 	-0.00525 	-0.00469 	0.00417 	-0.00386 	0.00000 	-0.00572 	0.00257	0.00415
Replication950	 -1.54766	0.99988	0.97650 	0.97670 	0.97593 	0.97613 	0.97507 	0.97618 	0.97521 	0.97584 	0.98367 	0.99170 	0.97926 	0.98009 	0.98339 	0.97833 	0.98018 	0.98322 	0.98863 	0.98065 	0.98246 	0.98421 	0.99033 	0.99013 	0.98360 	0.98352 	0.97616 	0.97126 	0.97656 	0.97574 	0.97427 	0.97179 	0.01982 	0.02402 	-0.01368 	-0.01364 	-0.01523 	0.00000 	-0.01573 	-0.01416 	-0.01213 	0.21270 	-0.01581 	-0.01495 	0.02034 	-0.01463 	-0.01618 	-0.01758 	-0.01594 	-0.01482 	-0.01531 	-0.01382 	-0.01369 	0.00661 	0.02028 	-0.01265 	-0.01392 	-0.01304 	0.02052 	-0.01452 	0.00000 	-0.01559 	0.00964 	0.01020 	-0.00449 	-0.00448 	-0.00500 	0.00000 	-0.00516 	-0.00464 	-0.00398 	0.06978 	-0.00519 	-0.00490 	0.00285 	-0.00480 	-0.00531 	-0.00577 	-0.00523 	-0.00486 	-0.00502 	-0.00453 	-0.00449 	0.00658 	0.00701 	-0.00415 	-0.00457 	-0.00428 	0.00585 	-0.00476 	0.00000 	-0.00511 	0.00201	0.00304
Replication951	 -1.55900	0.99982	0.96770 	0.96797 	0.96692 	0.96710 	0.96623 	0.96737 	0.96641 	0.96701 	0.96912 	0.97438 	0.96529 	0.96775 	0.97245 	0.96619 	0.96735 	0.96907 	0.97231 	0.96612 	0.96700 	0.96827 	0.97366 	0.97372 	0.97121 	0.96944 	0.96422 	0.95859 	0.96644 	0.96683 	0.96437 	0.96213 	0.02600 	0.03165 	-0.01483 	-0.01393 	-0.01682 	0.03800 	-0.01500 	-0.01386 	-0.01593 	0.13847 	-0.01373 	-0.01733 	0.02908 	-0.01158 	-0.01579 	-0.01399 	-0.01362 	-0.01508 	-0.01544 	-0.01423 	-0.01741 	0.01206 	0.02970 	-0.01469 	-0.01494 	-0.01501 	0.02784 	-0.01394 	0.00000 	-0.01409 	0.01120 	0.01154 	-0.00487 	-0.00457 	-0.00552 	0.01247 	-0.00492 	-0.00455 	-0.00523 	0.04544 	-0.00451 	-0.00569 	0.00364 	-0.00380 	-0.00518 	-0.00459 	-0.00447 	-0.00495 	-0.00507 	-0.00467 	-0.00571 	0.01202 	0.01040 	-0.00482 	-0.00490 	-0.00493 	0.00651 	-0.00457 	0.00000 	-0.00462 	0.00101	0.00168
Replication952	 -1.52312	1.00001	1.00300 	1.00307 	1.00282 	1.00317 	1.00194 	1.00340 	1.00235 	1.00300 	1.01570 	1.02641 	1.01156 	1.00824 	1.00843 	1.00631 	1.00855 	1.01446 	1.02241 	1.01119 	1.01408 	1.01645 	1.02354 	1.02290 	1.01009 	1.01208 	1.00183 	0.99678 	1.00091 	1.00288 	0.99907 	0.99656 	0.00274 	0.00311 	-0.01691 	-0.01552 	-0.01378 	0.00000 	-0.01432 	-0.01639 	-0.01408 	0.31459 	-0.01482 	-0.01666 	0.00011 	-0.01649 	-0.01370 	-0.01542 	-0.01434 	-0.01354 	-0.01632 	-0.01756 	-0.01475 	-0.00428 	-0.00048 	-0.01628 	-0.01572 	-0.01346 	0.00311 	-0.01404 	0.00135 	-0.01486 	0.00341 	0.00401 	-0.00555 	-0.00509 	-0.00452 	0.00000 	-0.00470 	-0.00538 	-0.00462 	0.10318 	-0.00486 	-0.00546 	0.00125 	-0.00541 	-0.00449 	-0.00506 	-0.00470 	-0.00444 	-0.00535 	-0.00576 	-0.00484 	-0.00428 	0.00038 	-0.00534 	-0.00516 	-0.00442 	0.00406 	-0.00460 	0.00044 	-0.00487 	0.00414	0.00627
Replication953	 -1.54499	0.99988	0.97712 	0.97732 	0.97652 	0.97670 	0.97588 	0.97675 	0.97592 	0.97633 	0.98465 	0.99323 	0.98085 	0.98091 	0.98412 	0.97888 	0.98088 	0.98468 	0.99026 	0.98140 	0.98346 	0.98529 	0.99160 	0.99135 	0.98409 	0.98381 	0.97616 	0.97106 	0.97697 	0.97622 	0.97539 	0.97246 	0.01939 	0.02348 	-0.01298 	-0.01597 	-0.01253 	0.00000 	-0.01438 	-0.01726 	-0.01662 	0.22647 	-0.01363 	-0.01538 	0.01975 	-0.01635 	-0.01587 	-0.01463 	-0.01300 	-0.01694 	-0.01441 	-0.01512 	-0.01557 	0.00620 	0.01981 	-0.01763 	-0.01670 	-0.01358 	0.02012 	-0.01671 	0.00317 	-0.01628 	0.00953 	0.01009 	-0.00426 	-0.00524 	-0.00411 	0.00000 	-0.00472 	-0.00566 	-0.00545 	0.07430 	-0.00447 	-0.00504 	0.00281 	-0.00536 	-0.00521 	-0.00480 	-0.00427 	-0.00556 	-0.00473 	-0.00496 	-0.00511 	0.00618 	0.00697 	-0.00578 	-0.00548 	-0.00446 	0.00592 	-0.00548 	0.00104 	-0.00534 	0.00224	0.00339
Replication954	 -1.55136	0.99985	0.97090 	0.97115 	0.97017 	0.97040 	0.96950 	0.97048 	0.96962 	0.97015 	0.97607 	0.98394 	0.97141 	0.97395 	0.97794 	0.97197 	0.97394 	0.97685 	0.98149 	0.97377 	0.97519 	0.97681 	0.98293 	0.98284 	0.97783 	0.97733 	0.97113 	0.96594 	0.97241 	0.97012 	0.97168 	0.96801 	0.02340 	0.02839 	-0.01622 	-0.01323 	-0.01516 	0.00253 	-0.01399 	-0.01380 	-0.01698 	0.18605 	-0.01671 	-0.01640 	0.02463 	-0.01614 	-0.01586 	-0.01362 	-0.01040 	-0.01462 	-0.01659 	-0.01408 	-0.01408 	0.00903 	0.02471 	-0.01237 	-0.01414 	-0.01384 	0.02376 	-0.01376 	0.00743 	-0.01794 	0.01099 	0.01153 	-0.00532 	-0.00434 	-0.00498 	0.00083 	-0.00459 	-0.00453 	-0.00557 	0.06104 	-0.00548 	-0.00538 	0.00330 	-0.00529 	-0.00520 	-0.00447 	-0.00341 	-0.00480 	-0.00544 	-0.00462 	-0.00462 	0.00900 	0.00854 	-0.00406 	-0.00464 	-0.00454 	0.00588 	-0.00451 	0.00244 	-0.00588 	0.00169	0.00254
Replication955	 -1.55522	0.99980	0.95808 	0.95840 	0.95716 	0.95730 	0.95649 	0.95726 	0.95645 	0.95689 	0.96134 	0.96787 	0.95668 	0.96102 	0.96650 	0.95910 	0.96110 	0.96230 	0.96560 	0.95970 	0.96041 	0.96162 	0.96760 	0.96773 	0.96585 	0.96430 	0.96061 	0.95549 	0.96320 	0.95693 	0.96437 	0.96065 	0.03138 	0.03812 	-0.01417 	-0.01386 	-0.01558 	0.00000 	-0.01507 	-0.01609 	-0.01333 	0.14387 	-0.01670 	-0.01436 	0.03365 	-0.01596 	-0.01328 	-0.01471 	-0.01672 	-0.01434 	-0.01582 	-0.01639 	-0.01327 	0.01405 	0.03396 	-0.01419 	-0.01325 	-0.01364 	0.03078 	-0.01820 	0.01288 	-0.01450 	0.01428 	0.01490 	-0.00465 	-0.00455 	-0.00511 	0.00000 	-0.00494 	-0.00528 	-0.00437 	0.04721 	-0.00548 	-0.00471 	0.00426 	-0.00524 	-0.00436 	-0.00483 	-0.00549 	-0.00471 	-0.00519 	-0.00538 	-0.00435 	0.01401 	0.01167 	-0.00466 	-0.00435 	-0.00448 	0.00613 	-0.00597 	0.00422 	-0.00476 	0.00136	0.00201
Replication956	 -1.55953	0.99983	0.97068 	0.97095 	0.96991 	0.97009 	0.96930 	0.97058 	0.96960 	0.97016 	0.97105 	0.97541 	0.96688 	0.96905 	0.97360 	0.96680 	0.96854 	0.97023 	0.97342 	0.96715 	0.96809 	0.96931 	0.97481 	0.97485 	0.97234 	0.97070 	0.96559 	0.95918 	0.96800 	0.96989 	0.96580 	0.96342 	0.02438 	0.02969 	-0.01490 	-0.01841 	-0.01736 	0.06385 	-0.01414 	-0.01600 	-0.01323 	0.12515 	-0.01492 	-0.01637 	0.02804 	-0.01664 	-0.01386 	-0.01464 	-0.01254 	-0.01659 	-0.01378 	-0.01519 	-0.01442 	0.01168 	0.02870 	-0.01379 	-0.01350 	-0.01708 	0.02678 	-0.01564 	0.00000 	-0.01496 	0.01020 	0.01043 	-0.00489 	-0.00604 	-0.00570 	0.02095 	-0.00464 	-0.00525 	-0.00434 	0.04106 	-0.00489 	-0.00537 	0.00367 	-0.00546 	-0.00455 	-0.00480 	-0.00411 	-0.00544 	-0.00452 	-0.00498 	-0.00473 	0.01165 	0.01022 	-0.00453 	-0.00443 	-0.00561 	0.00635 	-0.00513 	0.00000 	-0.00491 	0.00096	0.00165
Replication957	 -1.54204	0.99990	0.97960 	0.97981 	0.97902 	0.97928 	0.97835 	0.97937 	0.97845 	0.97899 	0.98774 	0.99695 	0.98309 	0.98384 	0.98672 	0.98231 	0.98393 	0.98776 	0.99384 	0.98446 	0.98653 	0.98843 	0.99531 	0.99503 	0.98719 	0.98752 	0.97917 	0.97376 	0.97947 	0.97885 	0.97732 	0.97498 	0.01772 	0.02142 	-0.01643 	-0.01471 	-0.01322 	0.00000 	-0.01532 	-0.01530 	-0.01619 	0.23841 	-0.01667 	-0.01713 	0.01762 	-0.01282 	-0.01617 	-0.01711 	-0.01196 	-0.01708 	-0.01543 	-0.01759 	-0.01377 	0.00498 	0.01746 	-0.01233 	-0.01533 	-0.01440 	0.01831 	-0.01676 	0.00000 	-0.01468 	0.00901 	0.00960 	-0.00539 	-0.00483 	-0.00434 	0.00000 	-0.00503 	-0.00502 	-0.00531 	0.07821 	-0.00547 	-0.00562 	0.00267 	-0.00421 	-0.00530 	-0.00561 	-0.00392 	-0.00560 	-0.00506 	-0.00577 	-0.00452 	0.00496 	0.00612 	-0.00404 	-0.00503 	-0.00472 	0.00577 	-0.00550 	0.00000 	-0.00482 	0.00250	0.00376
Replication958	 0.01758	0.99971	0.93829 	0.93876 	0.93694 	0.93703 	0.93662 	0.93694 	0.93637 	0.93660 	0.93799 	0.94305 	0.93329 	0.94072 	0.94860 	0.93899 	0.94050 	0.94021 	0.94167 	0.93777 	0.93772 	0.93849 	0.94342 	0.94382 	0.94608 	0.94192 	0.93799 	0.93242 	0.94116 	0.93657 	0.93886 	0.93637 	0.04397 	0.05350 	-0.01572 	-0.01612 	-0.01527 	0.00000 	-0.01291 	-0.01429 	-0.01395 	0.08353 	-0.01685 	-0.01335 	0.04813 	-0.01370 	-0.01512 	-0.01330 	-0.01377 	-0.01420 	-0.01505 	-0.01391 	-0.01806 	0.02200 	0.04925 	-0.01702 	-0.01621 	-0.01483 	0.04507 	-0.01562 	0.00000 	-0.01566 	0.01909 	0.01971 	-0.00516 	-0.00529 	-0.00501 	0.00000 	-0.00424 	-0.00469 	-0.00458 	0.02741 	-0.00553 	-0.00438 	0.00537 	-0.00450 	-0.00496 	-0.00436 	-0.00452 	-0.00466 	-0.00494 	-0.00456 	-0.00593 	0.02194 	0.01682 	-0.00558 	-0.00532 	-0.00487 	0.00922 	-0.00513 	0.00000 	-0.00514 	0.00129	0.00196
Replication959	 -1.54136	0.99996	0.99617 	0.99629 	0.99583 	0.99616 	0.99512 	0.99652 	0.99545 	0.99611 	1.00408 	1.01278 	0.99967 	0.99866 	0.99989 	0.99680 	0.99854 	1.00305 	1.00946 	1.00002 	1.00225 	1.00433 	1.01058 	1.01014 	1.00054 	1.00153 	0.99257 	0.98654 	0.99285 	0.99589 	0.99084 	0.98867 	0.00767 	0.00921 	-0.01738 	-0.01454 	-0.01321 	0.02993 	-0.01554 	-0.01613 	-0.01647 	0.25252 	-0.01580 	-0.01465 	0.00714 	-0.01458 	-0.01555 	-0.01640 	-0.01346 	-0.01343 	-0.01752 	-0.01350 	-0.01513 	-0.00004 	0.00696 	-0.01321 	-0.01548 	-0.01607 	0.00906 	-0.01409 	0.00000 	-0.01367 	0.00449 	0.00488 	-0.00570 	-0.00477 	-0.00433 	0.00982 	-0.00510 	-0.00529 	-0.00540 	0.08283 	-0.00518 	-0.00480 	0.00167 	-0.00478 	-0.00510 	-0.00538 	-0.00442 	-0.00440 	-0.00575 	-0.00443 	-0.00496 	-0.00005 	0.00281 	-0.00433 	-0.00508 	-0.00527 	0.00447 	-0.00462 	0.00000 	-0.00448 	0.00254	0.00401
Replication960	 -1.55281	0.99986	0.97156 	0.97179 	0.97088 	0.97107 	0.97015 	0.97107 	0.97021 	0.97072 	0.97721 	0.98448 	0.97345 	0.97497 	0.97885 	0.97341 	0.97537 	0.97724 	0.98179 	0.97565 	0.97696 	0.97838 	0.98332 	0.98324 	0.97875 	0.97776 	0.97098 	0.96562 	0.97198 	0.97062 	0.97000 	0.96752 	0.02303 	0.02795 	-0.01437 	-0.01134 	-0.01439 	0.00000 	-0.01467 	-0.01444 	-0.01413 	0.18321 	-0.01347 	-0.01643 	0.02410 	-0.01405 	-0.01170 	-0.01712 	-0.01515 	-0.01110 	-0.01395 	-0.01133 	-0.01772 	0.00890 	0.02413 	-0.01252 	-0.01407 	-0.01429 	0.02382 	-0.01500 	0.00092 	-0.01503 	0.01078 	0.01131 	-0.00472 	-0.00372 	-0.00472 	0.00000 	-0.00481 	-0.00474 	-0.00463 	0.06011 	-0.00442 	-0.00539 	0.00304 	-0.00461 	-0.00384 	-0.00562 	-0.00497 	-0.00364 	-0.00458 	-0.00372 	-0.00582 	0.00887 	0.00817 	-0.00411 	-0.00462 	-0.00469 	0.00617 	-0.00492 	0.00030 	-0.00493 	0.00156	0.00234
Replication961	 -1.55579	0.99982	0.96224 	0.96253 	0.96139 	0.96156 	0.96065 	0.96158 	0.96069 	0.96126 	0.96605 	0.97233 	0.96249 	0.96496 	0.96999 	0.96290 	0.96492 	0.96665 	0.97004 	0.96398 	0.96493 	0.96619 	0.97187 	0.97194 	0.96933 	0.96797 	0.96469 	0.95962 	0.96731 	0.96135 	0.96929 	0.96469 	0.02882 	0.03501 	-0.01508 	-0.01303 	-0.01621 	0.00000 	-0.01560 	-0.01471 	-0.01411 	0.14732 	-0.01276 	-0.01382 	0.03087 	-0.01671 	-0.01482 	-0.01267 	-0.01644 	-0.01424 	-0.01448 	-0.01461 	-0.01319 	0.01265 	0.03121 	-0.01772 	-0.01212 	-0.01353 	0.02810 	-0.01497 	0.01748 	-0.01692 	0.01318 	0.01377 	-0.00495 	-0.00428 	-0.00532 	0.00000 	-0.00512 	-0.00483 	-0.00463 	0.04834 	-0.00419 	-0.00454 	0.00399 	-0.00548 	-0.00486 	-0.00416 	-0.00539 	-0.00467 	-0.00475 	-0.00479 	-0.00433 	0.01261 	0.01083 	-0.00581 	-0.00398 	-0.00444 	0.00557 	-0.00491 	0.00573 	-0.00555 	0.00130	0.00197
Replication962	 -1.55234	0.99984	0.96836 	0.96862 	0.96761 	0.96782 	0.96688 	0.96785 	0.96696 	0.96751 	0.97400 	0.98153 	0.96955 	0.97264 	0.97678 	0.97150 	0.97285 	0.97474 	0.97892 	0.97264 	0.97391 	0.97527 	0.98048 	0.98041 	0.97624 	0.97480 	0.96860 	0.96306 	0.96975 	0.96745 	0.96785 	0.96580 	0.02492 	0.03024 	-0.01542 	-0.01578 	-0.01556 	0.00000 	-0.01504 	-0.01465 	-0.01342 	0.18247 	-0.01595 	-0.01463 	0.02584 	-0.01008 	-0.01256 	-0.01547 	-0.01667 	-0.01331 	-0.01334 	-0.01342 	-0.01573 	0.00984 	0.02607 	-0.01733 	-0.01244 	-0.01478 	0.02541 	-0.01520 	0.00000 	-0.01290 	0.01169 	0.01227 	-0.00506 	-0.00518 	-0.00510 	0.00000 	-0.00493 	-0.00481 	-0.00440 	0.05987 	-0.00523 	-0.00480 	0.00310 	-0.00331 	-0.00412 	-0.00508 	-0.00547 	-0.00437 	-0.00438 	-0.00440 	-0.00516 	0.00981 	0.00883 	-0.00569 	-0.00408 	-0.00485 	0.00634 	-0.00499 	0.00000 	-0.00423 	0.00161	0.00236
Replication963	 -1.55311	0.99984	0.96664 	0.96691 	0.96586 	0.96601 	0.96518 	0.96609 	0.96529 	0.96577 	0.97094 	0.97809 	0.96611 	0.96926 	0.97379 	0.96735 	0.96917 	0.97146 	0.97551 	0.96871 	0.96990 	0.97131 	0.97731 	0.97733 	0.97357 	0.97296 	0.96909 	0.96386 	0.97219 	0.96585 	0.97552 	0.97097 	0.02600 	0.03155 	-0.01374 	-0.01620 	-0.01566 	0.00000 	-0.01320 	-0.01416 	-0.01407 	0.17270 	-0.01732 	-0.01521 	0.02769 	-0.01533 	-0.01850 	-0.01405 	-0.01688 	-0.01396 	-0.01477 	-0.01597 	-0.01665 	0.01086 	0.02786 	-0.01444 	-0.01634 	-0.01396 	0.02490 	-0.01626 	0.02106 	-0.01404 	0.01213 	0.01272 	-0.00451 	-0.00531 	-0.00514 	0.00000 	-0.00433 	-0.00465 	-0.00462 	0.05667 	-0.00568 	-0.00499 	0.00386 	-0.00503 	-0.00607 	-0.00461 	-0.00554 	-0.00458 	-0.00485 	-0.00524 	-0.00546 	0.01083 	0.00979 	-0.00474 	-0.00536 	-0.00458 	0.00492 	-0.00534 	0.00691 	-0.00461 	0.00154	0.00232
Replication964	 -1.54549	0.99994	0.99046 	0.99057 	0.99017 	0.99041 	0.98896 	0.99068 	0.98939 	0.99031 	0.99785 	1.00642 	0.99344 	0.99335 	0.99517 	0.99139 	0.99341 	0.99744 	1.00335 	0.99473 	0.99707 	0.99891 	1.00456 	1.00422 	0.99585 	0.99662 	0.98907 	0.98373 	0.98941 	0.99016 	0.98808 	0.98555 	0.01118 	0.01350 	-0.01323 	-0.01534 	-0.01819 	0.02514 	-0.01827 	-0.01465 	-0.01701 	0.23073 	-0.01579 	-0.01549 	0.01092 	-0.01600 	-0.01482 	-0.01494 	-0.01240 	-0.01536 	-0.01181 	-0.01228 	-0.01416 	0.00193 	0.01069 	-0.01342 	-0.01292 	-0.01425 	0.01185 	-0.01444 	0.00283 	-0.01398 	0.00600 	0.00646 	-0.00434 	-0.00503 	-0.00597 	0.00825 	-0.00599 	-0.00480 	-0.00558 	0.07569 	-0.00518 	-0.00508 	0.00201 	-0.00525 	-0.00486 	-0.00490 	-0.00407 	-0.00504 	-0.00387 	-0.00403 	-0.00465 	0.00191 	0.00393 	-0.00440 	-0.00424 	-0.00468 	0.00439 	-0.00474 	0.00093 	-0.00459 	0.00219	0.00339
Replication965	 -1.54292	1.00000	1.00668 	1.00673 	1.00654 	1.00684 	1.00577 	1.00734 	1.00621 	1.00695 	1.01329 	1.02119 	1.00886 	1.00739 	1.00767 	1.00576 	1.00709 	1.01165 	1.01788 	1.00855 	1.01079 	1.01273 	1.01883 	1.01830 	1.00811 	1.00907 	1.00033 	0.99477 	1.00042 	1.00653 	0.99806 	0.99550 	0.00146 	0.00168 	-0.01420 	-0.01411 	-0.01283 	0.05304 	-0.01533 	-0.01382 	-0.01675 	0.24833 	-0.01585 	-0.01433 	0.00102 	-0.01210 	-0.01264 	-0.01601 	-0.01448 	-0.01360 	-0.01469 	-0.01628 	-0.01180 	-0.00275 	0.00098 	-0.01732 	-0.01492 	-0.01482 	0.00379 	-0.01505 	0.00000 	-0.01606 	0.00145 	0.00167 	-0.00466 	-0.00463 	-0.00421 	0.01740 	-0.00503 	-0.00453 	-0.00549 	0.08145 	-0.00520 	-0.00470 	0.00101 	-0.00397 	-0.00415 	-0.00525 	-0.00475 	-0.00446 	-0.00482 	-0.00534 	-0.00387 	-0.00275 	0.00097 	-0.00568 	-0.00489 	-0.00486 	0.00377 	-0.00494 	0.00000 	-0.00527 	0.00240	0.00391
Replication966	 -1.54245	0.99992	0.98428 	0.98444 	0.98382 	0.98406 	0.98294 	0.98418 	0.98316 	0.98382 	0.99319 	1.00196 	0.98944 	0.98857 	0.99091 	0.98688 	0.98866 	0.99264 	0.99863 	0.98986 	0.99193 	0.99379 	1.00024 	0.99991 	0.99160 	0.99230 	0.98432 	0.97878 	0.98411 	0.98372 	0.98187 	0.97945 	0.01480 	0.01788 	-0.01425 	-0.01560 	-0.01486 	0.00000 	-0.01581 	-0.01473 	-0.01405 	0.23930 	-0.01344 	-0.01500 	0.01432 	-0.01400 	-0.01754 	-0.01544 	-0.01645 	-0.01339 	-0.01478 	-0.01601 	-0.01257 	0.00336 	0.01406 	-0.01249 	-0.01078 	-0.01477 	0.01524 	-0.01463 	0.00000 	-0.01523 	0.00782 	0.00839 	-0.00468 	-0.00512 	-0.00487 	0.00000 	-0.00519 	-0.00483 	-0.00461 	0.07850 	-0.00441 	-0.00492 	0.00231 	-0.00459 	-0.00575 	-0.00507 	-0.00540 	-0.00439 	-0.00485 	-0.00525 	-0.00412 	0.00334 	0.00496 	-0.00410 	-0.00354 	-0.00484 	0.00518 	-0.00480 	0.00000 	-0.00499 	0.00246	0.00372
