
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication732	 -1.53332	0.99998	0.99556 	0.99560 	0.99544 	0.99575 	0.99348 	0.99606 	0.99456 	0.99581 	1.00738 	1.01797 	1.00344 	1.00358 	1.00428 	1.00278 	1.00436 	1.00791 	1.01465 	1.00628 	1.00903 	1.01108 	1.01546 	1.01501 	1.00555 	1.00635 	0.99774 	0.99187 	0.99707 	0.99583 	0.99585 	0.99452 	0.00724 	0.00861 	-0.01434 	-0.02572 	-0.02967 	0.00000 	-0.01466 	-0.01099 	-0.01751 	0.27137 	-0.01414 	-0.00928 	0.00402 	-0.00900 	-0.00553 	-0.01911 	-0.01115 	-0.01606 	-0.01187 	-0.00436 	-0.02040 	-0.00166 	0.00346 	-0.01553 	-0.00943 	-0.01566 	0.00638 	-0.01054 	0.00000 	-0.00834 	0.00546 	0.00619 	-0.00470 	-0.00844 	-0.00973 	0.00000 	-0.00481 	-0.00360 	-0.00574 	0.08901 	-0.00464 	-0.00304 	0.00096 	-0.00295 	-0.00181 	-0.00627 	-0.00366 	-0.00527 	-0.00389 	-0.00143 	-0.00669 	-0.00167 	0.00114 	-0.00509 	-0.00309 	-0.00514 	0.00381 	-0.00346 	0.00000 	-0.00274 	0.00328	0.00469
Replication733	 -1.53428	0.99998	0.99835 	0.99845 	0.99806 	0.99834 	0.99748 	0.99856 	0.99787 	0.99833 	1.00854 	1.01805 	1.00567 	1.00209 	1.00295 	1.00031 	1.00269 	1.00662 	1.01409 	1.00459 	1.00772 	1.00991 	1.01547 	1.01499 	1.00445 	1.00578 	0.99681 	0.98825 	0.99631 	0.99780 	0.99438 	0.99229 	0.00599 	0.00710 	-0.01489 	-0.01476 	-0.01227 	0.00000 	-0.00795 	-0.00578 	-0.01885 	0.28180 	-0.01027 	-0.01647 	0.00455 	-0.01625 	-0.00802 	-0.02286 	-0.01725 	-0.01982 	-0.01069 	-0.00965 	-0.01963 	-0.00165 	0.00399 	-0.01484 	-0.00432 	-0.02279 	0.00664 	-0.02306 	0.00000 	-0.01313 	0.00426 	0.00476 	-0.00488 	-0.00484 	-0.00402 	0.00000 	-0.00261 	-0.00190 	-0.00618 	0.09243 	-0.00337 	-0.00540 	0.00159 	-0.00533 	-0.00263 	-0.00750 	-0.00566 	-0.00650 	-0.00351 	-0.00317 	-0.00644 	-0.00166 	0.00175 	-0.00487 	-0.00142 	-0.00748 	0.00416 	-0.00756 	0.00000 	-0.00431 	0.00317	0.00487
Replication734	 -1.53891	0.99992	0.98303 	0.98317 	0.98260 	0.98292 	0.98135 	0.98294 	0.98146 	0.98262 	0.99223 	1.00230 	0.98933 	0.98963 	0.99186 	0.98839 	0.98968 	0.99466 	0.99953 	0.99164 	0.99338 	0.99495 	1.00014 	0.99979 	0.99171 	0.99122 	0.98160 	0.97444 	0.98289 	0.98247 	0.98210 	0.98017 	0.01539 	0.01857 	-0.01736 	-0.01288 	-0.01643 	0.00000 	-0.02516 	-0.01267 	-0.02495 	0.24750 	-0.01041 	-0.01601 	0.01397 	-0.01025 	-0.01812 	-0.00160 	-0.01431 	-0.00600 	-0.01270 	-0.01621 	-0.01950 	0.00340 	0.01405 	-0.01767 	-0.02032 	-0.01907 	0.01578 	-0.01594 	0.00276 	-0.01023 	0.00833 	0.00899 	-0.00570 	-0.00422 	-0.00539 	0.00000 	-0.00825 	-0.00416 	-0.00819 	0.08119 	-0.00342 	-0.00525 	0.00184 	-0.00336 	-0.00595 	-0.00052 	-0.00469 	-0.00197 	-0.00417 	-0.00532 	-0.00640 	0.00338 	0.00485 	-0.00580 	-0.00667 	-0.00626 	0.00560 	-0.00523 	0.00091 	-0.00336 	0.00279	0.00401
Replication735	 -1.55758	0.99980	0.95916 	0.95952 	0.95814 	0.95840 	0.95778 	0.95847 	0.95789 	0.95819 	0.96323 	0.96819 	0.96036 	0.96164 	0.96705 	0.95912 	0.96236 	0.96211 	0.96580 	0.96163 	0.96216 	0.96314 	0.96769 	0.96784 	0.96652 	0.96432 	0.96128 	0.95507 	0.96411 	0.95796 	0.96411 	0.96411 	0.03080 	0.03740 	-0.02004 	-0.01219 	-0.01594 	0.00000 	-0.00906 	-0.00997 	-0.00654 	0.13271 	-0.01029 	-0.01299 	0.03322 	-0.02281 	-0.00389 	-0.02256 	-0.01617 	-0.00893 	-0.01335 	-0.01307 	-0.01881 	0.01401 	0.03348 	-0.01981 	-0.00948 	-0.01654 	0.03026 	-0.02453 	0.00000 	0.00000 	0.01391 	0.01447 	-0.00658 	-0.00400 	-0.00523 	0.00000 	-0.00297 	-0.00327 	-0.00215 	0.04355 	-0.00338 	-0.00426 	0.00420 	-0.00748 	-0.00128 	-0.00740 	-0.00531 	-0.00293 	-0.00438 	-0.00429 	-0.00617 	0.01397 	0.01147 	-0.00650 	-0.00311 	-0.00543 	0.00593 	-0.00805 	0.00000 	0.00000 	0.00115	0.00172
Replication736	 -1.54913	0.99997	0.99791 	0.99796 	0.99778 	0.99804 	0.99656 	0.99813 	0.99694 	0.99790 	1.00685 	1.01436 	1.00365 	1.00291 	1.00367 	1.00316 	1.00350 	1.00603 	1.01183 	1.00468 	1.00651 	1.00809 	1.01268 	1.01228 	1.00461 	1.00515 	0.99822 	0.99406 	0.99801 	0.99778 	0.99693 	0.99577 	0.00640 	0.00766 	-0.01269 	-0.00986 	-0.01592 	0.00000 	-0.01701 	-0.00914 	-0.00850 	0.20224 	-0.01146 	-0.01421 	0.00462 	0.00000 	-0.00657 	-0.02039 	-0.00366 	-0.01125 	-0.01178 	-0.00949 	-0.00758 	-0.00075 	0.00420 	-0.01388 	-0.01097 	-0.01109 	0.00629 	-0.01211 	0.00000 	-0.00731 	0.00423 	0.00471 	-0.00416 	-0.00323 	-0.00522 	0.00000 	-0.00558 	-0.00300 	-0.00279 	0.06634 	-0.00376 	-0.00466 	0.00089 	0.00000 	-0.00216 	-0.00669 	-0.00120 	-0.00369 	-0.00387 	-0.00311 	-0.00249 	-0.00076 	0.00137 	-0.00455 	-0.00360 	-0.00364 	0.00317 	-0.00397 	0.00000 	-0.00240 	0.00189	0.00278
Replication737	 -1.54240	0.99999	1.00220 	1.00218 	1.00225 	1.00229 	1.00083 	1.00251 	1.00091 	1.00210 	1.01074 	1.01869 	1.00642 	1.00415 	1.00478 	1.00253 	1.00369 	1.00891 	1.01521 	1.00541 	1.00775 	1.00980 	1.01615 	1.01566 	1.00523 	1.00636 	0.99978 	0.99667 	1.00098 	1.00197 	1.00098 	1.00098 	0.00393 	0.00470 	-0.00100 	-0.01822 	-0.01214 	0.02966 	-0.02750 	-0.01670 	-0.00924 	0.26181 	-0.01549 	-0.01376 	0.00313 	-0.01163 	-0.01897 	-0.01330 	-0.01677 	-0.01319 	-0.01567 	-0.01694 	-0.01754 	-0.00188 	0.00312 	-0.02416 	-0.02049 	-0.00829 	0.00428 	-0.01470 	0.00000 	0.00000 	0.00293 	0.00333 	-0.00033 	-0.00598 	-0.00398 	0.00973 	-0.00902 	-0.00548 	-0.00303 	0.08588 	-0.00508 	-0.00451 	0.00141 	-0.00382 	-0.00622 	-0.00436 	-0.00550 	-0.00433 	-0.00514 	-0.00556 	-0.00575 	-0.00188 	0.00181 	-0.00792 	-0.00672 	-0.00272 	0.00283 	-0.00482 	0.00000 	0.00000 	0.00245	0.00393
Replication738	 -1.55561	0.99987	0.97453 	0.97473 	0.97394 	0.97408 	0.97326 	0.97399 	0.97324 	0.97374 	0.97761 	0.98438 	0.97297 	0.97721 	0.98083 	0.97607 	0.97688 	0.97891 	0.98262 	0.97569 	0.97632 	0.97777 	0.98371 	0.98369 	0.98029 	0.97959 	0.97632 	0.97100 	0.97979 	0.97357 	0.98490 	0.97930 	0.02120 	0.02573 	-0.01132 	-0.00708 	-0.01218 	0.00000 	-0.01349 	-0.00915 	-0.01666 	0.15005 	-0.01663 	-0.00966 	0.02234 	-0.00840 	-0.01390 	-0.01499 	-0.00466 	-0.01253 	-0.02110 	-0.01402 	-0.01175 	0.00875 	0.02265 	-0.01525 	-0.01617 	-0.01418 	0.01999 	-0.02243 	0.02881 	-0.01534 	0.01000 	0.01051 	-0.00371 	-0.00232 	-0.00400 	0.00000 	-0.00443 	-0.00300 	-0.00547 	0.04923 	-0.00546 	-0.00317 	0.00308 	-0.00276 	-0.00456 	-0.00492 	-0.00153 	-0.00411 	-0.00692 	-0.00460 	-0.00386 	0.00872 	0.00805 	-0.00500 	-0.00531 	-0.00465 	0.00384 	-0.00736 	0.00945 	-0.00503 	0.00132	0.00201
Replication739	 0.01976	0.99971	0.93779 	0.93826 	0.93644 	0.93651 	0.93598 	0.93655 	0.93602 	0.93615 	0.93632 	0.94042 	0.93024 	0.93824 	0.94642 	0.93642 	0.93858 	0.93758 	0.93871 	0.93449 	0.93436 	0.93501 	0.94159 	0.94208 	0.94520 	0.94222 	0.94169 	0.93684 	0.94698 	0.93677 	0.95122 	0.94616 	0.04413 	0.05367 	-0.01546 	-0.01723 	-0.01978 	0.00000 	-0.00896 	-0.02184 	-0.00704 	0.06365 	-0.02180 	-0.02426 	0.04898 	-0.01623 	-0.00677 	-0.01195 	-0.02201 	-0.02099 	-0.01334 	-0.02171 	-0.00831 	0.02257 	0.04962 	-0.01174 	-0.01838 	-0.01292 	0.04269 	-0.00431 	0.02499 	-0.01462 	0.01937 	0.02004 	-0.00507 	-0.00566 	-0.00649 	0.00000 	-0.00294 	-0.00717 	-0.00231 	0.02089 	-0.00715 	-0.00796 	0.00642 	-0.00533 	-0.00222 	-0.00392 	-0.00722 	-0.00689 	-0.00438 	-0.00713 	-0.00273 	0.02251 	0.01735 	-0.00385 	-0.00603 	-0.00424 	0.00701 	-0.00142 	0.00820 	-0.00480 	0.00160	0.00246
Replication740	 -1.54114	0.99996	0.99298 	0.99309 	0.99267 	0.99297 	0.99174 	0.99309 	0.99214 	0.99272 	1.00344 	1.01253 	0.99983 	0.99887 	1.00008 	0.99736 	0.99916 	1.00333 	1.00873 	1.00057 	1.00340 	1.00522 	1.01044 	1.01009 	1.00135 	1.00275 	0.99557 	0.99404 	0.99436 	0.99243 	0.99264 	0.99077 	0.00915 	0.01095 	-0.01573 	-0.01513 	-0.01569 	0.00000 	-0.01242 	-0.01365 	-0.01191 	0.25676 	-0.01294 	-0.01029 	0.00719 	-0.01317 	-0.01241 	-0.00903 	-0.02884 	-0.01964 	-0.00654 	-0.01153 	-0.01843 	-0.00003 	0.00665 	-0.01029 	-0.01326 	-0.00409 	0.00857 	-0.02433 	0.00000 	-0.01177 	0.00581 	0.00642 	-0.00516 	-0.00496 	-0.00515 	0.00000 	-0.00407 	-0.00448 	-0.00391 	0.08423 	-0.00425 	-0.00337 	0.00145 	-0.00432 	-0.00407 	-0.00296 	-0.00946 	-0.00644 	-0.00214 	-0.00378 	-0.00604 	-0.00003 	0.00230 	-0.00337 	-0.00435 	-0.00134 	0.00376 	-0.00798 	0.00000 	-0.00386 	0.00259	0.00380
Replication741	 -1.55258	0.99985	0.97190 	0.97223 	0.97095 	0.97121 	0.97145 	0.97131 	0.97087 	0.97080 	0.97860 	0.98468 	0.97760 	0.97389 	0.97789 	0.97127 	0.97446 	0.97604 	0.98166 	0.97540 	0.97680 	0.97790 	0.98347 	0.98334 	0.97801 	0.97709 	0.97164 	0.96830 	0.97199 	0.97082 	0.96934 	0.96647 	0.02291 	0.02776 	-0.02009 	-0.01212 	-0.00004 	0.00000 	-0.01448 	-0.02247 	-0.01185 	0.18679 	-0.00357 	-0.01611 	0.02457 	-0.02300 	-0.01090 	-0.02536 	-0.01355 	-0.00833 	-0.00698 	-0.02174 	-0.01510 	0.00886 	0.02456 	-0.02089 	-0.01148 	-0.00889 	0.02386 	-0.01479 	0.00000 	-0.01802 	0.01060 	0.01104 	-0.00659 	-0.00398 	-0.00001 	0.00000 	-0.00475 	-0.00737 	-0.00389 	0.06129 	-0.00117 	-0.00528 	0.00341 	-0.00755 	-0.00358 	-0.00832 	-0.00444 	-0.00273 	-0.00229 	-0.00713 	-0.00496 	0.00883 	0.00851 	-0.00685 	-0.00377 	-0.00292 	0.00612 	-0.00485 	0.00000 	-0.00591 	0.00157	0.00247
Replication742	 0.00105	0.99979	0.95987 	0.96016 	0.95906 	0.95912 	0.95807 	0.95930 	0.95850 	0.95896 	0.96051 	0.96686 	0.95522 	0.96017 	0.96575 	0.95809 	0.96022 	0.96112 	0.96465 	0.95888 	0.95980 	0.96058 	0.96626 	0.96637 	0.96450 	0.96206 	0.95706 	0.94895 	0.95953 	0.95879 	0.95734 	0.95497 	0.03076 	0.03745 	-0.01015 	-0.01755 	-0.02237 	0.02863 	-0.00950 	-0.01330 	-0.02007 	0.14685 	-0.01895 	-0.01944 	0.03426 	-0.01717 	-0.01063 	-0.01842 	-0.01403 	-0.01620 	-0.00550 	-0.02474 	-0.01840 	0.01450 	0.03488 	-0.01875 	-0.00902 	-0.02157 	0.03246 	-0.01478 	0.00000 	-0.01491 	0.01332 	0.01376 	-0.00333 	-0.00576 	-0.00734 	0.00939 	-0.00312 	-0.00436 	-0.00659 	0.04819 	-0.00622 	-0.00638 	0.00429 	-0.00563 	-0.00349 	-0.00605 	-0.00460 	-0.00532 	-0.00180 	-0.00812 	-0.00604 	0.01446 	0.01215 	-0.00615 	-0.00296 	-0.00708 	0.00734 	-0.00485 	0.00000 	-0.00489 	0.00129	0.00204
Replication743	 -1.55045	0.99994	0.99093 	0.99108 	0.99052 	0.99082 	0.98990 	0.99101 	0.99021 	0.99074 	0.99772 	1.00488 	0.99498 	0.99366 	0.99545 	0.99131 	0.99340 	0.99765 	1.00223 	0.99256 	0.99435 	0.99622 	1.00289 	1.00282 	0.99647 	0.99816 	0.99518 	0.99423 	0.99694 	0.99086 	1.00227 	0.99641 	0.01075 	0.01294 	-0.01632 	-0.01069 	-0.01327 	0.00000 	-0.01071 	-0.01224 	-0.01508 	0.22091 	-0.00980 	-0.01031 	0.01041 	-0.01819 	-0.00936 	-0.00629 	-0.01456 	-0.02183 	-0.01777 	-0.01887 	-0.03300 	0.00239 	0.01008 	-0.00820 	-0.01732 	-0.00253 	0.00856 	-0.01383 	0.03013 	-0.01612 	0.00602 	0.00651 	-0.00535 	-0.00351 	-0.00435 	0.00000 	-0.00351 	-0.00401 	-0.00495 	0.07247 	-0.00321 	-0.00338 	0.00227 	-0.00597 	-0.00307 	-0.00206 	-0.00478 	-0.00716 	-0.00583 	-0.00619 	-0.01083 	0.00238 	0.00391 	-0.00269 	-0.00568 	-0.00083 	0.00174 	-0.00454 	0.00988 	-0.00529 	0.00175	0.00282
Replication744	 -1.54577	0.99985	0.97129 	0.97161 	0.97036 	0.97058 	0.97082 	0.97065 	0.97054 	0.97032 	0.97364 	0.98286 	0.96610 	0.97325 	0.97732 	0.97146 	0.97283 	0.97513 	0.97987 	0.97046 	0.97183 	0.97386 	0.98176 	0.98166 	0.97660 	0.97571 	0.96670 	0.96005 	0.96801 	0.97018 	0.96486 	0.96146 	0.02338 	0.02836 	-0.01785 	-0.01230 	-0.00344 	0.00000 	-0.00506 	-0.01275 	-0.02524 	0.21751 	-0.02700 	-0.01029 	0.02517 	-0.01323 	-0.00856 	-0.02095 	-0.01928 	-0.02614 	-0.02481 	-0.01804 	-0.01470 	0.00942 	0.02555 	-0.00719 	-0.01981 	-0.01771 	0.02572 	-0.00988 	0.00000 	-0.02139 	0.01066 	0.01108 	-0.00586 	-0.00404 	-0.00113 	0.00000 	-0.00166 	-0.00418 	-0.00828 	0.07136 	-0.00886 	-0.00338 	0.00330 	-0.00434 	-0.00281 	-0.00687 	-0.00633 	-0.00858 	-0.00814 	-0.00592 	-0.00482 	0.00939 	0.00897 	-0.00236 	-0.00650 	-0.00581 	0.00739 	-0.00324 	0.00000 	-0.00702 	0.00217	0.00337
Replication745	 -1.54455	0.99998	0.99648 	0.99664 	0.99603 	0.99651 	0.99568 	0.99672 	0.99592 	0.99636 	1.00480 	1.01383 	0.99923 	1.00036 	1.00141 	0.99863 	1.00146 	1.00392 	1.01026 	1.00370 	1.00645 	1.00802 	1.01190 	1.01158 	1.00344 	1.00491 	1.00201 	0.99917 	1.00352 	0.99644 	1.00904 	1.00497 	0.00700 	0.00830 	-0.02445 	-0.00666 	-0.01055 	0.00288 	-0.01172 	-0.01618 	-0.01272 	0.23581 	-0.01996 	-0.01589 	0.00556 	-0.01749 	-0.00530 	-0.02133 	-0.01819 	-0.01436 	-0.00250 	-0.00698 	-0.01697 	-0.00052 	0.00476 	-0.02057 	-0.01062 	-0.00756 	0.00408 	-0.01994 	0.02602 	-0.00769 	0.00489 	0.00543 	-0.00802 	-0.00218 	-0.00346 	0.00094 	-0.00384 	-0.00531 	-0.00417 	0.07735 	-0.00655 	-0.00521 	0.00193 	-0.00574 	-0.00174 	-0.00700 	-0.00597 	-0.00471 	-0.00082 	-0.00229 	-0.00557 	-0.00053 	0.00201 	-0.00675 	-0.00348 	-0.00248 	0.00104 	-0.00654 	0.00853 	-0.00252 	0.00229	0.00336
Replication746	 0.01976	0.99970	0.93823 	0.93870 	0.93690 	0.93684 	0.93681 	0.93678 	0.93636 	0.93642 	0.93708 	0.93990 	0.93476 	0.93860 	0.94673 	0.93593 	0.93876 	0.93741 	0.93835 	0.93583 	0.93619 	0.93655 	0.94040 	0.94087 	0.94430 	0.93972 	0.93608 	0.93024 	0.94051 	0.93657 	0.93982 	0.93617 	0.04426 	0.05389 	-0.00937 	-0.01868 	-0.01096 	0.00000 	-0.01241 	-0.01647 	-0.00992 	0.05619 	-0.00831 	-0.01503 	0.04941 	-0.02241 	-0.00596 	-0.01399 	-0.02045 	-0.01944 	-0.00330 	-0.01407 	-0.02020 	0.02298 	0.05052 	-0.01577 	-0.02154 	-0.01553 	0.04571 	-0.00858 	0.00750 	-0.01780 	0.01885 	0.01937 	-0.00308 	-0.00613 	-0.00360 	0.00000 	-0.00407 	-0.00541 	-0.00325 	0.01844 	-0.00273 	-0.00493 	0.00572 	-0.00735 	-0.00195 	-0.00459 	-0.00671 	-0.00638 	-0.00108 	-0.00462 	-0.00663 	0.02291 	0.01739 	-0.00518 	-0.00707 	-0.00510 	0.00909 	-0.00282 	0.00246 	-0.00584 	0.00115	0.00184
Replication747	 -1.53566	0.99998	0.99567 	0.99586 	0.99514 	0.99556 	0.99513 	0.99586 	0.99514 	0.99532 	1.00727 	1.01549 	1.00727 	0.99960 	1.00073 	0.99743 	0.99996 	1.00499 	1.01215 	1.00118 	1.00389 	1.00625 	1.01397 	1.01350 	1.00302 	1.00580 	1.00040 	0.99456 	1.00256 	0.99553 	1.00995 	1.00285 	0.00727 	0.00858 	-0.02311 	-0.01550 	-0.00596 	0.00000 	-0.01294 	-0.02493 	-0.01516 	0.24016 	0.00000 	-0.01864 	0.00571 	-0.01863 	-0.01362 	-0.01519 	-0.00825 	-0.01957 	-0.01775 	-0.01339 	0.00000 	-0.00116 	0.00487 	-0.01178 	-0.01458 	-0.01557 	0.00433 	-0.02045 	0.03913 	-0.01772 	0.00533 	0.00595 	-0.00758 	-0.00508 	-0.00196 	0.00000 	-0.00424 	-0.00818 	-0.00497 	0.07878 	0.00000 	-0.00611 	0.00238 	-0.00611 	-0.00447 	-0.00498 	-0.00271 	-0.00642 	-0.00582 	-0.00439 	0.00000 	-0.00116 	0.00235 	-0.00386 	-0.00478 	-0.00511 	0.00154 	-0.00671 	0.01283 	-0.00581 	0.00304	0.00472
Replication748	 -1.55244	0.99981	0.96235 	0.96266 	0.96146 	0.96161 	0.96086 	0.96177 	0.96091 	0.96149 	0.96521 	0.97273 	0.95900 	0.96318 	0.96841 	0.96079 	0.96372 	0.96450 	0.96974 	0.96287 	0.96402 	0.96558 	0.97180 	0.97186 	0.96838 	0.96718 	0.96304 	0.95790 	0.96471 	0.96155 	0.96301 	0.96117 	0.02891 	0.03513 	-0.01460 	-0.01600 	-0.01561 	0.00859 	-0.01483 	-0.01274 	-0.01673 	0.18699 	-0.02227 	-0.02121 	0.03179 	-0.02121 	-0.00867 	-0.02792 	-0.01562 	-0.01566 	-0.01808 	-0.01538 	-0.02210 	0.01268 	0.03187 	-0.01810 	-0.00962 	-0.01368 	0.02932 	-0.01028 	0.00000 	-0.01156 	0.01300 	0.01352 	-0.00479 	-0.00525 	-0.00512 	0.00282 	-0.00487 	-0.00418 	-0.00549 	0.06136 	-0.00731 	-0.00696 	0.00445 	-0.00696 	-0.00285 	-0.00916 	-0.00513 	-0.00514 	-0.00593 	-0.00505 	-0.00725 	0.01264 	0.01114 	-0.00594 	-0.00316 	-0.00449 	0.00640 	-0.00337 	0.00000 	-0.00379 	0.00159	0.00246
Replication749	 -1.53015	1.00001	1.00616 	1.00617 	1.00614 	1.00635 	1.00511 	1.00653 	1.00557 	1.00622 	1.01692 	1.02630 	1.01216 	1.01000 	1.01000 	1.00764 	1.00999 	1.01590 	1.02276 	1.01261 	1.01584 	1.01816 	1.02322 	1.02257 	1.01054 	1.01128 	1.00097 	0.99503 	1.00112 	1.00609 	0.99921 	0.99715 	0.00123 	0.00135 	-0.00912 	-0.01398 	-0.01382 	0.00000 	-0.01206 	-0.01244 	-0.00966 	0.28801 	-0.01705 	-0.01320 	-0.00079 	-0.01881 	-0.01019 	-0.00988 	-0.01393 	-0.01688 	-0.01221 	-0.00707 	-0.01831 	-0.00417 	-0.00087 	-0.02444 	-0.01949 	-0.01584 	0.00284 	-0.00628 	0.00000 	-0.01300 	0.00215 	0.00259 	-0.00299 	-0.00458 	-0.00453 	0.00000 	-0.00396 	-0.00408 	-0.00317 	0.09447 	-0.00559 	-0.00433 	0.00078 	-0.00617 	-0.00334 	-0.00324 	-0.00457 	-0.00554 	-0.00400 	-0.00232 	-0.00600 	-0.00417 	0.00032 	-0.00802 	-0.00639 	-0.00519 	0.00416 	-0.00206 	0.00000 	-0.00426 	0.00353	0.00537
Replication750	 -1.55444	0.99978	0.95235 	0.95271 	0.95130 	0.95143 	0.95075 	0.95135 	0.95032 	0.95098 	0.95277 	0.95844 	0.95074 	0.95539 	0.96153 	0.95374 	0.95541 	0.95520 	0.95712 	0.95200 	0.95199 	0.95305 	0.95887 	0.95917 	0.96029 	0.95786 	0.95758 	0.95376 	0.96290 	0.95144 	0.96977 	0.96496 	0.03483 	0.04231 	-0.01514 	-0.01358 	-0.01183 	0.00160 	-0.02312 	-0.01996 	-0.02642 	0.09246 	-0.00729 	-0.00869 	0.03742 	-0.01367 	-0.00460 	-0.01459 	-0.00956 	-0.01846 	-0.01985 	-0.01392 	-0.01058 	0.01690 	0.03805 	-0.01787 	-0.02055 	-0.01018 	0.03224 	-0.01199 	0.03169 	-0.00842 	0.01587 	0.01655 	-0.00497 	-0.00446 	-0.00388 	0.00052 	-0.00759 	-0.00655 	-0.00867 	0.03034 	-0.00239 	-0.00285 	0.00482 	-0.00449 	-0.00151 	-0.00479 	-0.00314 	-0.00606 	-0.00651 	-0.00457 	-0.00347 	0.01685 	0.01333 	-0.00586 	-0.00674 	-0.00334 	0.00491 	-0.00393 	0.01040 	-0.00276 	0.00142	0.00215
Replication751	 -1.55574	0.99982	0.96526 	0.96561 	0.96428 	0.96451 	0.96426 	0.96479 	0.96410 	0.96447 	0.96630 	0.97268 	0.96101 	0.96523 	0.97023 	0.96237 	0.96465 	0.96700 	0.97016 	0.96337 	0.96506 	0.96609 	0.97225 	0.97227 	0.96915 	0.96785 	0.96091 	0.95501 	0.96383 	0.96421 	0.96209 	0.96021 	0.02745 	0.03337 	-0.01886 	-0.01469 	-0.00966 	0.03124 	-0.01396 	-0.01165 	-0.01920 	0.15065 	-0.01895 	-0.01332 	0.03069 	-0.02136 	-0.01749 	-0.01060 	-0.02209 	-0.02326 	-0.00293 	-0.02179 	-0.01012 	0.01254 	0.03125 	-0.00755 	-0.02387 	-0.01572 	0.02941 	-0.01532 	0.00000 	-0.01185 	0.01190 	0.01225 	-0.00619 	-0.00482 	-0.00317 	0.01025 	-0.00458 	-0.00382 	-0.00630 	0.04943 	-0.00622 	-0.00437 	0.00396 	-0.00701 	-0.00574 	-0.00348 	-0.00725 	-0.00763 	-0.00096 	-0.00715 	-0.00332 	0.01250 	0.01098 	-0.00248 	-0.00783 	-0.00516 	0.00700 	-0.00503 	0.00000 	-0.00389 	0.00130	0.00208
Replication752	 -1.53808	0.99999	1.00009 	1.00009 	1.00010 	1.00010 	0.99896 	1.00009 	0.99933 	0.99967 	1.00926 	1.01833 	1.00538 	1.00274 	1.00352 	1.00000 	1.00268 	1.00779 	1.01488 	1.00447 	1.00626 	1.00856 	1.01593 	1.01547 	1.00487 	1.00681 	1.00127 	0.99658 	1.00259 	0.99944 	1.00610 	1.00230 	0.00492 	0.00585 	0.00000 	-0.01387 	-0.01338 	0.00000 	-0.00958 	-0.01627 	-0.01513 	0.27344 	-0.01390 	-0.01229 	0.00378 	-0.02180 	-0.01471 	-0.01681 	-0.01090 	-0.00744 	-0.02594 	-0.01756 	-0.01736 	-0.00181 	0.00338 	-0.02053 	-0.01339 	-0.01252 	0.00373 	-0.02531 	0.01962 	-0.01033 	0.00380 	0.00433 	0.00000 	-0.00455 	-0.00439 	0.00000 	-0.00314 	-0.00534 	-0.00496 	0.08969 	-0.00456 	-0.00403 	0.00186 	-0.00715 	-0.00482 	-0.00551 	-0.00357 	-0.00244 	-0.00851 	-0.00576 	-0.00569 	-0.00182 	0.00192 	-0.00674 	-0.00439 	-0.00411 	0.00212 	-0.00830 	0.00644 	-0.00339 	0.00283	0.00444
