
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication778	 -1.54474	0.99993	0.98928 	0.98933 	0.98912 	0.98914 	0.98774 	0.98920 	0.98799 	0.98868 	0.99608 	1.00507 	0.99306 	0.99240 	0.99432 	0.99014 	0.99202 	0.99676 	1.00217 	0.99357 	0.99560 	0.99746 	1.00322 	1.00286 	0.99444 	0.99493 	0.98653 	0.98054 	0.98678 	0.98883 	0.98450 	0.98203 	0.01198 	0.01451 	-0.00255 	-0.01666 	-0.01601 	0.01628 	-0.01878 	-0.02353 	-0.02589 	0.23109 	-0.01081 	-0.01152 	0.01176 	-0.01696 	-0.02036 	-0.00956 	-0.01296 	-0.01096 	-0.01540 	-0.01236 	-0.01293 	0.00238 	0.01178 	-0.01366 	-0.01364 	-0.01594 	0.01328 	-0.00633 	0.00000 	-0.01554 	0.00625 	0.00673 	-0.00084 	-0.00547 	-0.00525 	0.00534 	-0.00616 	-0.00772 	-0.00849 	0.07581 	-0.00355 	-0.00378 	0.00191 	-0.00556 	-0.00668 	-0.00314 	-0.00425 	-0.00360 	-0.00505 	-0.00406 	-0.00424 	0.00236 	0.00431 	-0.00448 	-0.00447 	-0.00523 	0.00503 	-0.00208 	0.00000 	-0.00510 	0.00226	0.00346
Replication779	 -1.54134	0.99995	0.99322 	0.99328 	0.99305 	0.99320 	0.99188 	0.99324 	0.99219 	0.99304 	1.00118 	1.00965 	0.99611 	0.99588 	0.99742 	0.99397 	0.99572 	1.00013 	1.00629 	0.99618 	0.99785 	0.99997 	1.00771 	1.00733 	0.99822 	0.99946 	0.99064 	0.98412 	0.99067 	0.99273 	0.98853 	0.98622 	0.00946 	0.01141 	-0.00793 	-0.00908 	-0.01521 	0.00000 	-0.01512 	-0.00637 	-0.01117 	0.25200 	-0.01817 	-0.01398 	0.00906 	-0.01491 	-0.01316 	-0.01563 	-0.01591 	-0.01357 	-0.02366 	-0.02048 	-0.01334 	0.00089 	0.00880 	-0.00841 	-0.01234 	-0.01736 	0.01062 	-0.01357 	0.00000 	-0.01454 	0.00530 	0.00576 	-0.00260 	-0.00298 	-0.00499 	0.00000 	-0.00496 	-0.00209 	-0.00367 	0.08266 	-0.00596 	-0.00458 	0.00191 	-0.00489 	-0.00432 	-0.00513 	-0.00522 	-0.00445 	-0.00776 	-0.00672 	-0.00438 	0.00088 	0.00338 	-0.00276 	-0.00405 	-0.00570 	0.00463 	-0.00445 	0.00000 	-0.00477 	0.00254	0.00402
Replication780	 -1.54728	0.99987	0.97344 	0.97369 	0.97271 	0.97300 	0.97213 	0.97304 	0.97229 	0.97253 	0.97996 	0.98917 	0.97415 	0.97918 	0.98258 	0.97721 	0.97959 	0.98251 	0.98656 	0.97997 	0.98142 	0.98264 	0.98786 	0.98766 	0.98221 	0.98084 	0.97374 	0.96867 	0.97461 	0.97241 	0.97290 	0.97106 	0.02155 	0.02610 	-0.01873 	-0.01563 	-0.01467 	0.00610 	-0.01178 	-0.02085 	-0.01731 	0.20673 	-0.02080 	-0.01250 	0.02136 	-0.01730 	-0.00623 	-0.00674 	-0.01745 	-0.01198 	-0.00863 	-0.01799 	-0.01278 	0.00743 	0.02150 	-0.02049 	-0.01525 	-0.01350 	0.02185 	-0.02168 	0.00000 	-0.01160 	0.01060 	0.01122 	-0.00615 	-0.00513 	-0.00481 	0.00200 	-0.00386 	-0.00684 	-0.00568 	0.06782 	-0.00682 	-0.00410 	0.00253 	-0.00568 	-0.00204 	-0.00221 	-0.00572 	-0.00393 	-0.00283 	-0.00590 	-0.00419 	0.00740 	0.00722 	-0.00672 	-0.00500 	-0.00443 	0.00606 	-0.00711 	0.00000 	-0.00381 	0.00206	0.00289
Replication781	 -1.50863	1.00005	1.01192 	1.01190 	1.01199 	1.01231 	1.01061 	1.01256 	1.01152 	1.01217 	1.02622 	1.03875 	1.02313 	1.01819 	1.01731 	1.01657 	1.01828 	1.02525 	1.03447 	1.02229 	1.02622 	1.02885 	1.03534 	1.03451 	1.01917 	1.02180 	1.01069 	1.00395 	1.00868 	1.01188 	1.00614 	1.00338 	-0.00310 	-0.00404 	-0.01341 	-0.01830 	-0.02059 	0.00000 	-0.00840 	-0.01455 	-0.02537 	0.35141 	-0.01107 	-0.01376 	-0.00706 	-0.01323 	-0.02107 	-0.01875 	-0.01037 	-0.01599 	-0.01104 	-0.01237 	-0.01385 	-0.00814 	-0.00768 	-0.02080 	-0.00800 	-0.01794 	-0.00273 	-0.01795 	0.00000 	-0.01732 	0.00141 	0.00209 	-0.00440 	-0.00600 	-0.00675 	0.00000 	-0.00276 	-0.00477 	-0.00832 	0.11525 	-0.00363 	-0.00451 	0.00069 	-0.00434 	-0.00691 	-0.00615 	-0.00340 	-0.00524 	-0.00362 	-0.00406 	-0.00454 	-0.00813 	-0.00180 	-0.00682 	-0.00262 	-0.00588 	0.00377 	-0.00589 	0.00000 	-0.00568 	0.00541	0.00812
Replication782	 -1.54905	0.99987	0.97586 	0.97609 	0.97520 	0.97540 	0.97468 	0.97553 	0.97491 	0.97522 	0.98178 	0.99002 	0.97606 	0.97908 	0.98249 	0.97674 	0.97947 	0.98273 	0.98700 	0.98004 	0.98154 	0.98310 	0.98869 	0.98847 	0.98240 	0.98147 	0.97439 	0.97027 	0.97527 	0.97507 	0.97309 	0.97074 	0.02033 	0.02465 	-0.01467 	-0.01592 	-0.01429 	0.00000 	-0.00857 	-0.01220 	-0.01335 	0.20771 	-0.02048 	-0.01967 	0.02113 	-0.02020 	-0.00837 	-0.00626 	-0.02308 	-0.01137 	-0.01454 	-0.01401 	-0.01168 	0.00716 	0.02120 	-0.01961 	-0.01772 	-0.01099 	0.02136 	-0.01406 	0.00000 	-0.01483 	0.00969 	0.01019 	-0.00481 	-0.00522 	-0.00469 	0.00000 	-0.00281 	-0.00400 	-0.00438 	0.06815 	-0.00672 	-0.00645 	0.00284 	-0.00663 	-0.00274 	-0.00205 	-0.00757 	-0.00373 	-0.00477 	-0.00459 	-0.00383 	0.00713 	0.00732 	-0.00643 	-0.00581 	-0.00361 	0.00602 	-0.00461 	0.00000 	-0.00487 	0.00189	0.00281
Replication783	 -1.52655	1.00001	1.00568 	1.00575 	1.00551 	1.00582 	1.00494 	1.00604 	1.00540 	1.00571 	1.01686 	1.02730 	1.01259 	1.00883 	1.00895 	1.00667 	1.00888 	1.01520 	1.02312 	1.01123 	1.01495 	1.01765 	1.02448 	1.02384 	1.01077 	1.01332 	1.00491 	1.00235 	1.00294 	1.00534 	1.00015 	0.99713 	0.00133 	0.00141 	-0.01482 	-0.01127 	-0.01151 	0.00000 	-0.00641 	-0.01113 	-0.01711 	0.31045 	-0.01528 	-0.01987 	-0.00052 	-0.01749 	-0.01666 	-0.01410 	-0.01786 	-0.02314 	-0.01441 	-0.00939 	-0.01471 	-0.00460 	-0.00114 	-0.01826 	-0.01037 	-0.00684 	0.00196 	-0.01936 	0.00000 	-0.01900 	0.00247 	0.00296 	-0.00486 	-0.00370 	-0.00378 	0.00000 	-0.00210 	-0.00365 	-0.00561 	0.10182 	-0.00501 	-0.00652 	0.00144 	-0.00574 	-0.00547 	-0.00463 	-0.00586 	-0.00759 	-0.00473 	-0.00308 	-0.00482 	-0.00459 	0.00035 	-0.00599 	-0.00340 	-0.00224 	0.00360 	-0.00635 	0.00000 	-0.00623 	0.00383	0.00596
Replication784	 -1.53686	1.00004	1.01015 	1.01013 	1.01019 	1.01052 	1.00879 	1.01080 	1.00938 	1.01062 	1.02076 	1.02989 	1.01688 	1.01496 	1.01443 	1.01367 	1.01492 	1.02051 	1.02678 	1.01582 	1.01801 	1.02010 	1.02742 	1.02692 	1.01618 	1.01880 	1.01441 	1.01167 	1.01540 	1.01058 	1.02179 	1.01546 	-0.00165 	-0.00223 	-0.01395 	-0.01400 	-0.01767 	0.00557 	-0.01873 	-0.00771 	-0.01267 	0.27096 	-0.01390 	-0.01099 	-0.00466 	-0.01026 	-0.00876 	-0.00803 	-0.01055 	-0.01627 	-0.01791 	-0.02177 	-0.01585 	-0.00562 	-0.00526 	-0.01812 	-0.01300 	-0.00729 	-0.00442 	-0.01639 	0.03431 	-0.01619 	0.00153 	0.00209 	-0.00458 	-0.00459 	-0.00580 	0.00183 	-0.00614 	-0.00253 	-0.00415 	0.08887 	-0.00456 	-0.00361 	0.00080 	-0.00337 	-0.00287 	-0.00263 	-0.00346 	-0.00533 	-0.00588 	-0.00714 	-0.00520 	-0.00561 	-0.00112 	-0.00594 	-0.00426 	-0.00239 	0.00016 	-0.00538 	0.01125 	-0.00531 	0.00294	0.00457
Replication785	 -1.54354	0.99994	0.98819 	0.98838 	0.98763 	0.98795 	0.98714 	0.98840 	0.98753 	0.98804 	0.99462 	1.00310 	0.98802 	0.99059 	0.99271 	0.98985 	0.99098 	0.99397 	1.00004 	0.99222 	0.99415 	0.99587 	1.00171 	1.00152 	0.99443 	0.99624 	0.99296 	0.98680 	0.99706 	0.98841 	1.00713 	0.99898 	0.01222 	0.01468 	-0.01855 	-0.02252 	-0.01447 	0.01451 	-0.01129 	-0.01846 	-0.01193 	0.21372 	-0.02363 	-0.02232 	0.01206 	-0.00740 	-0.02014 	-0.02051 	-0.01121 	-0.01188 	-0.01357 	-0.01277 	-0.01489 	0.00282 	0.01148 	-0.01012 	-0.01742 	-0.01642 	0.00889 	-0.01200 	0.04936 	-0.01722 	0.00696 	0.00753 	-0.00608 	-0.00739 	-0.00475 	0.00476 	-0.00370 	-0.00606 	-0.00391 	0.07011 	-0.00775 	-0.00732 	0.00301 	-0.00243 	-0.00661 	-0.00673 	-0.00368 	-0.00390 	-0.00445 	-0.00419 	-0.00489 	0.00281 	0.00462 	-0.00332 	-0.00571 	-0.00539 	0.00131 	-0.00394 	0.01619 	-0.00565 	0.00236	0.00368
Replication786	 -1.53643	0.99998	0.99788 	0.99796 	0.99766 	0.99795 	0.99653 	0.99827 	0.99700 	0.99803 	1.00809 	1.01762 	1.00419 	1.00110 	1.00207 	0.99916 	1.00168 	1.00590 	1.01369 	1.00459 	1.00729 	1.00960 	1.01547 	1.01499 	1.00413 	1.00632 	0.99924 	0.99534 	0.99911 	0.99824 	0.99996 	0.99530 	0.00619 	0.00736 	-0.01435 	-0.01686 	-0.01695 	0.00000 	-0.01758 	-0.01236 	-0.01588 	0.26845 	-0.01396 	-0.01951 	0.00494 	-0.01746 	-0.01744 	-0.02346 	-0.01426 	-0.01011 	-0.01700 	-0.00672 	-0.01087 	-0.00165 	0.00416 	-0.01422 	-0.01260 	-0.01041 	0.00554 	-0.00292 	0.01444 	-0.01936 	0.00447 	0.00502 	-0.00471 	-0.00553 	-0.00556 	0.00000 	-0.00577 	-0.00406 	-0.00521 	0.08806 	-0.00458 	-0.00640 	0.00197 	-0.00573 	-0.00572 	-0.00770 	-0.00468 	-0.00332 	-0.00558 	-0.00220 	-0.00357 	-0.00166 	0.00191 	-0.00466 	-0.00413 	-0.00341 	0.00305 	-0.00096 	0.00474 	-0.00635 	0.00298	0.00459
Replication787	 -1.53962	0.99983	0.96509 	0.96537 	0.96431 	0.96451 	0.96362 	0.96434 	0.96335 	0.96379 	0.97215 	0.98123 	0.96924 	0.96834 	0.97298 	0.96603 	0.96821 	0.97157 	0.97782 	0.96793 	0.97024 	0.97208 	0.97979 	0.97962 	0.97274 	0.97213 	0.96258 	0.95348 	0.96473 	0.96360 	0.96335 	0.96012 	0.02681 	0.03253 	-0.01551 	-0.00662 	-0.01169 	0.00000 	-0.02063 	-0.02241 	-0.02350 	0.23983 	-0.01043 	-0.01759 	0.02827 	-0.01843 	-0.01935 	-0.02278 	-0.01596 	-0.02389 	-0.01184 	-0.02267 	-0.01707 	0.01010 	0.02847 	-0.01265 	-0.01967 	-0.02421 	0.02803 	-0.02266 	0.00451 	-0.01721 	0.01268 	0.01333 	-0.00509 	-0.00217 	-0.00384 	0.00000 	-0.00677 	-0.00735 	-0.00771 	0.07869 	-0.00342 	-0.00577 	0.00399 	-0.00605 	-0.00635 	-0.00747 	-0.00524 	-0.00784 	-0.00388 	-0.00744 	-0.00560 	0.01007 	0.01005 	-0.00415 	-0.00645 	-0.00794 	0.00767 	-0.00744 	0.00148 	-0.00565 	0.00270	0.00419
Replication788	 0.00556	0.99976	0.95164 	0.95202 	0.95054 	0.95055 	0.95065 	0.95028 	0.95013 	0.94980 	0.95039 	0.95514 	0.94539 	0.95316 	0.95956 	0.95113 	0.95299 	0.95234 	0.95392 	0.95063 	0.95031 	0.95090 	0.95529 	0.95565 	0.95761 	0.95435 	0.95209 	0.94444 	0.95637 	0.94982 	0.95927 	0.95415 	0.03574 	0.04347 	-0.01025 	-0.00722 	-0.00569 	0.00000 	-0.00871 	-0.02086 	-0.01410 	0.08108 	-0.01792 	-0.00654 	0.03929 	-0.01615 	-0.00978 	-0.01612 	-0.01016 	-0.00967 	-0.01415 	-0.01545 	-0.01979 	0.01806 	0.04020 	-0.01504 	-0.01113 	-0.02036 	0.03567 	-0.02107 	0.02138 	-0.01747 	0.01559 	0.01610 	-0.00336 	-0.00237 	-0.00187 	0.00000 	-0.00286 	-0.00685 	-0.00463 	0.02661 	-0.00588 	-0.00215 	0.00466 	-0.00530 	-0.00321 	-0.00529 	-0.00333 	-0.00317 	-0.00464 	-0.00507 	-0.00649 	0.01801 	0.01394 	-0.00494 	-0.00365 	-0.00668 	0.00663 	-0.00691 	0.00702 	-0.00573 	0.00115	0.00175
Replication789	 -1.52261	1.00007	1.02068 	1.02068 	1.02069 	1.02103 	1.02006 	1.02171 	1.02048 	1.02133 	1.03245 	1.04181 	1.02923 	1.02251 	1.02118 	1.01993 	1.02221 	1.02920 	1.03760 	1.02436 	1.02863 	1.03144 	1.03848 	1.03772 	1.02306 	1.02626 	1.01628 	1.01228 	1.01475 	1.02088 	1.01228 	1.00961 	-0.00784 	-0.00976 	-0.01447 	-0.02370 	-0.00956 	0.04501 	-0.01721 	-0.01277 	-0.01381 	0.32073 	-0.01151 	-0.01410 	-0.01027 	-0.01960 	-0.01226 	-0.01547 	-0.01487 	-0.02959 	-0.01116 	-0.01180 	-0.01621 	-0.00921 	-0.01085 	-0.01499 	-0.01418 	-0.01067 	-0.00640 	-0.01708 	0.00000 	-0.01679 	-0.00155 	-0.00121 	-0.00474 	-0.00777 	-0.00314 	0.01476 	-0.00564 	-0.00419 	-0.00453 	0.10519 	-0.00377 	-0.00462 	0.00053 	-0.00643 	-0.00402 	-0.00507 	-0.00488 	-0.00970 	-0.00366 	-0.00387 	-0.00532 	-0.00919 	-0.00265 	-0.00492 	-0.00465 	-0.00350 	0.00266 	-0.00560 	0.00000 	-0.00551 	0.00415	0.00674
Replication790	 -1.54966	0.99988	0.97726 	0.97748 	0.97664 	0.97685 	0.97600 	0.97699 	0.97625 	0.97664 	0.98370 	0.99174 	0.98039 	0.98200 	0.98508 	0.98089 	0.98219 	0.98481 	0.98891 	0.98254 	0.98393 	0.98525 	0.99020 	0.99001 	0.98455 	0.98324 	0.97478 	0.96802 	0.97721 	0.97664 	0.97687 	0.97544 	0.01936 	0.02345 	-0.01462 	-0.01949 	-0.01514 	0.00000 	-0.01036 	-0.01486 	-0.01900 	0.20650 	-0.01187 	-0.01267 	0.01939 	-0.00973 	-0.01006 	-0.01058 	-0.02089 	-0.01152 	-0.01118 	-0.01576 	-0.01763 	0.00665 	0.01962 	-0.01535 	-0.02393 	-0.01800 	0.02009 	-0.01104 	0.00277 	-0.00712 	0.00943 	0.00997 	-0.00480 	-0.00639 	-0.00497 	0.00000 	-0.00340 	-0.00487 	-0.00623 	0.06775 	-0.00390 	-0.00416 	0.00232 	-0.00319 	-0.00330 	-0.00347 	-0.00685 	-0.00378 	-0.00367 	-0.00517 	-0.00578 	0.00662 	0.00668 	-0.00504 	-0.00785 	-0.00590 	0.00578 	-0.00362 	0.00091 	-0.00233 	0.00184	0.00272
Replication791	 -1.53911	0.99993	0.98736 	0.98752 	0.98691 	0.98720 	0.98621 	0.98729 	0.98650 	0.98682 	0.99765 	1.00640 	0.99430 	0.99206 	0.99402 	0.99018 	0.99221 	0.99669 	1.00299 	0.99347 	0.99602 	0.99798 	1.00460 	1.00414 	0.99465 	0.99519 	0.98713 	0.98331 	0.98659 	0.98663 	0.98419 	0.98159 	0.01281 	0.01542 	-0.01645 	-0.01345 	-0.01404 	0.00000 	-0.01093 	-0.01905 	-0.01053 	0.24711 	-0.01201 	-0.01511 	0.01186 	-0.01566 	-0.01344 	-0.01410 	-0.01571 	-0.01772 	-0.01210 	-0.01559 	-0.00611 	0.00195 	0.01165 	-0.02013 	-0.01387 	-0.01018 	0.01334 	-0.02028 	0.00000 	-0.01633 	0.00710 	0.00768 	-0.00540 	-0.00441 	-0.00461 	0.00000 	-0.00359 	-0.00625 	-0.00346 	0.08106 	-0.00394 	-0.00496 	0.00206 	-0.00514 	-0.00441 	-0.00463 	-0.00515 	-0.00581 	-0.00397 	-0.00511 	-0.00200 	0.00194 	0.00422 	-0.00660 	-0.00455 	-0.00334 	0.00512 	-0.00665 	0.00000 	-0.00536 	0.00276	0.00414
Replication792	 -1.55113	0.99980	0.95878 	0.95910 	0.95789 	0.95801 	0.95725 	0.95793 	0.95718 	0.95753 	0.96294 	0.97049 	0.95837 	0.96258 	0.96788 	0.96125 	0.96192 	0.96481 	0.96803 	0.96100 	0.96217 	0.96356 	0.96972 	0.96966 	0.96595 	0.96346 	0.95771 	0.95066 	0.95918 	0.95736 	0.95646 	0.95351 	0.03101 	0.03768 	-0.01302 	-0.01543 	-0.01475 	0.00000 	-0.01434 	-0.01579 	-0.01722 	0.17547 	-0.01638 	-0.01311 	0.03294 	-0.00897 	-0.02233 	-0.00800 	-0.02051 	-0.01625 	-0.01459 	-0.01729 	-0.01169 	0.01341 	0.03383 	-0.02695 	-0.00882 	-0.01878 	0.03227 	-0.01912 	0.00000 	-0.01855 	0.01403 	0.01462 	-0.00427 	-0.00506 	-0.00484 	0.00000 	-0.00471 	-0.00518 	-0.00565 	0.05758 	-0.00538 	-0.00430 	0.00376 	-0.00294 	-0.00733 	-0.00263 	-0.00673 	-0.00533 	-0.00479 	-0.00567 	-0.00383 	0.01337 	0.01170 	-0.00884 	-0.00289 	-0.00616 	0.00781 	-0.00627 	0.00000 	-0.00609 	0.00171	0.00256
Replication793	 -1.54746	0.99991	0.98462 	0.98475 	0.98425 	0.98445 	0.98320 	0.98444 	0.98346 	0.98406 	0.99280 	1.00006 	0.99010 	0.98958 	0.99182 	0.98903 	0.98976 	0.99314 	0.99737 	0.98997 	0.99105 	0.99249 	0.99853 	0.99821 	0.99159 	0.99082 	0.98192 	0.97475 	0.98219 	0.98389 	0.97961 	0.97683 	0.01479 	0.01790 	-0.01189 	-0.01105 	-0.01586 	0.00000 	-0.01468 	-0.01505 	-0.00993 	0.20682 	-0.00967 	-0.01601 	0.01416 	-0.00517 	-0.00787 	-0.00657 	-0.01763 	-0.00923 	-0.01671 	-0.02007 	-0.00984 	0.00392 	0.01424 	-0.01490 	-0.01223 	-0.01908 	0.01619 	-0.01378 	0.00000 	-0.01754 	0.00753 	0.00805 	-0.00390 	-0.00363 	-0.00520 	0.00000 	-0.00482 	-0.00494 	-0.00326 	0.06785 	-0.00317 	-0.00525 	0.00169 	-0.00170 	-0.00258 	-0.00215 	-0.00578 	-0.00303 	-0.00548 	-0.00658 	-0.00323 	0.00390 	0.00479 	-0.00489 	-0.00401 	-0.00626 	0.00574 	-0.00452 	0.00000 	-0.00575 	0.00203	0.00305
Replication794	 -1.55039	0.99989	0.98210 	0.98229 	0.98156 	0.98185 	0.98078 	0.98211 	0.98131 	0.98180 	0.98690 	0.99454 	0.98284 	0.98408 	0.98693 	0.98170 	0.98335 	0.98758 	0.99193 	0.98323 	0.98507 	0.98691 	0.99275 	0.99257 	0.98622 	0.98586 	0.97849 	0.97250 	0.97921 	0.98156 	0.97654 	0.97366 	0.01671 	0.02027 	-0.01732 	-0.01180 	-0.01859 	0.02271 	-0.00844 	-0.01147 	-0.02049 	0.21021 	-0.01453 	-0.01020 	0.01769 	-0.01694 	-0.01749 	-0.00779 	-0.01525 	-0.01839 	-0.01660 	-0.01313 	-0.02288 	0.00580 	0.01808 	-0.01440 	-0.01280 	-0.01596 	0.01855 	-0.01268 	0.00000 	-0.01811 	0.00782 	0.00819 	-0.00568 	-0.00387 	-0.00610 	0.00745 	-0.00277 	-0.00376 	-0.00672 	0.06896 	-0.00477 	-0.00335 	0.00241 	-0.00556 	-0.00574 	-0.00256 	-0.00500 	-0.00603 	-0.00545 	-0.00431 	-0.00751 	0.00577 	0.00649 	-0.00472 	-0.00420 	-0.00524 	0.00574 	-0.00416 	0.00000 	-0.00594 	0.00176	0.00281
Replication795	 -1.54809	0.99987	0.97432 	0.97456 	0.97363 	0.97383 	0.97313 	0.97396 	0.97324 	0.97363 	0.98070 	0.98798 	0.97761 	0.97683 	0.98050 	0.97458 	0.97654 	0.98017 	0.98496 	0.97627 	0.97754 	0.97956 	0.98660 	0.98641 	0.98008 	0.97949 	0.97182 	0.96346 	0.97400 	0.97356 	0.97283 	0.97156 	0.02132 	0.02586 	-0.01486 	-0.01512 	-0.01331 	0.00000 	-0.01157 	-0.01355 	-0.01449 	0.21133 	-0.01107 	-0.01524 	0.02254 	-0.01738 	-0.01570 	-0.01189 	-0.01950 	-0.01371 	-0.02552 	-0.01461 	-0.01469 	0.00784 	0.02281 	-0.01555 	-0.01560 	-0.02225 	0.02232 	-0.01215 	0.00000 	-0.00799 	0.01005 	0.01055 	-0.00488 	-0.00496 	-0.00437 	0.00000 	-0.00380 	-0.00445 	-0.00475 	0.06933 	-0.00363 	-0.00500 	0.00316 	-0.00570 	-0.00515 	-0.00390 	-0.00640 	-0.00450 	-0.00837 	-0.00479 	-0.00482 	0.00782 	0.00811 	-0.00510 	-0.00512 	-0.00730 	0.00607 	-0.00399 	0.00000 	-0.00262 	0.00196	0.00310
Replication796	 -1.54062	0.99990	0.97793 	0.97812 	0.97739 	0.97755 	0.97635 	0.97776 	0.97663 	0.97736 	0.98703 	0.99548 	0.98307 	0.98223 	0.98529 	0.98035 	0.98215 	0.98610 	0.99218 	0.98260 	0.98443 	0.98625 	0.99394 	0.99377 	0.98633 	0.98769 	0.98412 	0.98036 	0.98714 	0.97746 	0.99428 	0.98812 	0.01837 	0.02217 	-0.01171 	-0.02578 	-0.01786 	0.00000 	-0.01686 	-0.01783 	-0.01030 	0.23820 	-0.01416 	-0.01416 	0.01810 	-0.01508 	-0.02209 	-0.01745 	-0.01537 	-0.01525 	-0.01645 	-0.02329 	-0.01905 	0.00540 	0.01779 	-0.01572 	-0.01882 	-0.01004 	0.01516 	-0.02381 	0.03595 	-0.01392 	0.00983 	0.01058 	-0.00384 	-0.00846 	-0.00586 	0.00000 	-0.00553 	-0.00585 	-0.00338 	0.07815 	-0.00464 	-0.00464 	0.00343 	-0.00495 	-0.00725 	-0.00572 	-0.00504 	-0.00500 	-0.00540 	-0.00764 	-0.00625 	0.00538 	0.00667 	-0.00516 	-0.00617 	-0.00329 	0.00287 	-0.00781 	0.01179 	-0.00457 	0.00262	0.00399
Replication797	 -1.52253	1.00003	1.00709 	1.00708 	1.00712 	1.00735 	1.00583 	1.00748 	1.00612 	1.00708 	1.02089 	1.03067 	1.01846 	1.01285 	1.01254 	1.01047 	1.01235 	1.01907 	1.02649 	1.01497 	1.01812 	1.02060 	1.02791 	1.02720 	1.01374 	1.01615 	1.00569 	1.00119 	1.00420 	1.00660 	1.00189 	0.99941 	0.00020 	0.00003 	-0.00960 	-0.01622 	-0.01352 	0.00707 	-0.02106 	-0.01376 	-0.00982 	0.31003 	-0.00872 	-0.00363 	-0.00296 	-0.01742 	-0.02122 	-0.01171 	-0.02125 	-0.01609 	-0.01581 	-0.01627 	-0.00878 	-0.00571 	-0.00334 	-0.01494 	-0.01467 	-0.01199 	0.00073 	-0.02535 	0.00000 	-0.01566 	0.00236 	0.00297 	-0.00315 	-0.00532 	-0.00443 	0.00232 	-0.00691 	-0.00451 	-0.00322 	0.10169 	-0.00286 	-0.00119 	0.00075 	-0.00571 	-0.00696 	-0.00384 	-0.00697 	-0.00528 	-0.00519 	-0.00534 	-0.00288 	-0.00571 	-0.00052 	-0.00490 	-0.00481 	-0.00393 	0.00385 	-0.00832 	0.00000 	-0.00514 	0.00419	0.00640
Replication798	 -1.53946	0.99992	0.98398 	0.98411 	0.98360 	0.98387 	0.98217 	0.98400 	0.98265 	0.98365 	0.99406 	1.00306 	0.99034 	0.99050 	0.99264 	0.98940 	0.99063 	0.99463 	0.99997 	0.99137 	0.99388 	0.99552 	1.00111 	1.00078 	0.99288 	0.99289 	0.98398 	0.97609 	0.98626 	0.98360 	0.98896 	0.98454 	0.01470 	0.01773 	-0.01507 	-0.01936 	-0.02142 	0.00000 	-0.01876 	-0.01479 	-0.01197 	0.24141 	-0.01335 	-0.01128 	0.01317 	-0.00941 	-0.01238 	-0.01065 	-0.01692 	-0.02024 	-0.00626 	-0.01632 	-0.01702 	0.00307 	0.01310 	-0.01400 	-0.02148 	-0.02102 	0.01406 	-0.01667 	0.01899 	-0.01473 	0.00818 	0.00888 	-0.00494 	-0.00635 	-0.00703 	0.00000 	-0.00615 	-0.00485 	-0.00393 	0.07919 	-0.00438 	-0.00370 	0.00196 	-0.00309 	-0.00406 	-0.00349 	-0.00555 	-0.00664 	-0.00205 	-0.00535 	-0.00558 	0.00305 	0.00460 	-0.00459 	-0.00705 	-0.00690 	0.00466 	-0.00547 	0.00623 	-0.00483 	0.00273	0.00401
