
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication759	 -1.54662	0.99996	0.99486 	0.99495 	0.99461 	0.99485 	0.99352 	0.99512 	0.99391 	0.99478 	1.00109 	1.00893 	0.99674 	0.99708 	0.99849 	0.99530 	0.99720 	1.00044 	1.00603 	0.99765 	0.99944 	1.00123 	1.00736 	1.00714 	0.99992 	1.00173 	0.99984 	0.99552 	1.00321 	0.99493 	1.01298 	1.00493 	0.00819 	0.00981 	-0.01287 	-0.01342 	-0.01609 	0.02023 	-0.01725 	-0.01609 	-0.01652 	0.21374 	-0.01559 	-0.01235 	0.00765 	-0.01484 	-0.01151 	-0.01739 	-0.01186 	-0.01484 	-0.01607 	-0.01461 	-0.01620 	0.00095 	0.00720 	-0.01545 	-0.01360 	-0.01153 	0.00488 	-0.01810 	0.04825 	-0.01735 	0.00513 	0.00565 	-0.00422 	-0.00440 	-0.00528 	0.00664 	-0.00566 	-0.00528 	-0.00542 	0.07011 	-0.00511 	-0.00405 	0.00238 	-0.00487 	-0.00378 	-0.00571 	-0.00389 	-0.00487 	-0.00527 	-0.00479 	-0.00531 	0.00095 	0.00321 	-0.00507 	-0.00446 	-0.00378 	0.00047 	-0.00594 	0.01583 	-0.00569 	0.00208	0.00334
Replication760	 -1.52555	1.00004	1.01116 	1.01114 	1.01124 	1.01152 	1.01001 	1.01162 	1.01056 	1.01117 	1.02353 	1.03443 	1.01901 	1.01713 	1.01637 	1.01596 	1.01758 	1.02326 	1.03081 	1.02008 	1.02259 	1.02484 	1.03155 	1.03092 	1.01850 	1.02110 	1.01132 	1.00840 	1.00927 	1.01110 	1.00710 	1.00476 	-0.00236 	-0.00309 	-0.01153 	-0.01189 	-0.01529 	0.00000 	-0.01291 	-0.01905 	-0.01545 	0.30703 	-0.01619 	-0.01492 	-0.00595 	-0.01085 	-0.00993 	-0.01311 	-0.01067 	-0.01057 	-0.01782 	-0.01756 	-0.01614 	-0.00695 	-0.00680 	-0.00951 	-0.01348 	-0.00779 	-0.00237 	-0.01420 	0.00000 	-0.01476 	0.00133 	0.00192 	-0.00378 	-0.00390 	-0.00502 	0.00000 	-0.00424 	-0.00625 	-0.00507 	0.10070 	-0.00531 	-0.00489 	0.00040 	-0.00356 	-0.00326 	-0.00430 	-0.00350 	-0.00347 	-0.00584 	-0.00576 	-0.00530 	-0.00694 	-0.00199 	-0.00312 	-0.00442 	-0.00256 	0.00295 	-0.00466 	0.00000 	-0.00484 	0.00394	0.00588
Replication761	 -1.54516	0.99994	0.98904 	0.98917 	0.98869 	0.98885 	0.98779 	0.98909 	0.98814 	0.98890 	0.99562 	1.00354 	0.99137 	0.99147 	0.99349 	0.98974 	0.99134 	0.99550 	1.00061 	0.99130 	0.99297 	0.99476 	1.00196 	1.00171 	0.99427 	0.99537 	0.99155 	0.98531 	0.99511 	0.98901 	1.00345 	0.99488 	0.01186 	0.01430 	-0.01034 	-0.01825 	-0.01538 	0.00000 	-0.01292 	-0.00919 	-0.01536 	0.22249 	-0.01525 	-0.01655 	0.01174 	-0.01359 	-0.01331 	-0.00971 	-0.01565 	-0.01630 	-0.01734 	-0.02115 	-0.01453 	0.00276 	0.01158 	-0.01741 	-0.01599 	-0.01664 	0.00968 	-0.01202 	0.04562 	-0.02246 	0.00657 	0.00711 	-0.00339 	-0.00599 	-0.00504 	0.00000 	-0.00424 	-0.00302 	-0.00504 	0.07299 	-0.00500 	-0.00543 	0.00264 	-0.00446 	-0.00437 	-0.00319 	-0.00513 	-0.00535 	-0.00569 	-0.00694 	-0.00477 	0.00275 	0.00468 	-0.00571 	-0.00525 	-0.00546 	0.00206 	-0.00394 	0.01496 	-0.00737 	0.00221	0.00354
Replication762	 -1.55438	0.99984	0.96797 	0.96830 	0.96702 	0.96728 	0.96712 	0.96739 	0.96682 	0.96713 	0.97227 	0.97924 	0.96837 	0.97087 	0.97522 	0.96894 	0.97074 	0.97277 	0.97670 	0.97076 	0.97175 	0.97312 	0.97839 	0.97834 	0.97443 	0.97306 	0.96670 	0.96013 	0.96845 	0.96693 	0.96671 	0.96484 	0.02537 	0.03079 	-0.01948 	-0.01461 	-0.00666 	0.00000 	-0.01339 	-0.00985 	-0.01606 	0.16860 	-0.01401 	-0.01102 	0.02700 	-0.01535 	-0.01728 	-0.01516 	-0.01693 	-0.00939 	-0.01617 	-0.01241 	-0.01334 	0.01052 	0.02736 	-0.01460 	-0.01364 	-0.01750 	0.02632 	-0.01595 	0.00000 	-0.01182 	0.01159 	0.01206 	-0.00639 	-0.00479 	-0.00219 	0.00000 	-0.00439 	-0.00323 	-0.00527 	0.05532 	-0.00460 	-0.00361 	0.00331 	-0.00504 	-0.00567 	-0.00497 	-0.00556 	-0.00308 	-0.00531 	-0.00407 	-0.00438 	0.01049 	0.00940 	-0.00479 	-0.00448 	-0.00574 	0.00645 	-0.00523 	0.00000 	-0.00388 	0.00143	0.00215
Replication763	 -1.52577	0.99997	0.99577 	0.99586 	0.99552 	0.99579 	0.99459 	0.99591 	0.99498 	0.99550 	1.00670 	1.01753 	1.00262 	1.00059 	1.00161 	0.99881 	1.00068 	1.00604 	1.01368 	1.00275 	1.00564 	1.00809 	1.01497 	1.01438 	1.00260 	1.00382 	0.99235 	0.98535 	0.99182 	0.99525 	0.98897 	0.98589 	0.00743 	0.00886 	-0.01360 	-0.01443 	-0.01486 	0.00000 	-0.01206 	-0.01544 	-0.02053 	0.29937 	-0.01461 	-0.01545 	0.00568 	-0.01464 	-0.01596 	-0.01819 	-0.01390 	-0.01661 	-0.01784 	-0.01285 	-0.01245 	-0.00145 	0.00536 	-0.01436 	-0.01676 	-0.01865 	0.00886 	-0.01554 	0.00000 	-0.01939 	0.00508 	0.00567 	-0.00446 	-0.00473 	-0.00488 	0.00000 	-0.00395 	-0.00507 	-0.00674 	0.09820 	-0.00479 	-0.00507 	0.00163 	-0.00480 	-0.00524 	-0.00597 	-0.00456 	-0.00545 	-0.00585 	-0.00421 	-0.00408 	-0.00146 	0.00229 	-0.00471 	-0.00550 	-0.00612 	0.00547 	-0.00510 	0.00000 	-0.00636 	0.00391	0.00593
Replication764	 -1.54802	0.99990	0.98064 	0.98083 	0.98007 	0.98038 	0.97925 	0.98055 	0.97947 	0.98025 	0.98818 	0.99574 	0.98452 	0.98437 	0.98719 	0.98273 	0.98412 	0.98750 	0.99279 	0.98436 	0.98629 	0.98818 	0.99436 	0.99413 	0.98727 	0.98749 	0.97951 	0.97273 	0.98043 	0.98013 	0.97877 	0.97696 	0.01726 	0.02089 	-0.01829 	-0.01319 	-0.01557 	0.00648 	-0.01696 	-0.01202 	-0.01117 	0.20799 	-0.01311 	-0.01006 	0.01741 	-0.01256 	-0.01787 	-0.01680 	-0.01467 	-0.01731 	-0.01661 	-0.01175 	-0.01170 	0.00528 	0.01741 	-0.00931 	-0.01380 	-0.01806 	0.01792 	-0.01319 	0.00000 	-0.01134 	0.00856 	0.00908 	-0.00600 	-0.00433 	-0.00511 	0.00213 	-0.00557 	-0.00394 	-0.00367 	0.06823 	-0.00430 	-0.00330 	0.00247 	-0.00412 	-0.00586 	-0.00551 	-0.00481 	-0.00568 	-0.00545 	-0.00385 	-0.00384 	0.00526 	0.00608 	-0.00306 	-0.00453 	-0.00592 	0.00539 	-0.00433 	0.00000 	-0.00372 	0.00197	0.00304
Replication765	 -1.54503	0.99990	0.98086 	0.98106 	0.98028 	0.98062 	0.97946 	0.98079 	0.97967 	0.98055 	0.98898 	0.99771 	0.98502 	0.98529 	0.98800 	0.98314 	0.98548 	0.98884 	0.99463 	0.98590 	0.98810 	0.98999 	0.99627 	0.99602 	0.98872 	0.98933 	0.98185 	0.97798 	0.98132 	0.98042 	0.97872 	0.97591 	0.01694 	0.02047 	-0.01991 	-0.01385 	-0.01562 	0.00000 	-0.01767 	-0.00950 	-0.01605 	0.22295 	-0.01419 	-0.01181 	0.01668 	-0.01797 	-0.01247 	-0.01749 	-0.01348 	-0.01884 	-0.01423 	-0.01255 	-0.01193 	0.00465 	0.01637 	-0.00948 	-0.01186 	-0.01032 	0.01725 	-0.01341 	0.00000 	-0.01767 	0.00869 	0.00926 	-0.00653 	-0.00454 	-0.00512 	0.00000 	-0.00580 	-0.00312 	-0.00527 	0.07314 	-0.00465 	-0.00387 	0.00249 	-0.00590 	-0.00409 	-0.00574 	-0.00442 	-0.00618 	-0.00467 	-0.00412 	-0.00391 	0.00463 	0.00562 	-0.00311 	-0.00389 	-0.00339 	0.00537 	-0.00440 	0.00000 	-0.00580 	0.00224	0.00337
Replication766	 -1.53372	0.99995	0.99055 	0.99067 	0.99023 	0.99047 	0.98920 	0.99064 	0.98946 	0.99035 	0.99997 	1.01050 	0.99421 	0.99521 	0.99682 	0.99361 	0.99519 	1.00032 	1.00722 	0.99571 	0.99806 	1.00038 	1.00830 	1.00790 	0.99797 	0.99956 	0.99085 	0.98427 	0.99052 	0.99026 	0.98871 	0.98676 	0.01069 	0.01283 	-0.01329 	-0.01805 	-0.01516 	0.00000 	-0.01797 	-0.01200 	-0.01774 	0.27898 	-0.02063 	-0.01647 	0.00941 	-0.01293 	-0.01455 	-0.01520 	-0.00913 	-0.01990 	-0.02057 	-0.01961 	-0.01764 	0.00070 	0.00900 	-0.00990 	-0.00971 	-0.01754 	0.01076 	-0.01278 	0.00000 	-0.01230 	0.00641 	0.00703 	-0.00436 	-0.00592 	-0.00497 	0.00000 	-0.00589 	-0.00394 	-0.00582 	0.09151 	-0.00677 	-0.00540 	0.00207 	-0.00424 	-0.00477 	-0.00499 	-0.00300 	-0.00653 	-0.00675 	-0.00643 	-0.00579 	0.00069 	0.00343 	-0.00325 	-0.00319 	-0.00575 	0.00460 	-0.00419 	0.00000 	-0.00403 	0.00322	0.00488
Replication767	 -1.53850	0.99990	0.97891 	0.97910 	0.97837 	0.97856 	0.97756 	0.97861 	0.97751 	0.97821 	0.98788 	0.99725 	0.98358 	0.98398 	0.98684 	0.98213 	0.98387 	0.98816 	0.99403 	0.98465 	0.98679 	0.98873 	0.99539 	0.99508 	0.98693 	0.98695 	0.97683 	0.96917 	0.97808 	0.97798 	0.97642 	0.97463 	0.01806 	0.02184 	-0.01262 	-0.01872 	-0.01219 	0.00000 	-0.02008 	-0.01551 	-0.01522 	0.24871 	-0.01543 	-0.01291 	0.01764 	-0.01468 	-0.01773 	-0.01403 	-0.01528 	-0.01641 	-0.01563 	-0.01665 	-0.01639 	0.00496 	0.01765 	-0.01122 	-0.02043 	-0.02039 	0.01892 	-0.01929 	0.00000 	-0.01128 	0.00928 	0.00991 	-0.00414 	-0.00614 	-0.00400 	0.00000 	-0.00659 	-0.00509 	-0.00499 	0.08160 	-0.00506 	-0.00424 	0.00254 	-0.00482 	-0.00582 	-0.00460 	-0.00501 	-0.00538 	-0.00513 	-0.00546 	-0.00538 	0.00494 	0.00620 	-0.00368 	-0.00670 	-0.00669 	0.00626 	-0.00633 	0.00000 	-0.00370 	0.00281	0.00420
Replication768	 -1.54971	0.99982	0.96293 	0.96322 	0.96210 	0.96226 	0.96133 	0.96226 	0.96136 	0.96183 	0.96903 	0.97690 	0.96466 	0.96767 	0.97238 	0.96615 	0.96775 	0.96994 	0.97437 	0.96681 	0.96792 	0.96947 	0.97603 	0.97598 	0.97181 	0.97047 	0.96427 	0.95952 	0.96494 	0.96172 	0.96247 	0.95981 	0.02817 	0.03419 	-0.01449 	-0.01873 	-0.01618 	0.00000 	-0.01566 	-0.01765 	-0.01375 	0.18680 	-0.01567 	-0.01365 	0.02924 	-0.01280 	-0.01288 	-0.01618 	-0.01332 	-0.01589 	-0.01824 	-0.01722 	-0.01401 	0.01131 	0.02948 	-0.01641 	-0.01199 	-0.01265 	0.02854 	-0.02040 	0.00000 	-0.01678 	0.01322 	0.01388 	-0.00475 	-0.00615 	-0.00531 	0.00000 	-0.00514 	-0.00579 	-0.00451 	0.06129 	-0.00514 	-0.00448 	0.00354 	-0.00420 	-0.00423 	-0.00531 	-0.00437 	-0.00521 	-0.00599 	-0.00565 	-0.00460 	0.01127 	0.00999 	-0.00538 	-0.00393 	-0.00415 	0.00699 	-0.00669 	0.00000 	-0.00551 	0.00184	0.00271
Replication769	 0.00695	0.99977	0.95192 	0.95232 	0.95077 	0.95098 	0.95054 	0.95096 	0.95036 	0.95055 	0.95428 	0.96085 	0.94825 	0.95413 	0.96042 	0.95183 	0.95395 	0.95520 	0.95864 	0.95252 	0.95382 	0.95524 	0.96052 	0.96064 	0.95886 	0.95622 	0.95054 	0.94305 	0.95349 	0.95064 	0.95206 	0.94931 	0.03541 	0.04304 	-0.01970 	-0.01098 	-0.01311 	0.00000 	-0.01271 	-0.01837 	-0.01148 	0.14012 	-0.02159 	-0.01430 	0.03857 	-0.01827 	-0.01603 	-0.01707 	-0.01463 	-0.02024 	-0.01407 	-0.00837 	-0.01416 	0.01641 	0.03930 	-0.01810 	-0.01565 	-0.01993 	0.03651 	-0.01154 	0.00308 	-0.01516 	0.01566 	0.01622 	-0.00646 	-0.00360 	-0.00430 	0.00000 	-0.00417 	-0.00603 	-0.00377 	0.04598 	-0.00708 	-0.00469 	0.00463 	-0.00600 	-0.00526 	-0.00560 	-0.00480 	-0.00664 	-0.00462 	-0.00275 	-0.00465 	0.01636 	0.01356 	-0.00594 	-0.00514 	-0.00654 	0.00805 	-0.00379 	0.00101 	-0.00498 	0.00151	0.00227
Replication770	 -1.53797	0.99994	0.98955 	0.98969 	0.98916 	0.98940 	0.98843 	0.98958 	0.98850 	0.98915 	0.99751 	1.00725 	0.99181 	0.99200 	0.99397 	0.98904 	0.99193 	0.99702 	1.00399 	0.99321 	0.99619 	0.99844 	1.00535 	1.00495 	0.99506 	0.99658 	0.98777 	0.98197 	0.98814 	0.98898 	0.98639 	0.98450 	0.01162 	0.01401 	-0.01395 	-0.01303 	-0.01120 	0.01679 	-0.01841 	-0.01719 	-0.01759 	0.25393 	-0.02043 	-0.01692 	0.01151 	-0.02365 	-0.01694 	-0.01619 	-0.00838 	-0.02182 	-0.01307 	-0.01286 	-0.01105 	0.00168 	0.01115 	-0.00991 	-0.01615 	-0.01544 	0.01241 	-0.01685 	0.00000 	-0.01190 	0.00636 	0.00686 	-0.00458 	-0.00427 	-0.00367 	0.00551 	-0.00604 	-0.00564 	-0.00577 	0.08330 	-0.00670 	-0.00555 	0.00246 	-0.00776 	-0.00556 	-0.00531 	-0.00275 	-0.00716 	-0.00429 	-0.00422 	-0.00362 	0.00167 	0.00429 	-0.00325 	-0.00530 	-0.00507 	0.00483 	-0.00553 	0.00000 	-0.00390 	0.00285	0.00439
Replication771	 -1.53687	0.99994	0.98859 	0.98872 	0.98820 	0.98848 	0.98732 	0.98855 	0.98757 	0.98811 	0.99842 	1.00841 	0.99343 	0.99373 	0.99550 	0.99174 	0.99392 	0.99842 	1.00495 	0.99573 	0.99839 	1.00041 	1.00654 	1.00611 	0.99653 	0.99764 	0.98905 	0.98434 	0.98840 	0.98799 	0.98620 	0.98382 	0.01193 	0.01435 	-0.01551 	-0.01343 	-0.01443 	0.00000 	-0.01474 	-0.01835 	-0.01489 	0.25620 	-0.01787 	-0.01321 	0.01064 	-0.01665 	-0.01679 	-0.01532 	-0.01485 	-0.01581 	-0.01210 	-0.01186 	-0.00914 	0.00130 	0.01024 	-0.01313 	-0.01267 	-0.01253 	0.01215 	-0.01800 	0.00000 	-0.01498 	0.00690 	0.00751 	-0.00509 	-0.00440 	-0.00473 	0.00000 	-0.00483 	-0.00602 	-0.00489 	0.08404 	-0.00586 	-0.00433 	0.00199 	-0.00546 	-0.00551 	-0.00502 	-0.00487 	-0.00519 	-0.00397 	-0.00389 	-0.00300 	0.00129 	0.00368 	-0.00431 	-0.00416 	-0.00411 	0.00489 	-0.00591 	0.00000 	-0.00492 	0.00296	0.00436
Replication772	 -1.53741	0.99989	0.97602 	0.97628 	0.97528 	0.97573 	0.97445 	0.97602 	0.97486 	0.97572 	0.98677 	0.99568 	0.98455 	0.98116 	0.98434 	0.97897 	0.98141 	0.98541 	0.99201 	0.98201 	0.98439 	0.98645 	0.99403 	0.99369 	0.98499 	0.98536 	0.97696 	0.97332 	0.97704 	0.97549 	0.97490 	0.97200 	0.01969 	0.02378 	-0.02577 	-0.01819 	-0.01987 	0.00000 	-0.01598 	-0.01097 	-0.01427 	0.25397 	-0.00795 	-0.01632 	0.01935 	-0.01851 	-0.01464 	-0.01858 	-0.01817 	-0.01965 	-0.01555 	-0.01881 	-0.01082 	0.00542 	0.01912 	-0.01648 	-0.01897 	-0.00971 	0.01985 	-0.01933 	0.00152 	-0.01718 	0.01019 	0.01087 	-0.00845 	-0.00597 	-0.00652 	0.00000 	-0.00524 	-0.00360 	-0.00468 	0.08332 	-0.00261 	-0.00536 	0.00301 	-0.00607 	-0.00480 	-0.00610 	-0.00596 	-0.00645 	-0.00510 	-0.00617 	-0.00355 	0.00540 	0.00673 	-0.00541 	-0.00622 	-0.00319 	0.00615 	-0.00634 	0.00050 	-0.00564 	0.00290	0.00441
Replication773	 -1.53748	0.99997	0.99595 	0.99611 	0.99552 	0.99593 	0.99507 	0.99632 	0.99530 	0.99587 	1.00632 	1.01446 	1.00329 	0.99993 	1.00102 	0.99856 	0.99992 	1.00480 	1.01099 	1.00152 	1.00381 	1.00593 	1.01197 	1.01147 	1.00138 	1.00180 	0.99190 	0.98490 	0.99224 	0.99567 	0.99013 	0.98785 	0.00763 	0.00911 	-0.02158 	-0.01725 	-0.01112 	0.02208 	-0.01572 	-0.01805 	-0.00888 	0.26211 	-0.01083 	-0.01594 	0.00641 	-0.01105 	-0.01324 	-0.01175 	-0.01758 	-0.01328 	-0.01760 	-0.01336 	-0.01648 	-0.00049 	0.00635 	-0.01848 	-0.01638 	-0.01864 	0.00910 	-0.01426 	0.00000 	-0.01435 	0.00472 	0.00516 	-0.00708 	-0.00566 	-0.00365 	0.00724 	-0.00516 	-0.00592 	-0.00291 	0.08598 	-0.00355 	-0.00523 	0.00141 	-0.00362 	-0.00434 	-0.00385 	-0.00577 	-0.00436 	-0.00577 	-0.00438 	-0.00540 	-0.00049 	0.00256 	-0.00606 	-0.00537 	-0.00611 	0.00490 	-0.00468 	0.00000 	-0.00471 	0.00288	0.00448
Replication774	 0.00426	0.99977	0.95429 	0.95464 	0.95331 	0.95337 	0.95284 	0.95329 	0.95264 	0.95299 	0.95584 	0.96148 	0.95146 	0.95595 	0.96202 	0.95408 	0.95566 	0.95683 	0.95953 	0.95387 	0.95425 	0.95518 	0.96129 	0.96142 	0.96026 	0.95746 	0.95258 	0.94574 	0.95544 	0.95291 	0.95438 	0.95076 	0.03408 	0.04147 	-0.01141 	-0.01269 	-0.01303 	0.00000 	-0.01380 	-0.01230 	-0.01382 	0.12765 	-0.01568 	-0.01501 	0.03738 	-0.01446 	-0.01480 	-0.01306 	-0.01533 	-0.01328 	-0.01385 	-0.02185 	-0.01233 	0.01615 	0.03821 	-0.01899 	-0.01418 	-0.01820 	0.03533 	-0.01391 	0.00638 	-0.01835 	0.01490 	0.01542 	-0.00375 	-0.00416 	-0.00428 	0.00000 	-0.00453 	-0.00404 	-0.00453 	0.04189 	-0.00515 	-0.00493 	0.00442 	-0.00475 	-0.00486 	-0.00428 	-0.00503 	-0.00436 	-0.00454 	-0.00717 	-0.00405 	0.01610 	0.01321 	-0.00623 	-0.00465 	-0.00597 	0.00769 	-0.00457 	0.00209 	-0.00602 	0.00125	0.00195
Replication775	 -1.55312	0.99982	0.96358 	0.96386 	0.96277 	0.96297 	0.96199 	0.96290 	0.96203 	0.96251 	0.96739 	0.97491 	0.96180 	0.96674 	0.97156 	0.96448 	0.96647 	0.96844 	0.97235 	0.96567 	0.96664 	0.96807 	0.97434 	0.97438 	0.97098 	0.97008 	0.96599 	0.96094 	0.96700 	0.96259 	0.96630 	0.96204 	0.02794 	0.03394 	-0.01551 	-0.00942 	-0.01607 	0.00000 	-0.01522 	-0.01740 	-0.01524 	0.16926 	-0.02002 	-0.00857 	0.02970 	-0.01758 	-0.01841 	-0.01625 	-0.01751 	-0.01375 	-0.01721 	-0.01597 	-0.01286 	0.01184 	0.02998 	-0.01477 	-0.00592 	-0.01346 	0.02781 	-0.01477 	0.00909 	-0.02056 	0.01288 	0.01347 	-0.00509 	-0.00309 	-0.00527 	0.00000 	-0.00499 	-0.00571 	-0.00500 	0.05554 	-0.00657 	-0.00281 	0.00380 	-0.00577 	-0.00604 	-0.00533 	-0.00574 	-0.00451 	-0.00565 	-0.00524 	-0.00422 	0.01181 	0.01034 	-0.00485 	-0.00194 	-0.00442 	0.00610 	-0.00485 	0.00298 	-0.00675 	0.00154	0.00230
Replication776	 -1.54421	0.99996	0.99648 	0.99657 	0.99620 	0.99653 	0.99513 	0.99697 	0.99578 	0.99655 	1.00401 	1.01210 	0.99917 	0.99857 	0.99981 	0.99691 	0.99855 	1.00273 	1.00870 	1.00005 	1.00233 	1.00412 	1.00991 	1.00953 	1.00059 	1.00162 	0.99333 	0.98767 	0.99315 	0.99634 	0.99074 	0.98815 	0.00757 	0.00910 	-0.01657 	-0.01577 	-0.01925 	0.03966 	-0.01382 	-0.01623 	-0.01267 	0.24482 	-0.01733 	-0.01651 	0.00723 	-0.01334 	-0.01521 	-0.01482 	-0.01806 	-0.01387 	-0.01151 	-0.01607 	-0.01867 	0.00016 	0.00698 	-0.01132 	-0.01170 	-0.01507 	0.00898 	-0.01374 	0.00000 	-0.01635 	0.00432 	0.00469 	-0.00543 	-0.00517 	-0.00631 	0.01301 	-0.00453 	-0.00532 	-0.00416 	0.08031 	-0.00569 	-0.00541 	0.00165 	-0.00438 	-0.00499 	-0.00486 	-0.00592 	-0.00455 	-0.00378 	-0.00527 	-0.00612 	0.00015 	0.00275 	-0.00371 	-0.00384 	-0.00494 	0.00431 	-0.00451 	0.00000 	-0.00536 	0.00229	0.00366
Replication777	 -1.54943	0.99983	0.96540 	0.96571 	0.96453 	0.96481 	0.96385 	0.96498 	0.96400 	0.96466 	0.97191 	0.97951 	0.96845 	0.96939 	0.97390 	0.96757 	0.96945 	0.97197 	0.97669 	0.96972 	0.97121 	0.97267 	0.97826 	0.97819 	0.97333 	0.97202 	0.96469 	0.95998 	0.96540 	0.96466 	0.96234 	0.95904 	0.02676 	0.03247 	-0.01965 	-0.01834 	-0.01724 	0.00000 	-0.01576 	-0.01356 	-0.01465 	0.19625 	-0.01239 	-0.01548 	0.02802 	-0.01503 	-0.01781 	-0.01625 	-0.01619 	-0.01289 	-0.01273 	-0.01544 	-0.01933 	0.01058 	0.02827 	-0.01606 	-0.01612 	-0.01255 	0.02789 	-0.00982 	0.00000 	-0.02078 	0.01246 	0.01304 	-0.00645 	-0.00602 	-0.00566 	0.00000 	-0.00517 	-0.00445 	-0.00481 	0.06439 	-0.00406 	-0.00508 	0.00344 	-0.00493 	-0.00584 	-0.00533 	-0.00531 	-0.00423 	-0.00418 	-0.00506 	-0.00634 	0.01054 	0.00963 	-0.00527 	-0.00529 	-0.00412 	0.00728 	-0.00322 	0.00000 	-0.00682 	0.00186	0.00280
Replication778	 0.02223	0.99969	0.93536 	0.93584 	0.93399 	0.93395 	0.93369 	0.93392 	0.93347 	0.93360 	0.93220 	0.93584 	0.92777 	0.93469 	0.94329 	0.93238 	0.93425 	0.93336 	0.93449 	0.93035 	0.92970 	0.93037 	0.93686 	0.93741 	0.94104 	0.93744 	0.93732 	0.93048 	0.94340 	0.93364 	0.94763 	0.94320 	0.04586 	0.05581 	-0.01080 	-0.01708 	-0.01564 	0.01057 	-0.01068 	-0.01427 	-0.01512 	0.05590 	-0.01589 	-0.01586 	0.05147 	-0.01769 	-0.01645 	-0.01622 	-0.01564 	-0.01482 	-0.01885 	-0.02166 	-0.01450 	0.02413 	0.05263 	-0.01657 	-0.01605 	-0.01822 	0.04505 	-0.02014 	0.02332 	-0.01181 	0.01978 	0.02039 	-0.00354 	-0.00561 	-0.00513 	0.00347 	-0.00350 	-0.00468 	-0.00496 	0.01835 	-0.00522 	-0.00520 	0.00665 	-0.00581 	-0.00540 	-0.00532 	-0.00513 	-0.00486 	-0.00619 	-0.00711 	-0.00476 	0.02406 	0.01864 	-0.00544 	-0.00527 	-0.00598 	0.00747 	-0.00661 	0.00765 	-0.00388 	0.00165	0.00258
Replication779	 -1.55078	0.99987	0.97397 	0.97418 	0.97336 	0.97351 	0.97263 	0.97349 	0.97262 	0.97314 	0.97925 	0.98756 	0.97485 	0.97819 	0.98170 	0.97684 	0.97835 	0.98048 	0.98507 	0.97835 	0.97968 	0.98107 	0.98625 	0.98610 	0.98110 	0.97971 	0.97233 	0.96760 	0.97318 	0.97304 	0.97076 	0.96814 	0.02150 	0.02609 	-0.01191 	-0.01383 	-0.01288 	0.00000 	-0.01557 	-0.01430 	-0.02029 	0.19482 	-0.01579 	-0.01160 	0.02206 	-0.01154 	-0.00999 	-0.01715 	-0.01154 	-0.01278 	-0.01317 	-0.01443 	-0.01546 	0.00795 	0.02231 	-0.01736 	-0.01689 	-0.01262 	0.02268 	-0.01323 	0.00000 	-0.01645 	0.01018 	0.01071 	-0.00391 	-0.00454 	-0.00423 	0.00000 	-0.00511 	-0.00469 	-0.00666 	0.06392 	-0.00518 	-0.00381 	0.00260 	-0.00379 	-0.00328 	-0.00563 	-0.00379 	-0.00419 	-0.00432 	-0.00473 	-0.00507 	0.00792 	0.00755 	-0.00569 	-0.00554 	-0.00414 	0.00636 	-0.00434 	0.00000 	-0.00540 	0.00175	0.00256
