
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication962	 -1.54557	0.99993	0.98966 	0.98985 	0.98911 	0.98903 	0.98964 	0.98944 	0.98950 	0.98941 	0.99159 	1.00189 	0.98518 	0.99178 	0.99377 	0.99101 	0.99234 	0.99188 	0.99725 	0.99373 	0.99487 	0.99662 	1.00087 	1.00064 	0.99477 	0.99534 	0.98731 	0.97370 	0.99007 	0.98924 	0.99181 	0.99042 	0.01176 	0.01417 	-0.00176 	-0.03899 	0.00000 	0.00000 	-0.00048 	0.00000 	-0.03971 	0.22989 	-0.02295 	-0.00200 	0.01191 	-0.00809 	-0.01289 	-0.03682 	-0.04422 	-0.00338 	-0.02185 	0.00000 	-0.00568 	0.00311 	0.01154 	0.00000 	-0.00584 	-0.03616 	0.01191 	-0.00844 	0.00845 	-0.00290 	0.00613 	0.00653 	-0.00058 	-0.01279 	0.00000 	0.00000 	-0.00016 	0.00000 	-0.01303 	0.07541 	-0.00753 	-0.00066 	0.00224 	-0.00265 	-0.00423 	-0.01208 	-0.01451 	-0.00111 	-0.00717 	0.00000 	-0.00186 	0.00310 	0.00420 	0.00000 	-0.00192 	-0.01186 	0.00380 	-0.00277 	0.00277 	-0.00095 	0.00219	0.00333
Replication963	 -1.54244	0.99993	0.98553 	0.98580 	0.98477 	0.98538 	0.98499 	0.98527 	0.98440 	0.98512 	0.99059 	1.00310 	0.98446 	0.99372 	0.99550 	0.99222 	0.99485 	0.99594 	1.00064 	0.99689 	0.99805 	0.99903 	1.00220 	1.00191 	0.99645 	0.99625 	0.99094 	0.99094 	0.99124 	0.98430 	0.99579 	0.98672 	0.01356 	0.01624 	-0.03276 	0.00000 	0.00000 	0.00000 	-0.02215 	0.00000 	-0.04434 	0.20275 	-0.02197 	0.00000 	0.01113 	-0.01568 	-0.00212 	-0.01851 	-0.01022 	0.00000 	-0.00719 	-0.00692 	0.00000 	0.00269 	0.01065 	-0.01464 	-0.01953 	0.00000 	0.01143 	-0.04420 	0.03624 	-0.03206 	0.00796 	0.00863 	-0.01075 	0.00000 	0.00000 	0.00000 	-0.00727 	0.00000 	-0.01454 	0.06651 	-0.00721 	0.00000 	0.00151 	-0.00514 	-0.00070 	-0.00607 	-0.00335 	0.00000 	-0.00236 	-0.00227 	0.00000 	0.00268 	0.00335 	-0.00480 	-0.00641 	0.00000 	0.00336 	-0.01450 	0.01189 	-0.01052 	0.00251	0.00325
Replication964	 0.00187	0.99980	0.95008 	0.95076 	0.94813 	0.94931 	0.94850 	0.95038 	0.94966 	0.95042 	0.95717 	0.97046 	0.94911 	0.95414 	0.96043 	0.95013 	0.95403 	0.95873 	0.96710 	0.95121 	0.95368 	0.95679 	0.97019 	0.97010 	0.96214 	0.96422 	0.96221 	0.95135 	0.96737 	0.95074 	0.97633 	0.97248 	0.03482 	0.04194 	-0.06816 	-0.02738 	-0.03166 	0.00000 	0.00000 	-0.00081 	-0.03742 	0.26895 	-0.02888 	-0.02364 	0.03616 	-0.03215 	-0.02116 	-0.02877 	0.00000 	-0.03922 	-0.03442 	-0.02649 	0.00000 	0.01326 	0.03578 	-0.01665 	-0.00653 	-0.02887 	0.02902 	-0.01635 	0.03508 	0.00000 	0.01787 	0.01892 	-0.02237 	-0.00899 	-0.01039 	0.00000 	0.00000 	-0.00027 	-0.01228 	0.08825 	-0.00948 	-0.00776 	0.00703 	-0.01055 	-0.00694 	-0.00944 	0.00000 	-0.01287 	-0.01129 	-0.00869 	0.00000 	0.01322 	0.01369 	-0.00546 	-0.00214 	-0.00947 	0.00460 	-0.00537 	0.01151 	0.00000 	0.00506	0.00788
Replication965	 0.02208	0.99972	0.93770 	0.93817 	0.93636 	0.93682 	0.93482 	0.93697 	0.93412 	0.93678 	0.94693 	0.95429 	0.94323 	0.93532 	0.94385 	0.93010 	0.93849 	0.93578 	0.94898 	0.94338 	0.94692 	0.94875 	0.95444 	0.95448 	0.94788 	0.94904 	0.94143 	0.92792 	0.94333 	0.93711 	0.94063 	0.93772 	0.04346 	0.05275 	-0.03165 	-0.00021 	-0.02025 	0.00000 	-0.05857 	-0.01060 	-0.00130 	0.19399 	-0.01324 	-0.04930 	0.04887 	-0.05219 	-0.02727 	-0.08872 	0.00000 	-0.00731 	0.00000 	0.00000 	0.00000 	0.01846 	0.04731 	0.00000 	0.00000 	-0.03589 	0.04310 	-0.00388 	0.00000 	-0.01832 	0.02012 	0.02106 	-0.01039 	-0.00007 	-0.00665 	0.00000 	-0.01922 	-0.00348 	-0.00043 	0.06366 	-0.00435 	-0.01618 	0.00877 	-0.01713 	-0.00895 	-0.02912 	0.00000 	-0.00240 	0.00000 	0.00000 	0.00000 	0.01840 	0.01690 	0.00000 	0.00000 	-0.01178 	0.00948 	-0.00127 	0.00000 	-0.00601 	0.00418	0.00690
Replication966	 0.01282	0.99984	0.97132 	0.97157 	0.97060 	0.97095 	0.96984 	0.97097 	0.96857 	0.97087 	0.97811 	0.98274 	0.97711 	0.97398 	0.97797 	0.97424 	0.97457 	0.97254 	0.97982 	0.97729 	0.97883 	0.97964 	0.98027 	0.98015 	0.97598 	0.97186 	0.96000 	0.96000 	0.95769 	0.97032 	0.94779 	0.93718 	0.02359 	0.02868 	-0.02186 	0.00000 	-0.00046 	0.02230 	-0.05671 	0.00000 	-0.00246 	0.18385 	-0.00358 	-0.00659 	0.02527 	0.00000 	-0.01671 	-0.05994 	0.00000 	0.00000 	0.00000 	-0.00432 	-0.03959 	0.00992 	0.02616 	-0.02537 	-0.02701 	0.00000 	0.03011 	0.00000 	0.00000 	-0.06653 	0.01043 	0.01080 	-0.00717 	0.00000 	-0.00015 	0.00732 	-0.01861 	0.00000 	-0.00081 	0.06032 	-0.00117 	-0.00216 	0.00264 	0.00000 	-0.00548 	-0.01967 	0.00000 	0.00000 	0.00000 	-0.00142 	-0.01299 	0.00989 	0.00900 	-0.00832 	-0.00886 	0.00000 	0.01114 	0.00000 	0.00000 	-0.02183 	0.00300	0.00504
Replication967	 -1.53715	0.99984	0.96489 	0.96510 	0.96431 	0.96487 	0.96154 	0.96499 	0.96293 	0.96465 	0.97605 	0.98238 	0.97605 	0.96975 	0.97423 	0.96830 	0.96932 	0.97305 	0.97878 	0.96949 	0.97036 	0.97098 	0.97985 	0.97959 	0.97222 	0.96932 	0.96087 	0.96087 	0.96540 	0.96496 	0.96540 	0.96540 	0.02680 	0.03253 	-0.02970 	0.00000 	-0.04523 	0.00000 	-0.02124 	-0.01727 	-0.00357 	0.27004 	0.00000 	-0.01574 	0.02755 	-0.01061 	-0.01847 	-0.01872 	-0.02291 	-0.00732 	-0.00310 	-0.05956 	-0.03212 	0.01011 	0.02860 	-0.04208 	-0.05372 	0.00000 	0.02762 	-0.00019 	0.00000 	0.00000 	0.01287 	0.01361 	-0.00974 	0.00000 	-0.01484 	0.00000 	-0.00697 	-0.00567 	-0.00117 	0.08860 	0.00000 	-0.00516 	0.00362 	-0.00348 	-0.00606 	-0.00614 	-0.00752 	-0.00240 	-0.00102 	-0.01954 	-0.01054 	0.01008 	0.01045 	-0.01381 	-0.01763 	0.00000 	0.00755 	-0.00006 	0.00000 	0.00000 	0.00289	0.00478
Replication968	 0.07564	0.99952	0.89142 	0.89196 	0.88988 	0.88956 	0.88700 	0.88851 	0.88601 	0.88814 	0.88699 	0.89605 	0.87825 	0.89461 	0.90822 	0.89091 	0.89250 	0.89429 	0.89405 	0.88184 	0.88009 	0.88153 	0.89812 	0.89875 	0.90295 	0.89645 	0.88918 	0.87436 	0.89190 	0.88762 	0.88406 	0.87563 	0.07234 	0.08808 	0.00000 	0.00000 	-0.03100 	0.00000 	-0.05540 	-0.01165 	-0.03597 	0.13994 	-0.03132 	-0.01209 	0.07907 	-0.02374 	-0.01636 	0.00000 	-0.03657 	-0.04059 	-0.04373 	-0.06359 	0.00000 	0.03698 	0.08165 	-0.01909 	0.00000 	-0.03935 	0.07568 	-0.03119 	0.00000 	-0.05286 	0.03194 	0.03320 	0.00000 	0.00000 	-0.01018 	0.00000 	-0.01819 	-0.00383 	-0.01181 	0.04594 	-0.01028 	-0.00397 	0.00962 	-0.00780 	-0.00537 	0.00000 	-0.01201 	-0.01333 	-0.01436 	-0.02088 	0.00000 	0.03688 	0.02899 	-0.00627 	0.00000 	-0.01292 	0.01746 	-0.01024 	0.00000 	-0.01735 	0.00542	0.00926
Replication969	 0.01938	0.99975	0.95025 	0.95051 	0.94951 	0.94967 	0.94719 	0.94961 	0.94792 	0.94955 	0.95508 	0.96237 	0.95169 	0.94970 	0.95651 	0.94632 	0.95109 	0.95127 	0.95709 	0.95248 	0.95353 	0.95561 	0.96067 	0.96039 	0.95452 	0.94905 	0.93928 	0.93654 	0.94219 	0.94923 	0.93662 	0.93062 	0.03667 	0.04469 	-0.01372 	0.00000 	-0.03610 	0.00000 	-0.02195 	0.00000 	-0.01804 	0.24892 	-0.01217 	-0.03724 	0.04119 	-0.03180 	0.00000 	-0.03030 	-0.05195 	-0.00245 	-0.02878 	-0.00311 	-0.01596 	0.01649 	0.04223 	-0.05557 	-0.04181 	-0.00732 	0.04173 	0.00000 	0.00000 	-0.03771 	0.01587 	0.01643 	-0.00450 	0.00000 	-0.01185 	0.00000 	-0.00720 	0.00000 	-0.00592 	0.08169 	-0.00399 	-0.01222 	0.00543 	-0.01043 	0.00000 	-0.00994 	-0.01705 	-0.00080 	-0.00944 	-0.00102 	-0.00524 	0.01644 	0.01511 	-0.01824 	-0.01372 	-0.00240 	0.01175 	0.00000 	0.00000 	-0.01237 	0.00302	0.00500
Replication970	 -1.54384	0.99990	0.98479 	0.98482 	0.98470 	0.98468 	0.98298 	0.98445 	0.98388 	0.98428 	0.98921 	0.99617 	0.98277 	0.98649 	0.98906 	0.98459 	0.98471 	0.98953 	0.99375 	0.98148 	0.98267 	0.98500 	0.99473 	0.99428 	0.98658 	0.98490 	0.97510 	0.97381 	0.97738 	0.98354 	0.97477 	0.97196 	0.01522 	0.01856 	0.00000 	0.00000 	-0.02563 	0.00000 	0.00000 	-0.00131 	-0.00744 	0.21657 	-0.02306 	0.00000 	0.01623 	-0.00980 	-0.00852 	-0.00984 	-0.01301 	-0.02907 	-0.03226 	-0.02579 	0.00000 	0.00523 	0.01750 	-0.02681 	-0.04219 	-0.00345 	0.01883 	-0.01914 	0.00000 	-0.01771 	0.00695 	0.00732 	0.00000 	0.00000 	-0.00841 	0.00000 	0.00000 	-0.00043 	-0.00244 	0.07105 	-0.00757 	0.00000 	0.00201 	-0.00321 	-0.00280 	-0.00323 	-0.00427 	-0.00954 	-0.01058 	-0.00846 	0.00000 	0.00521 	0.00671 	-0.00879 	-0.01384 	-0.00113 	0.00690 	-0.00628 	0.00000 	-0.00581 	0.00231	0.00386
Replication971	 -1.54334	0.99981	0.96400 	0.96432 	0.96308 	0.96317 	0.96335 	0.96294 	0.96263 	0.96271 	0.96891 	0.97426 	0.96891 	0.96312 	0.96836 	0.96236 	0.96104 	0.96295 	0.97102 	0.95666 	0.96000 	0.96334 	0.97224 	0.97231 	0.96654 	0.96602 	0.96051 	0.96051 	0.96088 	0.96146 	0.95670 	0.95220 	0.02810 	0.03417 	-0.01211 	0.00000 	0.00000 	0.00000 	-0.01376 	0.00000 	-0.01513 	0.22961 	0.00000 	0.00000 	0.03168 	0.00000 	-0.03101 	-0.05733 	0.00000 	-0.05618 	-0.03023 	-0.00516 	-0.04250 	0.01253 	0.03272 	-0.01923 	-0.02062 	0.00000 	0.03072 	-0.04602 	0.00000 	-0.02831 	0.01235 	0.01277 	-0.00397 	0.00000 	0.00000 	0.00000 	-0.00451 	0.00000 	-0.00496 	0.07534 	0.00000 	0.00000 	0.00461 	0.00000 	-0.01017 	-0.01881 	0.00000 	-0.01843 	-0.00992 	-0.00169 	-0.01395 	0.01249 	0.01219 	-0.00631 	-0.00677 	0.00000 	0.00802 	-0.01510 	0.00000 	-0.00929 	0.00232	0.00431
Replication972	 0.03700	0.99967	0.92721 	0.92760 	0.92611 	0.92613 	0.92294 	0.92648 	0.92512 	0.92611 	0.93451 	0.94068 	0.93076 	0.93172 	0.94068 	0.92326 	0.93188 	0.93375 	0.93706 	0.93108 	0.93270 	0.93354 	0.94074 	0.94101 	0.93946 	0.93668 	0.92844 	0.92844 	0.92807 	0.92646 	0.92081 	0.91300 	0.05015 	0.06101 	-0.01093 	-0.04211 	-0.06342 	0.00000 	0.00000 	-0.01900 	0.00000 	0.16565 	-0.01341 	0.00000 	0.05383 	-0.06831 	-0.01158 	-0.00983 	-0.04031 	-0.01996 	0.00000 	-0.02880 	-0.01590 	0.02293 	0.05437 	-0.00987 	-0.02585 	0.00000 	0.05212 	0.00000 	0.00000 	-0.04900 	0.02265 	0.02366 	-0.00359 	-0.01382 	-0.02081 	0.00000 	0.00000 	-0.00624 	0.00000 	0.05437 	-0.00440 	0.00000 	0.00657 	-0.02242 	-0.00380 	-0.00323 	-0.01323 	-0.00655 	0.00000 	-0.00945 	-0.00522 	0.02287 	0.01853 	-0.00324 	-0.00848 	0.00000 	0.01250 	0.00000 	0.00000 	-0.01608 	0.00312	0.00498
Replication973	 0.04273	0.99967	0.92125 	0.92180 	0.91963 	0.91953 	0.91924 	0.91909 	0.91731 	0.91790 	0.93319 	0.94306 	0.92853 	0.93277 	0.94161 	0.93152 	0.93475 	0.93384 	0.93993 	0.93420 	0.93406 	0.93401 	0.94340 	0.94349 	0.94139 	0.93780 	0.92340 	0.91399 	0.92253 	0.91762 	0.91518 	0.90727 	0.05281 	0.06404 	-0.00972 	-0.04383 	0.00000 	0.00080 	-0.05341 	-0.04906 	0.00000 	0.19965 	-0.01670 	-0.02128 	0.05349 	-0.01686 	-0.00814 	-0.03549 	-0.01187 	-0.00150 	0.00000 	-0.05776 	0.00000 	0.02211 	0.05343 	-0.00045 	-0.01832 	-0.02503 	0.05436 	-0.04861 	0.00000 	-0.04962 	0.02524 	0.02658 	-0.00319 	-0.01438 	0.00000 	0.00026 	-0.01753 	-0.01610 	0.00000 	0.06553 	-0.00548 	-0.00698 	0.00610 	-0.00553 	-0.00267 	-0.01165 	-0.00389 	-0.00049 	0.00000 	-0.01896 	0.00000 	0.02204 	0.01749 	-0.00015 	-0.00601 	-0.00822 	0.01462 	-0.01595 	0.00000 	-0.01629 	0.00503	0.00727
Replication974	 0.02160	0.99974	0.93816 	0.93887 	0.93614 	0.93713 	0.93649 	0.93776 	0.93660 	0.93692 	0.95386 	0.96366 	0.95257 	0.94953 	0.95635 	0.94692 	0.94977 	0.95556 	0.96116 	0.95207 	0.95583 	0.95778 	0.96253 	0.96217 	0.95453 	0.95089 	0.93658 	0.92840 	0.93849 	0.93730 	0.93402 	0.92920 	0.04243 	0.05127 	-0.06092 	-0.03565 	-0.02105 	0.00000 	-0.01956 	-0.03897 	-0.00438 	0.21333 	-0.00464 	-0.02371 	0.04201 	-0.02194 	-0.02953 	0.00000 	-0.00449 	-0.02365 	0.00000 	0.00000 	0.00000 	0.01590 	0.04280 	-0.03166 	-0.03679 	-0.02177 	0.04382 	-0.01257 	0.00000 	-0.03028 	0.02074 	0.02181 	-0.01999 	-0.01170 	-0.00691 	0.00000 	-0.00642 	-0.01279 	-0.00144 	0.07001 	-0.00152 	-0.00778 	0.00474 	-0.00720 	-0.00969 	0.00000 	-0.00147 	-0.00776 	0.00000 	0.00000 	0.00000 	0.01585 	0.01453 	-0.01039 	-0.01207 	-0.00715 	0.01257 	-0.00413 	0.00000 	-0.00994 	0.00492	0.00686
Replication975	 0.00317	0.99978	0.95943 	0.95981 	0.95833 	0.95810 	0.95922 	0.95847 	0.95876 	0.95841 	0.95434 	0.95612 	0.94683 	0.95543 	0.96156 	0.95215 	0.95525 	0.95227 	0.95502 	0.95108 	0.94981 	0.95138 	0.95739 	0.95778 	0.96052 	0.95863 	0.95734 	0.94803 	0.96103 	0.95809 	0.96051 	0.95995 	0.03150 	0.03837 	0.00000 	-0.03140 	0.00000 	0.02597 	0.00000 	0.00000 	0.00000 	0.02279 	-0.02691 	0.00000 	0.03704 	-0.02601 	0.00000 	-0.03935 	0.00000 	-0.01036 	-0.04196 	0.00000 	0.00000 	0.01736 	0.03765 	0.00000 	0.00000 	-0.02477 	0.03267 	-0.01475 	0.00000 	-0.00352 	0.01297 	0.01319 	0.00000 	-0.01030 	0.00000 	0.00852 	0.00000 	0.00000 	0.00000 	0.00748 	-0.00883 	0.00000 	0.00517 	-0.00854 	0.00000 	-0.01291 	0.00000 	-0.00340 	-0.01377 	0.00000 	0.00000 	0.01731 	0.01349 	0.00000 	0.00000 	-0.00813 	0.00595 	-0.00484 	0.00000 	-0.00116 	0.00127	0.00201
Replication976	 -1.51016	0.99997	0.99904 	0.99910 	0.99888 	0.99900 	0.99823 	0.99911 	0.99877 	0.99892 	1.00707 	1.01427 	1.00707 	0.99723 	0.99862 	0.99346 	0.99578 	1.00063 	1.00932 	0.99487 	0.99840 	1.00174 	1.01204 	1.01135 	0.99839 	0.99968 	0.98241 	0.96060 	0.98498 	0.99785 	0.98240 	0.97614 	0.00617 	0.00743 	-0.00643 	-0.00231 	-0.01325 	0.01395 	0.00000 	0.00000 	-0.02058 	0.29680 	0.00000 	0.00000 	0.00727 	-0.02560 	-0.01601 	-0.03863 	-0.02605 	-0.03919 	-0.02831 	-0.01519 	0.00000 	-0.00044 	0.00776 	-0.00045 	-0.01327 	-0.05782 	0.01181 	-0.01964 	0.00900 	-0.03314 	0.00347 	0.00377 	-0.00211 	-0.00076 	-0.00435 	0.00458 	0.00000 	0.00000 	-0.00675 	0.09736 	0.00000 	0.00000 	0.00264 	-0.00840 	-0.00525 	-0.01267 	-0.00855 	-0.01285 	-0.00929 	-0.00498 	0.00000 	-0.00045 	0.00424 	-0.00015 	-0.00435 	-0.01896 	0.00792 	-0.00644 	0.00295 	-0.01087 	0.00520	0.00874
Replication977	 0.04204	0.99966	0.92138 	0.92207 	0.91943 	0.91969 	0.91865 	0.92087 	0.91835 	0.92078 	0.92946 	0.93734 	0.92303 	0.92873 	0.93805 	0.92714 	0.93001 	0.92956 	0.93511 	0.93041 	0.93084 	0.93246 	0.93613 	0.93628 	0.93503 	0.92797 	0.92021 	0.90796 	0.92373 	0.92096 	0.91955 	0.91505 	0.05354 	0.06498 	-0.02871 	-0.08397 	-0.02533 	0.03474 	-0.04814 	-0.00555 	0.00000 	0.17755 	-0.02304 	-0.02731 	0.05641 	-0.01725 	-0.01111 	-0.03326 	0.00000 	-0.00183 	-0.02618 	0.00000 	-0.03226 	0.02450 	0.05775 	-0.05301 	-0.01310 	-0.03254 	0.05503 	-0.00073 	0.00000 	-0.02829 	0.02438 	0.02537 	-0.00942 	-0.02756 	-0.00832 	0.01140 	-0.01580 	-0.00182 	0.00000 	0.05828 	-0.00756 	-0.00896 	0.00628 	-0.00566 	-0.00365 	-0.01092 	0.00000 	-0.00060 	-0.00859 	0.00000 	-0.01059 	0.02443 	0.01974 	-0.01740 	-0.00430 	-0.01068 	0.01301 	-0.00024 	0.00000 	-0.00929 	0.00338	0.00503
Replication978	 0.05637	0.99966	0.92404 	0.92445 	0.92288 	0.92284 	0.91974 	0.92324 	0.92125 	0.92311 	0.93337 	0.93868 	0.93337 	0.93140 	0.94039 	0.92459 	0.93165 	0.93330 	0.93642 	0.93347 	0.93452 	0.93556 	0.93774 	0.93784 	0.93654 	0.92963 	0.91360 	0.89363 	0.91724 	0.92291 	0.91018 	0.90258 	0.05211 	0.06340 	-0.00849 	-0.05480 	-0.05641 	0.00000 	-0.01864 	-0.00380 	0.00000 	0.14069 	0.00000 	0.00000 	0.05494 	-0.05539 	-0.01402 	-0.00936 	-0.01755 	0.00000 	-0.00927 	0.00000 	-0.02474 	0.02399 	0.05662 	-0.02401 	-0.02045 	-0.05291 	0.05721 	-0.00025 	0.00000 	-0.04769 	0.02348 	0.02450 	-0.00279 	-0.01799 	-0.01852 	0.00000 	-0.00612 	-0.00125 	0.00000 	0.04618 	0.00000 	0.00000 	0.00571 	-0.01818 	-0.00460 	-0.00307 	-0.00576 	0.00000 	-0.00304 	0.00000 	-0.00812 	0.02392 	0.01930 	-0.00788 	-0.00671 	-0.01737 	0.01594 	-0.00008 	0.00000 	-0.01565 	0.00439	0.00673
Replication979	 0.02135	0.99973	0.93813 	0.93832 	0.93760 	0.93749 	0.93410 	0.93661 	0.93328 	0.93647 	0.94130 	0.95077 	0.94130 	0.94668 	0.95384 	0.94652 	0.94611 	0.94650 	0.94845 	0.94447 	0.94357 	0.94467 	0.95103 	0.95110 	0.95059 	0.94584 	0.94145 	0.92865 	0.94495 	0.93571 	0.94453 	0.94408 	0.04313 	0.05249 	0.00000 	0.00000 	-0.02636 	0.00000 	-0.06832 	0.00000 	-0.04788 	0.15520 	0.00000 	0.00000 	0.04429 	0.00000 	-0.02356 	-0.01453 	-0.02685 	0.00000 	-0.02931 	-0.01748 	0.00000 	0.01958 	0.04573 	-0.03689 	0.00000 	-0.03402 	0.04227 	-0.04384 	0.00000 	-0.00283 	0.02007 	0.02117 	0.00000 	0.00000 	-0.00865 	0.00000 	-0.02242 	0.00000 	-0.01571 	0.05093 	0.00000 	0.00000 	0.00465 	0.00000 	-0.00773 	-0.00477 	-0.00881 	0.00000 	-0.00962 	-0.00574 	0.00000 	0.01952 	0.01567 	-0.01211 	0.00000 	-0.01117 	0.00904 	-0.01439 	0.00000 	-0.00093 	0.00258	0.00383
Replication980	 0.02923	0.99968	0.92593 	0.92641 	0.92455 	0.92427 	0.92325 	0.92456 	0.92232 	0.92454 	0.93019 	0.94063 	0.92077 	0.92876 	0.93808 	0.92632 	0.92811 	0.93324 	0.93741 	0.92728 	0.92783 	0.93024 	0.94095 	0.94133 	0.93836 	0.93885 	0.93516 	0.93516 	0.93691 	0.92448 	0.93519 	0.93334 	0.05060 	0.06147 	0.00000 	-0.05893 	-0.01616 	0.00000 	-0.05013 	0.00000 	-0.01736 	0.20283 	-0.03373 	-0.04168 	0.05478 	-0.01818 	-0.05604 	0.00000 	-0.02735 	-0.00961 	-0.03990 	-0.01953 	-0.01815 	0.02283 	0.05480 	0.00000 	-0.02233 	0.00000 	0.04848 	-0.02243 	0.00000 	-0.01167 	0.02333 	0.02442 	0.00000 	-0.01934 	-0.00531 	0.00000 	-0.01645 	0.00000 	-0.00570 	0.06657 	-0.01107 	-0.01368 	0.00789 	-0.00597 	-0.01839 	0.00000 	-0.00898 	-0.00316 	-0.01310 	-0.00641 	-0.00596 	0.02276 	0.01924 	0.00000 	-0.00733 	0.00000 	0.00917 	-0.00736 	0.00000 	-0.00383 	0.00340	0.00505
Replication981	 -1.55053	0.99980	0.95721 	0.95756 	0.95620 	0.95632 	0.95599 	0.95618 	0.95481 	0.95567 	0.95998 	0.96925 	0.95544 	0.96240 	0.96772 	0.96200 	0.96333 	0.96030 	0.96664 	0.96146 	0.96265 	0.96383 	0.96927 	0.96939 	0.96789 	0.96652 	0.96112 	0.96112 	0.96216 	0.95618 	0.96049 	0.95868 	0.03159 	0.03832 	-0.01427 	-0.01795 	0.00000 	0.00000 	-0.03762 	-0.02619 	-0.03341 	0.15859 	-0.01627 	0.00000 	0.03283 	-0.00653 	-0.00405 	-0.05756 	-0.00138 	-0.02178 	-0.01048 	-0.01170 	-0.00749 	0.01350 	0.03268 	-0.00464 	-0.02403 	0.00000 	0.03094 	-0.00627 	0.00000 	-0.01138 	0.01483 	0.01556 	-0.00468 	-0.00589 	0.00000 	0.00000 	-0.01234 	-0.00859 	-0.01096 	0.05204 	-0.00534 	0.00000 	0.00402 	-0.00214 	-0.00133 	-0.01889 	-0.00045 	-0.00715 	-0.00344 	-0.00384 	-0.00246 	0.01346 	0.01084 	-0.00152 	-0.00788 	0.00000 	0.00679 	-0.00206 	0.00000 	-0.00373 	0.00177	0.00258
Replication982	 0.05588	0.99957	0.90409 	0.90488 	0.90183 	0.90214 	0.90175 	0.90219 	0.90102 	0.90191 	0.90318 	0.91113 	0.89412 	0.90889 	0.92068 	0.90728 	0.91072 	0.90575 	0.90938 	0.90688 	0.90474 	0.90588 	0.91237 	0.91311 	0.91894 	0.91297 	0.90430 	0.90430 	0.90790 	0.90192 	0.90299 	0.89771 	0.06454 	0.07842 	-0.03348 	-0.02795 	-0.01821 	0.00000 	-0.02914 	-0.01219 	-0.01819 	0.09229 	-0.03248 	-0.02570 	0.06980 	-0.01944 	0.00000 	-0.04524 	-0.00490 	0.00000 	-0.04189 	-0.01158 	-0.02272 	0.03220 	0.07048 	0.00000 	-0.04934 	0.00000 	0.06616 	-0.01500 	0.00000 	-0.03320 	0.02860 	0.02960 	-0.01099 	-0.00918 	-0.00598 	0.00000 	-0.00956 	-0.00400 	-0.00597 	0.03030 	-0.01066 	-0.00844 	0.00803 	-0.00638 	0.00000 	-0.01485 	-0.00161 	0.00000 	-0.01375 	-0.00380 	-0.00746 	0.03212 	0.02363 	0.00000 	-0.01620 	0.00000 	0.01437 	-0.00492 	0.00000 	-0.01090 	0.00311	0.00468
Replication983	 -1.54271	0.99988	0.97592 	0.97625 	0.97496 	0.97567 	0.97477 	0.97594 	0.97549 	0.97566 	0.97955 	0.99031 	0.96680 	0.97949 	0.98286 	0.97829 	0.97998 	0.98021 	0.98698 	0.98119 	0.98219 	0.98272 	0.98880 	0.98873 	0.98342 	0.98332 	0.98022 	0.98022 	0.97844 	0.97603 	0.97498 	0.97124 	0.02006 	0.02423 	-0.03913 	0.00000 	-0.02037 	0.00000 	0.00000 	-0.01500 	-0.01482 	0.23890 	-0.04565 	-0.00677 	0.02054 	-0.01146 	-0.01723 	-0.04253 	-0.01108 	-0.00295 	0.00000 	-0.03775 	-0.02427 	0.00707 	0.02035 	-0.02035 	-0.00062 	0.00000 	0.01976 	0.00000 	0.00000 	-0.02349 	0.00991 	0.01045 	-0.01284 	0.00000 	-0.00668 	0.00000 	0.00000 	-0.00492 	-0.00486 	0.07838 	-0.01498 	-0.00222 	0.00311 	-0.00376 	-0.00565 	-0.01395 	-0.00363 	-0.00097 	0.00000 	-0.01239 	-0.00796 	0.00705 	0.00712 	-0.00668 	-0.00020 	0.00000 	0.00514 	0.00000 	0.00000 	-0.00771 	0.00246	0.00351
