
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication885	 0.02151	0.99969	0.93253 	0.93315 	0.93075 	0.93098 	0.93120 	0.93137 	0.93107 	0.93089 	0.93215 	0.93742 	0.92849 	0.93358 	0.94232 	0.93103 	0.93343 	0.93409 	0.93604 	0.93173 	0.93160 	0.93282 	0.93867 	0.93910 	0.94093 	0.93823 	0.93954 	0.93381 	0.94622 	0.93190 	0.95275 	0.94995 	0.04708 	0.05717 	-0.02579 	-0.03274 	-0.01498 	0.00000 	-0.00676 	-0.02862 	-0.02017 	0.06209 	-0.01311 	-0.02404 	0.05186 	-0.02050 	-0.02867 	-0.01014 	-0.01040 	-0.00796 	-0.02405 	-0.00586 	-0.00323 	0.02356 	0.05267 	-0.02216 	-0.01760 	-0.01527 	0.04391 	0.00000 	0.02556 	0.00000 	0.02104 	0.02180 	-0.00846 	-0.01074 	-0.00492 	0.00000 	-0.00222 	-0.00939 	-0.00662 	0.02038 	-0.00430 	-0.00789 	0.00711 	-0.00673 	-0.00941 	-0.00333 	-0.00341 	-0.00261 	-0.00789 	-0.00192 	-0.00106 	0.02350 	0.01873 	-0.00727 	-0.00578 	-0.00501 	0.00639 	0.00000 	0.00839 	0.00000 	0.00198	0.00296
Replication886	 0.00554	0.99978	0.95453 	0.95482 	0.95372 	0.95376 	0.95272 	0.95334 	0.95202 	0.95253 	0.95956 	0.96543 	0.95944 	0.95681 	0.96279 	0.95683 	0.95668 	0.95846 	0.96277 	0.95317 	0.95342 	0.95582 	0.96493 	0.96494 	0.96155 	0.95932 	0.95468 	0.94446 	0.95684 	0.95305 	0.95497 	0.95295 	0.03360 	0.04086 	-0.00925 	0.00000 	-0.00980 	0.00000 	-0.03144 	-0.03927 	-0.01745 	0.17584 	-0.00041 	-0.02787 	0.03640 	0.00000 	-0.01087 	-0.01935 	-0.01650 	-0.02147 	-0.04266 	-0.01479 	-0.01008 	0.01498 	0.03705 	-0.02634 	-0.00033 	-0.02719 	0.03424 	-0.00931 	0.00000 	-0.01271 	0.01518 	0.01584 	-0.00303 	0.00000 	-0.00321 	0.00000 	-0.01032 	-0.01289 	-0.00572 	0.05770 	-0.00013 	-0.00915 	0.00474 	0.00000 	-0.00357 	-0.00635 	-0.00541 	-0.00705 	-0.01400 	-0.00485 	-0.00331 	0.01494 	0.01303 	-0.00864 	-0.00011 	-0.00892 	0.00769 	-0.00306 	0.00000 	-0.00417 	0.00192	0.00320
Replication887	 -1.53409	1.00005	1.01392 	1.01386 	1.01411 	1.01420 	1.01258 	1.01474 	1.01283 	1.01473 	1.02581 	1.03195 	1.02581 	1.01393 	1.01351 	1.01047 	1.01480 	1.01845 	1.02699 	1.01846 	1.02202 	1.02387 	1.02889 	1.02853 	1.01717 	1.02139 	1.01997 	1.01966 	1.02072 	1.01492 	1.02967 	1.01884 	-0.00381 	-0.00482 	-0.00217 	-0.02422 	-0.01325 	0.00850 	-0.03112 	-0.00197 	-0.00211 	0.28457 	0.00000 	-0.01608 	-0.00512 	-0.03041 	-0.01253 	-0.03039 	-0.02725 	-0.01447 	-0.00012 	-0.01560 	-0.03538 	-0.00615 	-0.00643 	-0.01533 	-0.00815 	-0.00083 	-0.00724 	-0.00547 	0.05320 	-0.03143 	0.00037 	0.00086 	-0.00071 	-0.00794 	-0.00435 	0.00279 	-0.01021 	-0.00065 	-0.00069 	0.09333 	0.00000 	-0.00527 	0.00206 	-0.00997 	-0.00411 	-0.00997 	-0.00894 	-0.00475 	-0.00004 	-0.00512 	-0.01160 	-0.00614 	-0.00098 	-0.00503 	-0.00267 	-0.00027 	-0.00122 	-0.00179 	0.01745 	-0.01031 	0.00314	0.00536
Replication888	 -1.53420	0.99991	0.98293 	0.98319 	0.98219 	0.98259 	0.98257 	0.98251 	0.98211 	0.98213 	0.99039 	1.00015 	0.98931 	0.98718 	0.98969 	0.98703 	0.98737 	0.98997 	0.99597 	0.98959 	0.99229 	0.99409 	0.99762 	0.99720 	0.98882 	0.98701 	0.97505 	0.96133 	0.97740 	0.98133 	0.97546 	0.97337 	0.01581 	0.01908 	-0.02415 	-0.00134 	0.00000 	0.00000 	-0.01234 	-0.00980 	-0.03448 	0.27078 	-0.00387 	-0.01540 	0.01557 	-0.00204 	-0.01785 	-0.02386 	-0.03141 	-0.01384 	-0.00752 	-0.00406 	-0.02266 	0.00426 	0.01604 	-0.02472 	-0.01634 	-0.03648 	0.01849 	-0.03113 	0.00000 	-0.01319 	0.00799 	0.00846 	-0.00792 	-0.00044 	0.00000 	0.00000 	-0.00405 	-0.00322 	-0.01131 	0.08883 	-0.00127 	-0.00505 	0.00213 	-0.00067 	-0.00586 	-0.00783 	-0.01030 	-0.00454 	-0.00247 	-0.00133 	-0.00744 	0.00424 	0.00585 	-0.00811 	-0.00536 	-0.01197 	0.00722 	-0.01021 	0.00000 	-0.00433 	0.00318	0.00485
Replication889	 -1.54935	0.99994	0.99450 	0.99461 	0.99420 	0.99445 	0.99346 	0.99472 	0.99362 	0.99425 	1.00047 	1.00589 	1.00011 	0.99391 	0.99566 	0.99282 	0.99350 	0.99884 	1.00340 	0.99470 	0.99665 	0.99836 	1.00303 	1.00273 	0.99493 	0.99410 	0.98842 	0.98334 	0.99404 	0.99407 	1.00040 	0.99639 	0.00914 	0.01107 	-0.01353 	-0.00537 	-0.01138 	0.03948 	-0.01785 	-0.01887 	-0.01513 	0.22046 	-0.00128 	-0.03073 	0.01025 	-0.00767 	-0.01627 	0.00000 	-0.01163 	-0.01233 	-0.01319 	-0.01474 	-0.03631 	0.00242 	0.01083 	-0.03261 	-0.03683 	-0.01353 	0.00965 	-0.01829 	0.02818 	-0.00577 	0.00448 	0.00474 	-0.00444 	-0.00176 	-0.00373 	0.01295 	-0.00586 	-0.00619 	-0.00496 	0.07232 	-0.00042 	-0.01008 	0.00224 	-0.00252 	-0.00534 	0.00000 	-0.00381 	-0.00404 	-0.00433 	-0.00484 	-0.01191 	0.00241 	0.00475 	-0.01070 	-0.01208 	-0.00444 	0.00294 	-0.00600 	0.00925 	-0.00189 	0.00183	0.00318
Replication890	 -1.53404	0.99989	0.97883 	0.97906 	0.97816 	0.97847 	0.97745 	0.97886 	0.97747 	0.97852 	0.98762 	0.99608 	0.98315 	0.97846 	0.98194 	0.97515 	0.97894 	0.98253 	0.99140 	0.97977 	0.98185 	0.98479 	0.99401 	0.99375 	0.98385 	0.98571 	0.97980 	0.97388 	0.98194 	0.97805 	0.98411 	0.98034 	0.01820 	0.02200 	-0.01934 	-0.01589 	-0.01369 	0.03026 	-0.02453 	-0.01115 	-0.01039 	0.28906 	-0.01599 	-0.02863 	0.01995 	-0.02827 	-0.01736 	-0.03559 	-0.01975 	-0.01553 	-0.03497 	-0.01500 	-0.02344 	0.00541 	0.01937 	-0.01643 	-0.01596 	-0.01579 	0.01754 	-0.03169 	0.01581 	-0.01282 	0.00921 	0.00979 	-0.00634 	-0.00521 	-0.00449 	0.00993 	-0.00805 	-0.00366 	-0.00341 	0.09483 	-0.00525 	-0.00939 	0.00450 	-0.00927 	-0.00569 	-0.01168 	-0.00648 	-0.00510 	-0.01147 	-0.00492 	-0.00769 	0.00538 	0.00765 	-0.00539 	-0.00524 	-0.00518 	0.00459 	-0.01040 	0.00519 	-0.00420 	0.00315	0.00530
Replication891	 -1.54237	0.99994	0.98903 	0.98918 	0.98860 	0.98871 	0.98838 	0.98876 	0.98825 	0.98809 	0.99612 	1.00583 	0.99391 	0.99368 	0.99546 	0.99322 	0.99386 	0.99605 	1.00284 	0.99535 	0.99684 	0.99830 	1.00412 	1.00364 	0.99524 	0.99450 	0.98477 	0.97918 	0.98728 	0.98781 	0.98728 	0.98728 	0.01195 	0.01441 	-0.00869 	-0.01958 	-0.00520 	0.01861 	-0.01040 	-0.02689 	-0.03198 	0.23612 	-0.00790 	-0.00665 	0.01103 	-0.00445 	-0.01267 	-0.03218 	-0.00464 	-0.00612 	-0.01285 	-0.01971 	-0.00304 	0.00212 	0.01118 	-0.02143 	-0.03164 	-0.01491 	0.01289 	-0.02669 	0.00000 	0.00000 	0.00649 	0.00699 	-0.00285 	-0.00642 	-0.00171 	0.00610 	-0.00341 	-0.00882 	-0.01049 	0.07746 	-0.00259 	-0.00218 	0.00164 	-0.00146 	-0.00416 	-0.01056 	-0.00152 	-0.00201 	-0.00421 	-0.00646 	-0.00100 	0.00211 	0.00407 	-0.00703 	-0.01038 	-0.00489 	0.00502 	-0.00876 	0.00000 	0.00000 	0.00247	0.00371
Replication892	 -1.54444	0.99997	0.99512 	0.99524 	0.99479 	0.99512 	0.99420 	0.99516 	0.99355 	0.99489 	1.00463 	1.01262 	1.00427 	1.00054 	1.00157 	1.00076 	1.00115 	1.00409 	1.00985 	1.00084 	1.00312 	1.00471 	1.01147 	1.01111 	1.00336 	1.00514 	0.99859 	0.99033 	0.99862 	0.99483 	1.00169 	0.99466 	0.00783 	0.00933 	-0.01745 	-0.00854 	-0.00137 	0.00000 	-0.03593 	-0.01119 	-0.01919 	0.20685 	-0.00130 	-0.01637 	0.00588 	-0.00034 	-0.00479 	-0.01742 	-0.00810 	-0.02378 	-0.00759 	-0.01954 	0.00000 	-0.00037 	0.00511 	-0.00307 	0.00000 	-0.02200 	0.00634 	-0.01707 	0.02680 	-0.02574 	0.00526 	0.00584 	-0.00572 	-0.00280 	-0.00045 	0.00000 	-0.01179 	-0.00367 	-0.00629 	0.06785 	-0.00043 	-0.00537 	0.00146 	-0.00011 	-0.00157 	-0.00571 	-0.00266 	-0.00780 	-0.00249 	-0.00641 	0.00000 	-0.00037 	0.00176 	-0.00101 	0.00000 	-0.00722 	0.00264 	-0.00560 	0.00879 	-0.00844 	0.00229	0.00345
Replication893	 -1.53929	0.99986	0.96772 	0.96815 	0.96652 	0.96714 	0.96662 	0.96764 	0.96609 	0.96754 	0.97195 	0.98429 	0.96137 	0.97454 	0.97846 	0.97186 	0.97507 	0.97856 	0.98229 	0.97469 	0.97585 	0.97720 	0.98307 	0.98325 	0.97979 	0.98077 	0.97835 	0.97434 	0.98011 	0.96800 	0.98478 	0.98131 	0.02445 	0.02946 	-0.03766 	-0.02723 	-0.00666 	0.00610 	-0.03345 	-0.00806 	-0.03092 	0.21685 	-0.03785 	-0.01409 	0.02381 	-0.02340 	-0.01087 	0.00000 	-0.00896 	-0.01324 	-0.01404 	-0.01900 	-0.03399 	0.00889 	0.02325 	-0.00160 	-0.00730 	-0.01071 	0.02023 	-0.00831 	0.02202 	-0.00662 	0.01273 	0.01354 	-0.01236 	-0.00893 	-0.00219 	0.00200 	-0.01098 	-0.00265 	-0.01015 	0.07115 	-0.01242 	-0.00462 	0.00367 	-0.00768 	-0.00357 	0.00000 	-0.00294 	-0.00434 	-0.00460 	-0.00624 	-0.01115 	0.00886 	0.00797 	-0.00052 	-0.00239 	-0.00351 	0.00334 	-0.00273 	0.00722 	-0.00217 	0.00279	0.00364
Replication894	 -1.53732	0.99999	0.99922 	0.99926 	0.99911 	0.99942 	0.99805 	0.99919 	0.99769 	0.99869 	1.01014 	1.01886 	1.00450 	1.00641 	1.00680 	1.00582 	1.00697 	1.01035 	1.01569 	1.00774 	1.00845 	1.00996 	1.01611 	1.01578 	1.00772 	1.00831 	0.99805 	0.99053 	0.99896 	0.99847 	0.99896 	0.99896 	0.00522 	0.00617 	-0.01462 	0.00000 	-0.00599 	0.00000 	-0.03081 	-0.01991 	0.00000 	0.27099 	-0.02020 	-0.00677 	0.00222 	-0.00661 	0.00000 	-0.01189 	-0.01822 	-0.00249 	-0.02147 	-0.02721 	-0.03197 	-0.00192 	0.00181 	-0.00425 	-0.01934 	-0.02003 	0.00505 	-0.02354 	0.00000 	0.00000 	0.00426 	0.00486 	-0.00479 	0.00000 	-0.00196 	0.00000 	-0.01010 	-0.00653 	0.00000 	0.08889 	-0.00663 	-0.00222 	0.00057 	-0.00217 	0.00000 	-0.00390 	-0.00598 	-0.00082 	-0.00704 	-0.00893 	-0.01048 	-0.00192 	0.00055 	-0.00139 	-0.00634 	-0.00657 	0.00366 	-0.00772 	0.00000 	0.00000 	0.00292	0.00430
Replication895	 -1.52053	0.99994	0.98802 	0.98814 	0.98768 	0.98825 	0.98593 	0.98829 	0.98661 	0.98783 	0.99955 	1.01027 	0.99619 	0.99501 	0.99664 	0.99496 	0.99571 	0.99854 	1.00645 	0.99796 	0.99925 	1.00142 	1.00775 	1.00727 	0.99737 	0.99738 	0.98107 	0.97062 	0.98099 	0.98780 	0.97662 	0.97191 	0.01212 	0.01456 	-0.02767 	0.00000 	-0.02613 	0.00604 	-0.02219 	-0.01971 	-0.02074 	0.29321 	-0.01203 	-0.01473 	0.01004 	-0.00274 	-0.01351 	-0.03237 	-0.01162 	0.00000 	-0.02835 	-0.01428 	-0.01828 	0.00091 	0.00973 	0.00000 	-0.02606 	-0.02781 	0.01498 	-0.00370 	0.00000 	-0.02960 	0.00721 	0.00790 	-0.00908 	0.00000 	-0.00857 	0.00198 	-0.00728 	-0.00647 	-0.00680 	0.09618 	-0.00395 	-0.00483 	0.00160 	-0.00090 	-0.00443 	-0.01062 	-0.00381 	0.00000 	-0.00930 	-0.00469 	-0.00600 	0.00090 	0.00333 	0.00000 	-0.00855 	-0.00912 	0.00791 	-0.00121 	0.00000 	-0.00971 	0.00437	0.00660
Replication896	 -1.53924	0.99986	0.97527 	0.97557 	0.97442 	0.97467 	0.97485 	0.97476 	0.97432 	0.97440 	0.97843 	0.98606 	0.97453 	0.97299 	0.97710 	0.96959 	0.97183 	0.97628 	0.98253 	0.97206 	0.97345 	0.97579 	0.98439 	0.98412 	0.97604 	0.97556 	0.96545 	0.95321 	0.96750 	0.97375 	0.96378 	0.95975 	0.02131 	0.02589 	-0.01845 	0.00000 	0.00000 	0.02428 	-0.01394 	-0.01055 	-0.02496 	0.23908 	-0.01400 	-0.01691 	0.02471 	-0.02381 	-0.02947 	-0.02238 	-0.01811 	-0.01210 	-0.03029 	-0.02016 	-0.01572 	0.00861 	0.02541 	-0.01597 	-0.01254 	-0.03254 	0.02545 	-0.02023 	0.00000 	-0.02529 	0.00924 	0.00949 	-0.00605 	0.00000 	0.00000 	0.00797 	-0.00457 	-0.00346 	-0.00819 	0.07844 	-0.00459 	-0.00555 	0.00396 	-0.00781 	-0.00967 	-0.00734 	-0.00594 	-0.00397 	-0.00994 	-0.00662 	-0.00516 	0.00858 	0.00968 	-0.00524 	-0.00411 	-0.01068 	0.00806 	-0.00664 	0.00000 	-0.00830 	0.00270	0.00455
Replication897	 0.00451	0.99979	0.95119 	0.95159 	0.95003 	0.95073 	0.94831 	0.95100 	0.94976 	0.95073 	0.95584 	0.96809 	0.94910 	0.96014 	0.96572 	0.96004 	0.96183 	0.96206 	0.96570 	0.96178 	0.96342 	0.96427 	0.96737 	0.96751 	0.96589 	0.96352 	0.95576 	0.94549 	0.95600 	0.95114 	0.95283 	0.94940 	0.03485 	0.04221 	-0.04015 	-0.01676 	-0.04359 	0.00000 	-0.00603 	-0.01504 	-0.04217 	0.18983 	-0.02414 	-0.02572 	0.03474 	-0.00651 	-0.00290 	-0.01295 	-0.01640 	-0.01607 	0.00000 	-0.00782 	-0.02208 	0.01413 	0.03451 	-0.00757 	0.00000 	-0.02733 	0.03424 	-0.00235 	0.00000 	-0.02158 	0.01687 	0.01780 	-0.01318 	-0.00550 	-0.01430 	0.00000 	-0.00198 	-0.00493 	-0.01384 	0.06229 	-0.00792 	-0.00844 	0.00384 	-0.00214 	-0.00095 	-0.00425 	-0.00538 	-0.00527 	0.00000 	-0.00257 	-0.00725 	0.01408 	0.01108 	-0.00248 	0.00000 	-0.00897 	0.00834 	-0.00077 	0.00000 	-0.00708 	0.00272	0.00359
Replication898	 -1.52015	0.99999	1.00152 	1.00164 	1.00119 	1.00156 	1.00103 	1.00170 	1.00127 	1.00125 	1.01051 	1.02119 	1.00628 	1.00568 	1.00615 	1.00220 	1.00500 	1.01111 	1.01734 	1.00510 	1.00660 	1.00906 	1.01849 	1.01783 	1.00599 	1.00652 	0.99347 	0.98279 	0.99207 	1.00029 	0.98721 	0.98196 	0.00411 	0.00481 	-0.01896 	-0.00797 	-0.00759 	0.02295 	-0.00500 	-0.01200 	-0.02608 	0.31738 	-0.01517 	0.00000 	0.00233 	-0.02569 	-0.00346 	-0.00840 	-0.02403 	-0.01396 	-0.03160 	-0.02931 	-0.01081 	-0.00260 	0.00257 	-0.01621 	-0.00727 	-0.02840 	0.00761 	-0.03181 	0.00000 	-0.03299 	0.00335 	0.00378 	-0.00622 	-0.00261 	-0.00249 	0.00753 	-0.00164 	-0.00394 	-0.00855 	0.10410 	-0.00498 	0.00000 	0.00103 	-0.00843 	-0.00114 	-0.00276 	-0.00788 	-0.00458 	-0.01037 	-0.00961 	-0.00354 	-0.00260 	0.00158 	-0.00532 	-0.00238 	-0.00932 	0.00652 	-0.01043 	0.00000 	-0.01082 	0.00438	0.00693
Replication899	 -1.53921	0.99988	0.97429 	0.97450 	0.97367 	0.97423 	0.97190 	0.97442 	0.97229 	0.97425 	0.98288 	0.99179 	0.98040 	0.97728 	0.98089 	0.97555 	0.97793 	0.97979 	0.98688 	0.97822 	0.98068 	0.98272 	0.99075 	0.99048 	0.98245 	0.98358 	0.97893 	0.96937 	0.98070 	0.97467 	0.98233 	0.98054 	0.02074 	0.02508 	-0.03000 	0.00000 	-0.02612 	0.00000 	-0.03344 	-0.01068 	-0.02160 	0.25525 	-0.00889 	-0.02002 	0.02134 	-0.01617 	-0.01505 	-0.03321 	-0.03659 	-0.02210 	-0.01447 	-0.01819 	-0.00376 	0.00649 	0.02080 	-0.01772 	0.00000 	-0.02543 	0.01881 	-0.00154 	0.00920 	-0.00493 	0.01067 	0.01139 	-0.00984 	0.00000 	-0.00857 	0.00000 	-0.01097 	-0.00351 	-0.00709 	0.08374 	-0.00292 	-0.00657 	0.00402 	-0.00531 	-0.00494 	-0.01090 	-0.01200 	-0.00725 	-0.00475 	-0.00597 	-0.00123 	0.00647 	0.00767 	-0.00581 	0.00000 	-0.00834 	0.00429 	-0.00050 	0.00302 	-0.00162 	0.00272	0.00438
Replication900	 0.00094	0.99979	0.95685 	0.95716 	0.95597 	0.95612 	0.95477 	0.95632 	0.95540 	0.95592 	0.96037 	0.96427 	0.95698 	0.95888 	0.96461 	0.95536 	0.95864 	0.95941 	0.96219 	0.95680 	0.95577 	0.95742 	0.96364 	0.96397 	0.96364 	0.96204 	0.95650 	0.94906 	0.95768 	0.95554 	0.95463 	0.95134 	0.03242 	0.03944 	-0.01465 	-0.01863 	-0.02709 	0.02991 	-0.00951 	-0.01420 	0.00000 	0.13136 	-0.01215 	-0.00337 	0.03534 	-0.02772 	-0.01110 	-0.01591 	-0.01699 	0.00000 	-0.04086 	-0.01186 	-0.03226 	0.01530 	0.03576 	0.00000 	-0.00537 	-0.01981 	0.03368 	-0.02563 	0.00000 	-0.02070 	0.01432 	0.01485 	-0.00481 	-0.00611 	-0.00889 	0.00981 	-0.00312 	-0.00466 	0.00000 	0.04311 	-0.00399 	-0.00110 	0.00421 	-0.00910 	-0.00364 	-0.00522 	-0.00557 	0.00000 	-0.01341 	-0.00389 	-0.01059 	0.01526 	0.01216 	0.00000 	-0.00176 	-0.00650 	0.00758 	-0.00841 	0.00000 	-0.00679 	0.00127	0.00213
Replication901	 -1.54553	0.99999	0.99898 	0.99909 	0.99866 	0.99915 	0.99742 	0.99975 	0.99886 	0.99972 	1.00942 	1.01607 	1.00942 	1.00322 	1.00396 	1.00326 	1.00427 	1.00663 	1.01279 	1.00467 	1.00697 	1.00848 	1.01520 	1.01492 	1.00729 	1.01077 	1.01042 	1.00787 	1.01142 	0.99973 	1.01985 	1.01398 	0.00515 	0.00601 	-0.02391 	-0.02199 	-0.02979 	0.00000 	0.00000 	-0.00161 	-0.01069 	0.19575 	0.00000 	-0.02109 	0.00315 	-0.00324 	-0.00756 	-0.02104 	-0.01447 	-0.02011 	-0.00608 	-0.01890 	0.00000 	-0.00163 	0.00179 	-0.00585 	0.00000 	-0.00680 	-0.00013 	-0.02128 	0.03886 	-0.01017 	0.00455 	0.00520 	-0.00784 	-0.00721 	-0.00977 	0.00000 	0.00000 	-0.00053 	-0.00351 	0.06421 	0.00000 	-0.00692 	0.00212 	-0.00106 	-0.00248 	-0.00690 	-0.00475 	-0.00660 	-0.00200 	-0.00620 	0.00000 	-0.00163 	0.00101 	-0.00192 	0.00000 	-0.00223 	-0.00099 	-0.00698 	0.01275 	-0.00333 	0.00219	0.00340
Replication902	 -1.52780	0.99986	0.97299 	0.97335 	0.97196 	0.97222 	0.97282 	0.97248 	0.97244 	0.97213 	0.97977 	0.98967 	0.97201 	0.97379 	0.97780 	0.97118 	0.97437 	0.97866 	0.98594 	0.97355 	0.97665 	0.97925 	0.98751 	0.98711 	0.97775 	0.97649 	0.96389 	0.95720 	0.96542 	0.97163 	0.96113 	0.95649 	0.02216 	0.02683 	-0.02077 	-0.01833 	0.00000 	0.00000 	-0.00506 	-0.01094 	-0.01353 	0.27980 	-0.02780 	-0.03656 	0.02415 	-0.02293 	0.00000 	-0.01934 	-0.01426 	-0.03450 	-0.01848 	-0.01615 	-0.01621 	0.00761 	0.02434 	-0.02249 	-0.03291 	-0.01782 	0.02606 	-0.01588 	0.00000 	-0.02914 	0.01038 	0.01083 	-0.00682 	-0.00601 	0.00000 	0.00000 	-0.00166 	-0.00359 	-0.00444 	0.09180 	-0.00912 	-0.01199 	0.00391 	-0.00752 	0.00000 	-0.00634 	-0.00468 	-0.01132 	-0.00606 	-0.00530 	-0.00532 	0.00758 	0.00899 	-0.00738 	-0.01080 	-0.00585 	0.00909 	-0.00521 	0.00000 	-0.00956 	0.00372	0.00587
Replication903	 0.02365	0.99970	0.93903 	0.93940 	0.93798 	0.93777 	0.93725 	0.93730 	0.93650 	0.93649 	0.93784 	0.94276 	0.93609 	0.93772 	0.94596 	0.93736 	0.93658 	0.93640 	0.94029 	0.93422 	0.93594 	0.93716 	0.94266 	0.94302 	0.94320 	0.93976 	0.93762 	0.92635 	0.94173 	0.93727 	0.94198 	0.93597 	0.04375 	0.05332 	-0.00049 	-0.00318 	-0.00989 	0.00138 	-0.02254 	-0.04082 	-0.02543 	0.11990 	-0.00627 	-0.01838 	0.04947 	0.00000 	-0.03851 	-0.03546 	-0.01591 	-0.02946 	-0.00619 	-0.01200 	-0.02412 	0.02226 	0.05088 	-0.02730 	-0.00009 	-0.02996 	0.04501 	0.00000 	0.01628 	-0.02661 	0.01865 	0.01922 	-0.00016 	-0.00104 	-0.00325 	0.00045 	-0.00740 	-0.01340 	-0.00835 	0.03935 	-0.00206 	-0.00603 	0.00633 	0.00000 	-0.01264 	-0.01164 	-0.00522 	-0.00967 	-0.00203 	-0.00394 	-0.00791 	0.02220 	0.01816 	-0.00896 	-0.00003 	-0.00983 	0.00883 	0.00000 	0.00534 	-0.00873 	0.00167	0.00279
Replication904	 -1.53719	0.99988	0.97552 	0.97581 	0.97468 	0.97504 	0.97458 	0.97528 	0.97400 	0.97524 	0.98181 	0.99103 	0.97962 	0.97416 	0.97813 	0.96966 	0.97356 	0.97922 	0.98724 	0.97253 	0.97570 	0.97878 	0.98962 	0.98945 	0.97992 	0.98298 	0.97849 	0.97849 	0.97905 	0.97504 	0.97797 	0.97681 	0.02039 	0.02466 	-0.02280 	-0.00584 	-0.00368 	0.00000 	-0.02926 	0.00000 	-0.03168 	0.26378 	-0.00784 	-0.02457 	0.02286 	-0.03440 	-0.02498 	-0.02326 	-0.01008 	-0.03632 	-0.02704 	-0.01821 	-0.01601 	0.00683 	0.02235 	-0.00694 	-0.01832 	0.00000 	0.01973 	-0.01496 	0.00000 	-0.00733 	0.00994 	0.01047 	-0.00748 	-0.00191 	-0.00121 	0.00000 	-0.00960 	0.00000 	-0.01039 	0.08654 	-0.00257 	-0.00806 	0.00491 	-0.01129 	-0.00820 	-0.00763 	-0.00331 	-0.01191 	-0.00887 	-0.00597 	-0.00525 	0.00681 	0.00874 	-0.00228 	-0.00601 	0.00000 	0.00468 	-0.00491 	0.00000 	-0.00241 	0.00287	0.00490
Replication905	 -1.54068	0.99991	0.98297 	0.98310 	0.98257 	0.98274 	0.98151 	0.98271 	0.98125 	0.98219 	0.99287 	1.00092 	0.99287 	0.98851 	0.99087 	0.98672 	0.98800 	0.99378 	0.99867 	0.98805 	0.98958 	0.99163 	0.99839 	0.99805 	0.98988 	0.98883 	0.98570 	0.98305 	0.98506 	0.98195 	0.98569 	0.97795 	0.01551 	0.01874 	-0.01063 	-0.01551 	-0.01031 	0.00916 	-0.02884 	-0.02029 	-0.01848 	0.24550 	0.00000 	-0.01310 	0.01456 	-0.01291 	-0.01185 	-0.00013 	-0.00501 	-0.01442 	-0.02359 	-0.01943 	-0.02698 	0.00398 	0.01512 	-0.04557 	0.00000 	-0.00706 	0.01505 	-0.02800 	0.02184 	-0.03362 	0.00827 	0.00890 	-0.00349 	-0.00509 	-0.00338 	0.00300 	-0.00946 	-0.00666 	-0.00606 	0.08054 	0.00000 	-0.00430 	0.00211 	-0.00423 	-0.00389 	-0.00004 	-0.00164 	-0.00473 	-0.00774 	-0.00637 	-0.00885 	0.00396 	0.00568 	-0.01495 	0.00000 	-0.00232 	0.00462 	-0.00918 	0.00716 	-0.01103 	0.00261	0.00401
Replication906	 0.02780	0.99969	0.93116 	0.93168 	0.92968 	0.92967 	0.92944 	0.92949 	0.92861 	0.92888 	0.93255 	0.94170 	0.92497 	0.93740 	0.94568 	0.93681 	0.93788 	0.93771 	0.94020 	0.93586 	0.93579 	0.93715 	0.94243 	0.94280 	0.94429 	0.94093 	0.93303 	0.92220 	0.93692 	0.92897 	0.93571 	0.93439 	0.04766 	0.05789 	-0.01268 	-0.03080 	-0.00968 	0.00000 	-0.02482 	-0.02685 	-0.02436 	0.11161 	-0.02714 	-0.02026 	0.05036 	-0.00686 	-0.01913 	-0.01520 	-0.00875 	-0.01021 	-0.02615 	-0.00287 	-0.00923 	0.02234 	0.05090 	0.00000 	-0.01926 	-0.02881 	0.04754 	-0.02474 	0.00000 	-0.00827 	0.02167 	0.02259 	-0.00416 	-0.01011 	-0.00318 	0.00000 	-0.00815 	-0.00881 	-0.00799 	0.03663 	-0.00891 	-0.00665 	0.00569 	-0.00225 	-0.00628 	-0.00499 	-0.00287 	-0.00335 	-0.00858 	-0.00094 	-0.00303 	0.02228 	0.01702 	0.00000 	-0.00632 	-0.00945 	0.01009 	-0.00812 	0.00000 	-0.00271 	0.00240	0.00328
