
Replication	FitnessValue	Frequency	Bus1	Bus2	Bus3	Bus4	Bus5	Bus6	Bus7	Bus8	Bus9	Bus10	Bus11	Bus12	Bus13	Bus14	Bus15	Bus16	Bus17	Bus18	Bus19	Bus20	Bus21	Bus22	Bus23	Bus24	Bus25	Bus26	Bus27	Bus28	Bus29	Bus30	Bus1_P	Bus2_P	Bus3_P	Bus4_P	Bus5_P	Bus6_P	Bus7_P	Bus8_P	Bus9_P	Bus10_P	Bus11_P	Bus12_P	Bus13_P	Bus14_P	Bus15_P	Bus16_P	Bus17_P	Bus18_P	Bus19_P	Bus20_P	Bus21_P	Bus22_P	Bus23_P	Bus24_P	Bus25_P	Bus26_P	Bus27_P	Bus28_P	Bus29_P	Bus30_P	Bus1_Q	Bus2_Q	Bus3_Q	Bus4_Q	Bus5_Q	Bus6_Q	Bus7_Q	Bus8_Q	Bus9_Q	Bus10_Q	Bus11_Q	Bus12_Q	Bus13_Q	Bus14_Q	Bus15_Q	Bus16_Q	Bus17_Q	Bus18_Q	Bus19_Q	Bus20_Q	Bus21_Q	Bus22_Q	Bus23_Q	Bus24_Q	Bus25_Q	Bus26_Q	Bus27_Q	Bus28_Q	Bus29_Q	Bus30_Q	PLoss	QLoss
Replication396	 -1.55468	0.99980	0.95823 	0.95855 	0.95733 	0.95746 	0.95663 	0.95741 	0.95661 	0.95708 	0.96165 	0.96844 	0.95697 	0.96136 	0.96680 	0.95967 	0.96138 	0.96271 	0.96624 	0.96015 	0.96090 	0.96214 	0.96793 	0.96801 	0.96571 	0.96360 	0.95781 	0.95266 	0.95959 	0.95699 	0.95735 	0.95494 	0.03141 	0.03818 	-0.01352 	-0.01427 	-0.01591 	0.00000 	-0.01453 	-0.01387 	-0.01446 	0.15192 	-0.01678 	-0.01453 	0.03368 	-0.01395 	-0.01322 	-0.01587 	-0.01379 	-0.01385 	-0.01588 	-0.01620 	-0.01455 	0.01396 	0.03415 	-0.01520 	-0.01571 	-0.01371 	0.03233 	-0.01555 	0.00000 	-0.01521 	0.01412 	0.01469 	-0.00444 	-0.00468 	-0.00522 	0.00000 	-0.00477 	-0.00455 	-0.00475 	0.04985 	-0.00550 	-0.00477 	0.00396 	-0.00458 	-0.00434 	-0.00521 	-0.00453 	-0.00454 	-0.00521 	-0.00531 	-0.00477 	0.01392 	0.01162 	-0.00499 	-0.00516 	-0.00450 	0.00742 	-0.00510 	0.00000 	-0.00499 	0.00140	0.00210
Replication397	 -1.54784	0.99989	0.97737 	0.97758 	0.97676 	0.97698 	0.97597 	0.97714 	0.97613 	0.97680 	0.98403 	0.99200 	0.97982 	0.98070 	0.98393 	0.97901 	0.98096 	0.98391 	0.98908 	0.98140 	0.98320 	0.98495 	0.99080 	0.99067 	0.98473 	0.98529 	0.98160 	0.97632 	0.98500 	0.97701 	0.99142 	0.98581 	0.01902 	0.02301 	-0.01471 	-0.01774 	-0.01515 	0.00000 	-0.01622 	-0.01665 	-0.01472 	0.20183 	-0.01506 	-0.01774 	0.01940 	-0.01460 	-0.01624 	-0.01540 	-0.01508 	-0.01488 	-0.01552 	-0.01102 	-0.01546 	0.00643 	0.01915 	-0.01519 	-0.01728 	-0.01407 	0.01660 	-0.01551 	0.03255 	-0.01288 	0.00967 	0.01030 	-0.00483 	-0.00582 	-0.00497 	0.00000 	-0.00532 	-0.00546 	-0.00483 	0.06621 	-0.00494 	-0.00582 	0.00332 	-0.00479 	-0.00533 	-0.00505 	-0.00495 	-0.00488 	-0.00509 	-0.00362 	-0.00507 	0.00640 	0.00696 	-0.00498 	-0.00567 	-0.00462 	0.00312 	-0.00509 	0.01068 	-0.00423 	0.00199	0.00301
Replication398	 -1.55246	0.99979	0.95708 	0.95742 	0.95611 	0.95632 	0.95544 	0.95632 	0.95543 	0.95593 	0.96160 	0.96882 	0.95755 	0.96117 	0.96663 	0.95952 	0.96116 	0.96284 	0.96653 	0.96006 	0.96101 	0.96233 	0.96824 	0.96828 	0.96551 	0.96337 	0.95703 	0.95077 	0.95886 	0.95591 	0.95670 	0.95436 	0.03197 	0.03883 	-0.01753 	-0.01563 	-0.01654 	0.00000 	-0.01597 	-0.01649 	-0.01591 	0.16140 	-0.01450 	-0.01393 	0.03385 	-0.01354 	-0.01437 	-0.01489 	-0.01423 	-0.01518 	-0.01533 	-0.01588 	-0.01362 	0.01387 	0.03434 	-0.01621 	-0.01484 	-0.01669 	0.03270 	-0.01552 	0.00000 	-0.01470 	0.01457 	0.01519 	-0.00575 	-0.00513 	-0.00543 	0.00000 	-0.00524 	-0.00541 	-0.00522 	0.05296 	-0.00476 	-0.00457 	0.00394 	-0.00444 	-0.00471 	-0.00489 	-0.00467 	-0.00498 	-0.00503 	-0.00521 	-0.00447 	0.01383 	0.01165 	-0.00532 	-0.00487 	-0.00548 	0.00763 	-0.00509 	0.00000 	-0.00482 	0.00160	0.00237
Replication399	 -1.54846	0.99986	0.97304 	0.97324 	0.97245 	0.97260 	0.97149 	0.97259 	0.97164 	0.97220 	0.97943 	0.98770 	0.97532 	0.97675 	0.98042 	0.97509 	0.97702 	0.97994 	0.98501 	0.97751 	0.97898 	0.98055 	0.98644 	0.98627 	0.98045 	0.97983 	0.97212 	0.96641 	0.97289 	0.97210 	0.97055 	0.96803 	0.02200 	0.02670 	-0.01188 	-0.01298 	-0.01635 	0.00000 	-0.01526 	-0.01564 	-0.01712 	0.20186 	-0.01473 	-0.01893 	0.02277 	-0.01437 	-0.01443 	-0.01474 	-0.01154 	-0.01145 	-0.01530 	-0.01498 	-0.01394 	0.00789 	0.02276 	-0.01297 	-0.01498 	-0.01520 	0.02292 	-0.01535 	0.00000 	-0.01587 	0.01050 	0.01108 	-0.00390 	-0.00426 	-0.00536 	0.00000 	-0.00501 	-0.00513 	-0.00562 	0.06623 	-0.00483 	-0.00621 	0.00300 	-0.00471 	-0.00474 	-0.00484 	-0.00379 	-0.00376 	-0.00502 	-0.00491 	-0.00457 	0.00786 	0.00778 	-0.00425 	-0.00491 	-0.00499 	0.00635 	-0.00504 	0.00000 	-0.00521 	0.00194	0.00290
Replication400	 -1.53030	0.99999	0.99869 	0.99878 	0.99843 	0.99878 	0.99753 	0.99900 	0.99793 	0.99865 	1.01046 	1.02042 	1.00726 	1.00441 	1.00502 	1.00271 	1.00467 	1.01000 	1.01682 	1.00670 	1.00938 	1.01147 	1.01783 	1.01728 	1.00617 	1.00747 	0.99736 	0.99035 	0.99692 	0.99848 	0.99509 	0.99312 	0.00554 	0.00654 	-0.01717 	-0.01662 	-0.01475 	0.00000 	-0.01451 	-0.01412 	-0.01544 	0.28681 	-0.01146 	-0.01407 	0.00315 	-0.01452 	-0.01146 	-0.01148 	-0.01557 	-0.01482 	-0.01301 	-0.01672 	-0.01553 	-0.00242 	0.00272 	-0.01449 	-0.01269 	-0.01867 	0.00598 	-0.01443 	0.00000 	-0.01244 	0.00441 	0.00500 	-0.00563 	-0.00545 	-0.00484 	0.00000 	-0.00476 	-0.00463 	-0.00507 	0.09407 	-0.00376 	-0.00461 	0.00120 	-0.00476 	-0.00376 	-0.00377 	-0.00511 	-0.00486 	-0.00427 	-0.00549 	-0.00509 	-0.00242 	0.00124 	-0.00475 	-0.00416 	-0.00613 	0.00434 	-0.00473 	0.00000 	-0.00408 	0.00352	0.00527
Replication401	 -1.54222	0.99991	0.98239 	0.98257 	0.98187 	0.98214 	0.98109 	0.98224 	0.98137 	0.98185 	0.99122 	0.99989 	0.98773 	0.98693 	0.98946 	0.98508 	0.98703 	0.99104 	0.99686 	0.98793 	0.98996 	0.99181 	0.99812 	0.99778 	0.98971 	0.98972 	0.98086 	0.97481 	0.98133 	0.98166 	0.97922 	0.97694 	0.01601 	0.01935 	-0.01616 	-0.01448 	-0.01536 	0.00000 	-0.01234 	-0.01512 	-0.01446 	0.23459 	-0.01253 	-0.01464 	0.01560 	-0.01531 	-0.01360 	-0.01411 	-0.01234 	-0.01468 	-0.01504 	-0.01564 	-0.01307 	0.00406 	0.01553 	-0.01507 	-0.01629 	-0.01611 	0.01688 	-0.01716 	0.00000 	-0.01436 	0.00827 	0.00884 	-0.00530 	-0.00475 	-0.00504 	0.00000 	-0.00405 	-0.00496 	-0.00475 	0.07696 	-0.00411 	-0.00480 	0.00230 	-0.00502 	-0.00446 	-0.00463 	-0.00405 	-0.00482 	-0.00494 	-0.00513 	-0.00429 	0.00405 	0.00544 	-0.00494 	-0.00534 	-0.00529 	0.00573 	-0.00563 	0.00000 	-0.00471 	0.00249	0.00373
Replication402	 -1.52184	1.00001	1.00447 	1.00454 	1.00430 	1.00466 	1.00345 	1.00493 	1.00390 	1.00456 	1.01731 	1.02810 	1.01258 	1.00997 	1.00997 	1.00796 	1.01000 	1.01634 	1.02420 	1.01256 	1.01565 	1.01803 	1.02523 	1.02455 	1.01145 	1.01354 	1.00278 	0.99756 	1.00190 	1.00438 	0.99989 	0.99772 	0.00182 	0.00197 	-0.01733 	-0.01685 	-0.01389 	0.00000 	-0.01336 	-0.01423 	-0.01217 	0.31480 	-0.01694 	-0.01329 	-0.00104 	-0.01621 	-0.01585 	-0.01374 	-0.01333 	-0.01581 	-0.01457 	-0.01813 	-0.01320 	-0.00483 	-0.00155 	-0.01512 	-0.01721 	-0.01390 	0.00231 	-0.01440 	0.00000 	-0.01367 	0.00304 	0.00364 	-0.00568 	-0.00553 	-0.00455 	0.00000 	-0.00438 	-0.00467 	-0.00399 	0.10325 	-0.00556 	-0.00436 	0.00107 	-0.00532 	-0.00520 	-0.00451 	-0.00437 	-0.00519 	-0.00478 	-0.00595 	-0.00433 	-0.00483 	0.00005 	-0.00496 	-0.00564 	-0.00456 	0.00408 	-0.00472 	0.00000 	-0.00448 	0.00426	0.00643
Replication403	 -1.53297	1.00006	1.01842 	1.01837 	1.01856 	1.01889 	1.01730 	1.01937 	1.01799 	1.01900 	1.02872 	1.03742 	1.02486 	1.02030 	1.01920 	1.01851 	1.02019 	1.02609 	1.03361 	1.02263 	1.02529 	1.02764 	1.03447 	1.03381 	1.02099 	1.02379 	1.01542 	1.00994 	1.01576 	1.01880 	1.01728 	1.01349 	-0.00635 	-0.00790 	-0.01328 	-0.01278 	-0.01647 	0.03784 	-0.01687 	-0.01454 	-0.01194 	0.29244 	-0.01384 	-0.01526 	-0.00856 	-0.01396 	-0.01374 	-0.01523 	-0.01409 	-0.01245 	-0.01820 	-0.01680 	-0.01559 	-0.00791 	-0.00913 	-0.01434 	-0.01524 	-0.01461 	-0.00608 	-0.01335 	0.01403 	-0.01415 	-0.00106 	-0.00071 	-0.00436 	-0.00419 	-0.00540 	0.01241 	-0.00553 	-0.00477 	-0.00392 	0.09591 	-0.00454 	-0.00500 	0.00054 	-0.00458 	-0.00450 	-0.00500 	-0.00462 	-0.00408 	-0.00597 	-0.00551 	-0.00511 	-0.00790 	-0.00223 	-0.00470 	-0.00500 	-0.00479 	0.00154 	-0.00438 	0.00460 	-0.00464 	0.00326	0.00529
Replication404	 0.00811	0.99975	0.94791 	0.94832 	0.94676 	0.94691 	0.94630 	0.94684 	0.94608 	0.94650 	0.94976 	0.95522 	0.94574 	0.95040 	0.95712 	0.94878 	0.95033 	0.95082 	0.95343 	0.94823 	0.94870 	0.94970 	0.95526 	0.95548 	0.95534 	0.95218 	0.94723 	0.94189 	0.94972 	0.94649 	0.94731 	0.94470 	0.03795 	0.04616 	-0.01667 	-0.01260 	-0.01448 	0.00000 	-0.01624 	-0.01465 	-0.01245 	0.11196 	-0.01439 	-0.01600 	0.04134 	-0.01320 	-0.01351 	-0.01538 	-0.01309 	-0.01601 	-0.01409 	-0.01573 	-0.01275 	0.01812 	0.04213 	-0.01676 	-0.01637 	-0.01424 	0.03912 	-0.01350 	0.00000 	-0.01641 	0.01665 	0.01722 	-0.00547 	-0.00413 	-0.00475 	0.00000 	-0.00533 	-0.00481 	-0.00409 	0.03674 	-0.00472 	-0.00525 	0.00473 	-0.00433 	-0.00443 	-0.00505 	-0.00430 	-0.00525 	-0.00463 	-0.00516 	-0.00418 	0.01807 	0.01437 	-0.00550 	-0.00537 	-0.00467 	0.00842 	-0.00443 	0.00000 	-0.00538 	0.00124	0.00190
Replication405	 -1.54362	0.99997	0.99678 	0.99685 	0.99656 	0.99681 	0.99554 	0.99700 	0.99600 	0.99670 	1.00490 	1.01371 	1.00080 	1.00020 	1.00126 	0.99847 	1.00037 	1.00448 	1.01042 	1.00181 	1.00402 	1.00593 	1.01196 	1.01161 	1.00285 	1.00486 	1.00060 	0.99617 	1.00285 	0.99691 	1.00961 	1.00331 	0.00688 	0.00821 	-0.01279 	-0.01317 	-0.01603 	0.00000 	-0.01276 	-0.01483 	-0.01716 	0.23645 	-0.01467 	-0.01369 	0.00564 	-0.01456 	-0.01505 	-0.01385 	-0.01623 	-0.01340 	-0.01448 	-0.01261 	-0.01171 	-0.00053 	0.00509 	-0.01401 	-0.01499 	-0.01181 	0.00436 	-0.01220 	0.03529 	-0.01532 	0.00475 	0.00530 	-0.00419 	-0.00432 	-0.00526 	0.00000 	-0.00419 	-0.00486 	-0.00563 	0.07756 	-0.00481 	-0.00449 	0.00197 	-0.00478 	-0.00494 	-0.00454 	-0.00532 	-0.00440 	-0.00475 	-0.00414 	-0.00384 	-0.00054 	0.00230 	-0.00460 	-0.00492 	-0.00387 	0.00128 	-0.00400 	0.01158 	-0.00503 	0.00236	0.00362
Replication406	 0.01435	0.99971	0.94048 	0.94092 	0.93920 	0.93926 	0.93886 	0.93912 	0.93846 	0.93876 	0.94015 	0.94473 	0.93565 	0.94225 	0.94994 	0.94046 	0.94196 	0.94147 	0.94323 	0.93903 	0.93905 	0.93984 	0.94536 	0.94575 	0.94779 	0.94428 	0.94111 	0.93607 	0.94404 	0.93877 	0.94199 	0.93978 	0.04263 	0.05188 	-0.01397 	-0.01293 	-0.01295 	0.00142 	-0.01640 	-0.01571 	-0.01144 	0.07673 	-0.01613 	-0.01202 	0.04691 	-0.01393 	-0.01595 	-0.01716 	-0.01380 	-0.01604 	-0.01464 	-0.01576 	-0.01208 	0.02135 	0.04788 	-0.01424 	-0.01366 	-0.01345 	0.04340 	-0.01595 	0.00000 	-0.01393 	0.01850 	0.01910 	-0.00458 	-0.00424 	-0.00425 	0.00046 	-0.00538 	-0.00516 	-0.00375 	0.02518 	-0.00529 	-0.00394 	0.00543 	-0.00457 	-0.00524 	-0.00563 	-0.00453 	-0.00526 	-0.00480 	-0.00517 	-0.00397 	0.02130 	0.01642 	-0.00467 	-0.00448 	-0.00441 	0.00862 	-0.00523 	0.00000 	-0.00457 	0.00122	0.00187
Replication407	 0.00789	0.99975	0.94878 	0.94916 	0.94768 	0.94776 	0.94719 	0.94767 	0.94703 	0.94732 	0.95019 	0.95593 	0.94620 	0.95086 	0.95753 	0.94898 	0.95066 	0.95150 	0.95406 	0.94872 	0.94927 	0.95040 	0.95588 	0.95610 	0.95575 	0.95278 	0.94776 	0.94211 	0.94994 	0.94727 	0.94714 	0.94412 	0.03747 	0.04559 	-0.01290 	-0.01402 	-0.01489 	0.00000 	-0.01313 	-0.01469 	-0.01588 	0.11766 	-0.01431 	-0.01562 	0.04099 	-0.01490 	-0.01580 	-0.01367 	-0.01474 	-0.01578 	-0.01573 	-0.01347 	-0.01489 	0.01792 	0.04179 	-0.01575 	-0.01409 	-0.01504 	0.03888 	-0.01404 	0.00000 	-0.01901 	0.01637 	0.01693 	-0.00423 	-0.00460 	-0.00489 	0.00000 	-0.00431 	-0.00482 	-0.00521 	0.03861 	-0.00470 	-0.00512 	0.00473 	-0.00489 	-0.00519 	-0.00448 	-0.00484 	-0.00518 	-0.00516 	-0.00442 	-0.00489 	0.01787 	0.01428 	-0.00517 	-0.00462 	-0.00493 	0.00848 	-0.00461 	0.00000 	-0.00624 	0.00126	0.00193
Replication408	 -1.54869	0.99986	0.97225 	0.97248 	0.97157 	0.97179 	0.97078 	0.97185 	0.97088 	0.97148 	0.97914 	0.98711 	0.97528 	0.97686 	0.98052 	0.97521 	0.97685 	0.97999 	0.98448 	0.97688 	0.97825 	0.97975 	0.98587 	0.98570 	0.98012 	0.97922 	0.97185 	0.96569 	0.97309 	0.97141 	0.97178 	0.96904 	0.02241 	0.02717 	-0.01567 	-0.01593 	-0.01540 	0.00000 	-0.01625 	-0.01541 	-0.01451 	0.20049 	-0.01382 	-0.01349 	0.02283 	-0.01345 	-0.01432 	-0.01103 	-0.01484 	-0.01300 	-0.01475 	-0.01788 	-0.01355 	0.00808 	0.02302 	-0.01570 	-0.01526 	-0.01640 	0.02293 	-0.01554 	0.00344 	-0.01487 	0.01079 	0.01138 	-0.00514 	-0.00523 	-0.00505 	0.00000 	-0.00533 	-0.00506 	-0.00476 	0.06578 	-0.00454 	-0.00442 	0.00286 	-0.00441 	-0.00470 	-0.00362 	-0.00487 	-0.00426 	-0.00484 	-0.00587 	-0.00444 	0.00805 	0.00787 	-0.00515 	-0.00501 	-0.00538 	0.00618 	-0.00510 	0.00113 	-0.00488 	0.00193	0.00285
Replication409	 -1.54585	0.99993	0.98766 	0.98780 	0.98725 	0.98750 	0.98639 	0.98766 	0.98663 	0.98735 	0.99580 	1.00414 	0.99188 	0.99176 	0.99375 	0.99024 	0.99186 	0.99558 	1.00105 	0.99269 	0.99474 	0.99657 	1.00252 	1.00224 	0.99464 	0.99564 	0.98989 	0.98400 	0.99196 	0.98739 	0.99608 	0.99112 	0.01263 	0.01522 	-0.01411 	-0.01612 	-0.01434 	0.00000 	-0.01579 	-0.01376 	-0.01361 	0.22407 	-0.01405 	-0.01338 	0.01190 	-0.01263 	-0.01497 	-0.01361 	-0.01569 	-0.01524 	-0.01430 	-0.01298 	-0.01401 	0.00258 	0.01159 	-0.01286 	-0.01512 	-0.01569 	0.01116 	-0.01542 	0.02440 	-0.01441 	0.00702 	0.00759 	-0.00463 	-0.00529 	-0.00470 	0.00000 	-0.00518 	-0.00451 	-0.00446 	0.07350 	-0.00461 	-0.00439 	0.00226 	-0.00414 	-0.00491 	-0.00447 	-0.00515 	-0.00500 	-0.00469 	-0.00426 	-0.00460 	0.00257 	0.00428 	-0.00422 	-0.00496 	-0.00515 	0.00307 	-0.00506 	0.00800 	-0.00473 	0.00217	0.00327
Replication410	 0.02903	0.99967	0.92891 	0.92943 	0.92741 	0.92741 	0.92704 	0.92729 	0.92668 	0.92699 	0.92510 	0.92816 	0.92097 	0.92966 	0.93887 	0.92782 	0.92946 	0.92744 	0.92743 	0.92531 	0.92421 	0.92451 	0.92965 	0.93035 	0.93640 	0.93211 	0.93349 	0.92798 	0.93940 	0.92731 	0.94435 	0.93860 	0.04967 	0.06043 	-0.01332 	-0.01563 	-0.01636 	0.00000 	-0.01474 	-0.01505 	-0.01392 	0.01543 	-0.01482 	-0.01352 	0.05508 	-0.01474 	-0.01457 	-0.01394 	-0.01284 	-0.01192 	-0.01609 	-0.01738 	-0.01507 	0.02647 	0.05630 	-0.01516 	-0.01365 	-0.01470 	0.04803 	-0.01434 	0.02874 	-0.01634 	0.02164 	0.02236 	-0.00437 	-0.00513 	-0.00537 	0.00000 	-0.00484 	-0.00494 	-0.00457 	0.00506 	-0.00486 	-0.00444 	0.00690 	-0.00484 	-0.00478 	-0.00458 	-0.00421 	-0.00391 	-0.00528 	-0.00571 	-0.00495 	0.02640 	0.01977 	-0.00498 	-0.00448 	-0.00482 	0.00764 	-0.00471 	0.00943 	-0.00536 	0.00186	0.00283
Replication411	 -1.54015	0.99992	0.98365 	0.98381 	0.98319 	0.98344 	0.98226 	0.98353 	0.98251 	0.98317 	0.99255 	1.00186 	0.98745 	0.98784 	0.99027 	0.98625 	0.98815 	0.99201 	0.99831 	0.98925 	0.99149 	0.99344 	0.99991 	0.99959 	0.99109 	0.99167 	0.98357 	0.97801 	0.98423 	0.98303 	0.98349 	0.98076 	0.01513 	0.01827 	-0.01478 	-0.01429 	-0.01566 	0.00000 	-0.01558 	-0.01462 	-0.01291 	0.25530 	-0.01827 	-0.01844 	0.01468 	-0.01393 	-0.01463 	-0.01717 	-0.01793 	-0.01558 	-0.01490 	-0.01579 	-0.01736 	0.00346 	0.01439 	-0.01421 	-0.01607 	-0.01481 	0.01527 	-0.01746 	0.00499 	-0.01374 	0.00804 	0.00864 	-0.00485 	-0.00469 	-0.00514 	0.00000 	-0.00511 	-0.00480 	-0.00423 	0.08375 	-0.00599 	-0.00605 	0.00250 	-0.00457 	-0.00480 	-0.00563 	-0.00588 	-0.00511 	-0.00489 	-0.00518 	-0.00570 	0.00345 	0.00516 	-0.00466 	-0.00527 	-0.00486 	0.00506 	-0.00573 	0.00164 	-0.00451 	0.00266	0.00401
Replication412	 0.02393	0.99968	0.93259 	0.93310 	0.93113 	0.93117 	0.93095 	0.93104 	0.93050 	0.93069 	0.93055 	0.93470 	0.92686 	0.93431 	0.94295 	0.93264 	0.93397 	0.93264 	0.93355 	0.93056 	0.92997 	0.93056 	0.93564 	0.93616 	0.94012 	0.93556 	0.93229 	0.92607 	0.93610 	0.93081 	0.93401 	0.93176 	0.04758 	0.05791 	-0.01461 	-0.01577 	-0.01325 	0.00000 	-0.01471 	-0.01592 	-0.01690 	0.05199 	-0.01323 	-0.01096 	0.05249 	-0.01286 	-0.01626 	-0.01687 	-0.01359 	-0.01270 	-0.01689 	-0.01473 	-0.01420 	0.02454 	0.05377 	-0.01392 	-0.01579 	-0.01657 	0.04866 	-0.01159 	0.00000 	-0.01421 	0.02049 	0.02111 	-0.00480 	-0.00518 	-0.00435 	0.00000 	-0.00483 	-0.00523 	-0.00555 	0.01706 	-0.00434 	-0.00360 	0.00593 	-0.00422 	-0.00534 	-0.00554 	-0.00446 	-0.00417 	-0.00554 	-0.00484 	-0.00466 	0.02448 	0.01845 	-0.00457 	-0.00518 	-0.00544 	0.00962 	-0.00380 	0.00000 	-0.00466 	0.00137	0.00212
Replication413	 -1.55341	0.99983	0.96540 	0.96568 	0.96460 	0.96479 	0.96387 	0.96485 	0.96396 	0.96447 	0.97023 	0.97710 	0.96619 	0.96855 	0.97316 	0.96685 	0.96847 	0.97047 	0.97454 	0.96798 	0.96919 	0.97053 	0.97616 	0.97613 	0.97229 	0.97069 	0.96417 	0.95853 	0.96578 	0.96444 	0.96364 	0.96132 	0.02693 	0.03272 	-0.01535 	-0.01465 	-0.01623 	0.00624 	-0.01486 	-0.01650 	-0.01312 	0.17427 	-0.01450 	-0.01361 	0.02864 	-0.01363 	-0.01531 	-0.01586 	-0.01654 	-0.01437 	-0.01325 	-0.01596 	-0.01633 	0.01126 	0.02903 	-0.01600 	-0.01590 	-0.01503 	0.02799 	-0.01319 	0.00000 	-0.01457 	0.01229 	0.01282 	-0.00504 	-0.00481 	-0.00532 	0.00205 	-0.00488 	-0.00541 	-0.00431 	0.05718 	-0.00476 	-0.00447 	0.00346 	-0.00447 	-0.00502 	-0.00520 	-0.00543 	-0.00472 	-0.00435 	-0.00524 	-0.00536 	0.01123 	0.00994 	-0.00525 	-0.00522 	-0.00493 	0.00688 	-0.00433 	0.00000 	-0.00478 	0.00151	0.00230
Replication414	 -1.54046	0.99995	0.99021 	0.99034 	0.98983 	0.99012 	0.98886 	0.99035 	0.98926 	0.99004 	0.99890 	1.00757 	0.99539 	0.99354 	0.99534 	0.99159 	0.99394 	0.99793 	1.00419 	0.99506 	0.99735 	0.99924 	1.00585 	1.00555 	0.99705 	0.99888 	0.99439 	0.98803 	0.99790 	0.99020 	1.00631 	0.99982 	0.01084 	0.01301 	-0.01582 	-0.01492 	-0.01667 	0.00000 	-0.01493 	-0.01443 	-0.01594 	0.24044 	-0.01258 	-0.01879 	0.01007 	-0.01708 	-0.01358 	-0.01536 	-0.01550 	-0.01601 	-0.01329 	-0.01637 	-0.01484 	0.00148 	0.00948 	-0.01365 	-0.01758 	-0.01696 	0.00786 	-0.01662 	0.04041 	-0.01298 	0.00656 	0.00719 	-0.00519 	-0.00490 	-0.00547 	0.00000 	-0.00490 	-0.00473 	-0.00523 	0.07887 	-0.00413 	-0.00616 	0.00271 	-0.00560 	-0.00446 	-0.00504 	-0.00508 	-0.00525 	-0.00436 	-0.00537 	-0.00487 	0.00147 	0.00390 	-0.00448 	-0.00577 	-0.00556 	0.00169 	-0.00545 	0.01326 	-0.00426 	0.00263	0.00408
Replication415	 0.00905	1.00016	1.03523 	1.03512 	1.03553 	1.03600 	1.03439 	1.03658 	1.03516 	1.03628 	1.04782 	1.05773 	1.04451 	1.03723 	1.03436 	1.03518 	1.03746 	1.04435 	1.05330 	1.04102 	1.04462 	1.04733 	1.05447 	1.05373 	1.03841 	1.04418 	1.04067 	1.03534 	1.04404 	1.03662 	1.05905 	1.04913 	-0.01766 	-0.02184 	-0.01728 	-0.01204 	-0.01430 	0.02082 	-0.01670 	-0.01588 	-0.01545 	0.32828 	-0.01186 	-0.01686 	-0.02191 	-0.01704 	-0.01605 	-0.01650 	-0.01502 	-0.01529 	-0.01597 	-0.01376 	-0.01637 	-0.01453 	-0.02325 	-0.01420 	-0.01630 	-0.01419 	-0.02290 	-0.01167 	0.06794 	-0.01559 	-0.00452 	-0.00398 	-0.00567 	-0.00395 	-0.00469 	0.00683 	-0.00548 	-0.00521 	-0.00507 	0.10764 	-0.00389 	-0.00553 	0.00069 	-0.00559 	-0.00526 	-0.00541 	-0.00493 	-0.00501 	-0.00524 	-0.00451 	-0.00537 	-0.01450 	-0.00611 	-0.00466 	-0.00535 	-0.00465 	-0.00395 	-0.00383 	0.02228 	-0.00511 	0.00481	0.00796
Replication416	 -1.53719	0.99995	0.99117 	0.99129 	0.99085 	0.99110 	0.98995 	0.99120 	0.99012 	0.99085 	1.00047 	1.00994 	0.99625 	0.99509 	0.99671 	0.99318 	0.99520 	0.99984 	1.00635 	0.99705 	0.99942 	1.00150 	1.00773 	1.00728 	0.99743 	0.99819 	0.98900 	0.98337 	0.98881 	0.99063 	0.98641 	0.98382 	0.01054 	0.01268 	-0.01342 	-0.01207 	-0.01286 	0.00317 	-0.01740 	-0.01337 	-0.01621 	0.26561 	-0.01512 	-0.01621 	0.00967 	-0.01574 	-0.01595 	-0.01473 	-0.01744 	-0.01281 	-0.01592 	-0.01356 	-0.01430 	0.00091 	0.00944 	-0.01619 	-0.01476 	-0.01500 	0.01161 	-0.01503 	0.00000 	-0.01632 	0.00602 	0.00655 	-0.00440 	-0.00396 	-0.00422 	0.00104 	-0.00571 	-0.00438 	-0.00532 	0.08713 	-0.00496 	-0.00532 	0.00191 	-0.00516 	-0.00523 	-0.00483 	-0.00572 	-0.00420 	-0.00522 	-0.00445 	-0.00469 	0.00090 	0.00355 	-0.00531 	-0.00484 	-0.00492 	0.00510 	-0.00493 	0.00000 	-0.00535 	0.00292	0.00444
